# theta phi size
1.315856793645741334e+02 1.217419162135517041e+02 4.000000000000000000e+00
1.328000061427676428e+02 1.077000962468972318e+02 3.000000000000000000e+00
-4.841432063542588793e+01 5.825808378644829588e+01 2.490000000000000000e+02
-4.719999385723235008e+01 7.229990375310275397e+01 1.300000000000000000e+01
-1.363079816220301268e+02 6.084931247923023534e+01 2.490000000000000000e+02
4.487589670803085085e+01 9.085295076508141676e+01 1.300000000000000000e+01
-1.363052988487710309e+02 6.085165185724034842e+01 1.900000000000000000e+01
4.487161651299860665e+01 9.081522704519279898e+01 3.000000000000000000e+00
5.344797524590219950e+01 6.428875547095020693e+01 4.000000000000000000e+00
7.602305267856061732e+01 7.687817197055913709e+01 3.000000000000000000e+00
1.591542051832367299e+01 7.734489561244359379e+01 4.000000000000000000e+00
-3.249684803597639160e+01 1.674204658665579188e+02 1.900000000000000000e+01
-9.709557262559134472e+01 1.082789377593957170e+02 3.000000000000000000e+00
5.346023691686661294e+01 6.431382211958607797e+01 2.430000000000000000e+02
4.783429439529351157e+01 1.211736091698925577e+02 3.000000000000000000e+00
-1.364249839434525597e+02 6.063838656647970993e+01 3.000000000000000000e+00
4.383599936067322744e+01 1.231175955329055114e+02 1.000000000000000000e+01
7.605458566257667030e+01 7.687703431424608880e+01 2.100000000000000000e+01
1.357665083171941944e+02 1.200485937795410365e+02 1.200000000000000000e+01
1.496486160674188568e+02 5.936825829719467151e+01 2.500000000000000000e+01
1.356341099330867621e+02 1.192533269019943560e+02 3.400000000000000000e+01
4.231625320298891069e+01 7.298069574147909577e+01 5.200000000000000000e+01
-1.310021403797638015e+02 5.142937404410766788e+01 6.000000000000000000e+00
4.338349041761915714e+01 1.136047452725465661e+02 1.300000000000000000e+01
3.591242230700571980e+01 8.147484443606015247e+01 1.900000000000000000e+01
4.487429918027936537e+01 9.090424903505190457e+01 9.300000000000000000e+01
-4.550864918772204959e+01 6.513979509108489196e+01 3.000000000000000000e+00
1.369022143919889061e+02 6.069774859144408197e+01 2.430000000000000000e+02
4.775079908836283238e+01 1.212114999516441145e+02 1.300000000000000000e+01
-1.364222357415882811e+02 6.064085830609592165e+01 2.600000000000000000e+01
4.487003916789452518e+01 9.086645704261545120e+01 5.000000000000000000e+00
-1.348813275594707193e+02 6.592592666720240402e+01 3.000000000000000000e+01
2.976620964976558170e+01 2.804844855791452929e+01 5.000000000000000000e+00
-5.348213442638388671e+01 5.385579564268238073e+01 1.300000000000000000e+01
1.097224025774950604e+02 4.191517968615085010e+01 4.000000000000000000e+00
2.805671804002888692e+01 4.929510058518639681e+01 7.000000000000000000e+00
1.319517891473805378e+02 1.259104797162799940e+02 1.400000000000000000e+01
4.593604168566530177e+01 1.382792607159587419e+02 5.000000000000000000e+00
-3.553879354053761119e+01 1.091924995729967236e+02 2.000000000000000000e+00
1.303758255049444017e+02 7.002732704595889857e+01 3.000000000000000000e+00
9.545363792622440258e+01 8.824956386267415098e+01 1.900000000000000000e+01
4.375841454223416349e+01 1.231125316375461836e+02 5.000000000000000000e+00
5.346357728909712392e+01 6.429302500727138181e+01 3.000000000000000000e+00
4.576794554359006639e+01 6.050777592002030758e+01 2.000000000000000000e+00
7.603752352456902486e+01 7.686696733423157468e+01 1.400000000000000000e+01
1.406822703944226021e+02 8.566382399766177969e+01 2.000000000000000000e+00
-1.335039415986719860e+02 6.225320385873809670e+01 1.000000000000000000e+01
4.121480572070650794e+01 1.370032607506202567e+02 3.100000000000000000e+01
1.357699578906991746e+02 1.200244715067020564e+02 2.100000000000000000e+01
4.379588962643029504e+01 1.193210201254033933e+02 1.200000000000000000e+01
1.496495264893423496e+02 5.936788750211997723e+01 3.000000000000000000e+00
1.356219588882307789e+02 1.192374106717711157e+02 2.500000000000000000e+01
4.820109539868999349e+01 1.159915909867722377e+02 1.600000000000000000e+01
4.231297398844333202e+01 7.297116144305941532e+01 3.400000000000000000e+01
-1.299459598154161029e+02 6.032724799083888456e+01 3.000000000000000000e+00
-1.310016209793277824e+02 5.143015638261349665e+01 1.300000000000000000e+01
1.344094836986814130e+02 9.137054152444670763e+01 2.900000000000000000e+01
1.285447434188975535e+02 1.243360836363297608e+02 1.900000000000000000e+01
1.302722635079308873e+02 1.192205057202687186e+02 3.000000000000000000e+00
-4.550677795597852082e+01 6.514476607936856567e+01 9.300000000000000000e+01
-1.935142358386509542e+01 7.586983623845489433e+01 3.000000000000000000e+00
1.369046424008292888e+02 6.070088101145046977e+01 8.000000000000000000e+00
1.292673117784673309e+02 1.154988480002648714e+02 1.400000000000000000e+01
1.331192731938686507e+02 7.263029664775032757e+01 2.000000000000000000e+00
1.266952813662444584e+02 5.706164070316772552e+01 4.000000000000000000e+00
1.010552158047088085e+02 1.667676299631252164e+02 3.000000000000000000e+00
1.600060374565572019e+01 7.728194506178014933e+01 4.000000000000000000e+00
-3.252776154268784836e+01 1.674199001745110991e+02 5.200000000000000000e+01
-9.707168883004561621e+01 1.083713438253246153e+02 6.000000000000000000e+00
4.339089438318737990e+01 1.136035400078693129e+02 2.000000000000000000e+00
3.591793161714726779e+01 8.148248601429118310e+01 3.000000000000000000e+00
9.109181688960595125e+01 1.192758015735304156e+02 4.000000000000000000e+00
4.783275203290529021e+01 1.211879181583048819e+02 7.000000000000000000e+00
4.679084718901258100e+01 1.067545862000315680e+02 3.000000000000000000e+00
1.321216887931771282e+02 1.219183339280833565e+02 6.000000000000000000e+00
-1.147306452078947814e+01 1.283713630534971060e+02 3.000000000000000000e+00
-1.405437763314434818e+01 1.153401665063584005e+02 2.430000000000000000e+02
4.910982447770566495e+01 1.172182455242750052e+02 1.100000000000000000e+01
-1.364222706301207211e+02 6.063753797385574273e+01 2.210000000000000000e+02
4.369201837796987320e+01 1.191506875207697647e+02 1.100000000000000000e+01
-1.351241032919691634e+02 8.914704923491858324e+01 1.500000000000000000e+01
4.369470115122899756e+01 1.191483481427596445e+02 7.000000000000000000e+00
-1.351283834870014005e+02 8.918477295480720102e+01 3.000000000000000000e+00
-1.265520247540978289e+02 1.157112445290497931e+02 1.500000000000000000e+01
-1.039769473214393969e+02 1.031218280294408771e+02 2.210000000000000000e+02
-1.640845794816763430e+02 1.026551043875564204e+02 4.000000000000000000e+01
1.475031519640236013e+02 1.257953413344209714e+01 5.000000000000000000e+00
8.290442737440866949e+01 7.172106224060426882e+01 1.700000000000000000e+01
-1.265397630831333942e+02 1.156861778804139362e+02 2.600000000000000000e+01
-1.321657056047064884e+02 5.882639083010744230e+01 1.700000000000000000e+01
4.357501605654746868e+01 1.193616134335202901e+02 2.200000000000000000e+01
-1.361640006393267583e+02 5.688240446709448150e+01 1.200000000000000000e+01
-1.039454143374233439e+02 1.031229656857539112e+02 1.200000000000000000e+01
-4.423349168280582688e+01 5.995140622045897061e+01 3.600000000000000000e+01
-3.035138393258115741e+01 1.206317417028053285e+02 5.000000000000000000e+00
-4.436589006691325210e+01 6.074667309800566528e+01 1.100000000000000000e+01
-1.376837467970110822e+02 1.070193042585209042e+02 6.900000000000000000e+01
4.899785962023621977e+01 1.285706259558923250e+02 2.210000000000000000e+02
-1.366165095823808429e+02 6.639525472745343393e+01 4.000000000000000000e+01
-1.440875776929943015e+02 9.852515556393984753e+01 1.200000000000000000e+01
-1.351257008197206346e+02 8.909575096494810964e+01 5.000000000000000000e+00
1.344913508122779433e+02 1.148602049089150938e+02 1.100000000000000000e+01
-4.309778560801107972e+01 1.193022514085559180e+02 2.000000000000000000e+00
-1.322492009116371889e+02 5.878850004835588550e+01 1.800000000000000000e+01
4.357776425841171886e+01 1.193591416939040784e+02 1.700000000000000000e+01
-1.351299608321054961e+02 8.913354295738453459e+01 3.800000000000000000e+01
4.511867244052928072e+01 1.140740733327975960e+02 4.000000000000000000e+00
-1.502337903502344147e+02 1.519515514420854743e+02 1.800000000000000000e+01
1.265178655736161062e+02 1.261442043573176335e+02 1.900000000000000000e+01
-7.027759742250493957e+01 1.380848203138491499e+02 3.000000000000000000e+00
-1.519432819599711308e+02 1.307048994148136103e+02 2.800000000000000000e+01
-4.804821085261948355e+01 5.408952028372002729e+01 4.000000000000000000e+00
-1.340639583143347124e+02 4.172073928404122256e+01 3.000000000000000000e+00
1.444612064594624030e+02 7.080750042700327640e+01 3.100000000000000000e+01
-4.962417449505560541e+01 1.099726729540411014e+02 3.000000000000000000e+00
-8.454636207377559742e+01 9.175043613732586323e+01 6.900000000000000000e+01
-1.362415854577658365e+02 5.688746836245381644e+01 1.500000000000000000e+01
-1.265364227109028974e+02 1.157069749927286182e+02 2.210000000000000000e+02
-1.342320544564099407e+02 1.194922240799796924e+02 3.000000000000000000e+00
-1.039624764754310036e+02 1.031330326657684253e+02 1.100000000000000000e+01
-3.931772960557741925e+01 9.433617600233822031e+01 1.800000000000000000e+01
4.649605840132802825e+01 1.177467961412619104e+02 2.600000000000000000e+01
-1.387851942792935063e+02 4.299673924937972913e+01 4.000000000000000000e+00
-4.423004210930082536e+01 5.997552849329795066e+01 2.000000000000000000e+00
-1.362041103735697334e+02 6.067897987459659959e+01 1.700000000000000000e+01
-3.035047351065767529e+01 1.206321124978800157e+02 1.500000000000000000e+01
-4.437804111176923527e+01 6.076258932822888426e+01 2.200000000000000000e+01
-1.317989046013099994e+02 6.400840901322777654e+01 1.000000000000000000e+01
-1.376870260115566964e+02 1.070288385569405847e+02 1.200000000000000000e+01
5.005404018458390425e+01 1.196727520091611296e+02 2.000000000000000000e+00
4.899837902067223183e+01 1.285698436173865105e+02 1.500000000000000000e+01
-4.559051630131860122e+01 8.862945847555330658e+01 3.100000000000000000e+01
-5.145525658110243228e+01 5.566391636367024631e+01 4.100000000000000000e+01
-4.972773649206911983e+01 6.077949427973129559e+01 1.200000000000000000e+01
1.344932220440215076e+02 1.148552339206314485e+02 8.000000000000000000e+00
1.606485764161349152e+02 1.041301637615450915e+02 2.000000000000000000e+00
-4.309535759917072539e+01 1.192991189885495373e+02 1.100000000000000000e+01
-5.073268822153266910e+01 6.450115199973514279e+01 7.000000000000000000e+00
-4.688072680613133514e+01 1.073697033522496724e+02 3.000000000000000000e+00
-5.330471863375554875e+01 1.229383592968322745e+02 3.600000000000000000e+01
-7.894478419529120572e+01 1.323237003687476054e+01 5.000000000000000000e+00
-1.639993962543442763e+02 1.027180549382198649e+02 3.000000000000000000e+00
1.474722384573121587e+02 1.258009982548889738e+01 5.000000000000000000e+00
8.292831116995438379e+01 7.162865617467538470e+01 3.000000000000000000e+00
-1.366091056168126272e+02 6.639645999213068706e+01 7.000000000000000000e+00
-1.440820683828527251e+02 9.851751398570881690e+01 6.000000000000000000e+00
-8.890818311039407718e+01 6.072419842646958443e+01 5.000000000000000000e+00
-1.321672479670947098e+02 5.881208184169511100e+01 1.270000000000000000e+02
-1.332091528109874048e+02 7.324541379996843204e+01 8.000000000000000000e+00
-4.787831120682289310e+01 5.808166607191663644e+01 1.270000000000000000e+02
1.685269354792105219e+02 5.162863694650290114e+01 8.000000000000000000e+00
1.659456223668556731e+02 6.465983349364159949e+01 2.000000000000000000e+01
-1.308901755222943279e+02 6.278175447572502321e+01 1.270000000000000000e+02
4.357772936987930024e+01 1.193624620261442573e+02 5.000000000000000000e+00
3.926459003770879974e+01 8.244525985756062880e+01 9.000000000000000000e+00
-1.365030632091114740e+02 6.196825822228625924e+01 2.000000000000000000e+00
3.927174784852370237e+01 8.248132122272484423e+01 9.000000000000000000e+00
-1.337384028397552242e+02 1.231178859121979485e+02 2.000000000000000000e+01
-3.439447802050148795e+01 2.909163853715249815e+01 1.270000000000000000e+02
-1.448774530838791463e+02 3.523929960659365435e+01 4.500000000000000000e+01
-1.337301153865651600e+02 1.231301004788232092e+02 5.800000000000000000e+01
-1.365137510881782248e+02 6.197076909277169676e+01 1.000000000000000000e+01
1.335246288814270201e+02 1.188223218909182890e+02 5.000000000000000000e+00
4.250122040590848371e+01 1.184045709566125169e+02 1.290000000000000000e+02
-4.214401488997585687e+01 7.275115498007981785e+01 1.400000000000000000e+01
4.443322986863343971e+01 1.187785561492204351e+02 1.000000000000000000e+01
