# theta phi size
4.848098012363269049e+01 1.316708644850787380e+02 2.000000000000000000e+00
9.211513490908012614e+01 1.470718304392819675e+02 2.000000000000000000e+00
-1.122255101804450561e+02 1.585558118451074279e+02 2.000000000000000000e+00
-1.315190198763673095e+02 4.832913551492126913e+01 2.000000000000000000e+00
-8.788486509091987386e+01 3.292816956071803958e+01 4.000000000000000000e+00
6.777448981955495810e+01 2.144418815489258279e+01 2.000000000000000000e+00
-1.474142823671224392e+02 1.475184033250756670e+02 3.000000000000000000e+00
-2.522485521755726268e+01 1.233525361774184859e+02 4.000000000000000000e+00
1.383371280586705439e+02 9.181347107141566255e+01 3.000000000000000000e+00
-9.560355586175337805e+01 8.598907519616864192e+01 7.000000000000000000e+00
-7.839574989434625607e+00 9.389942961766364249e+01 2.000000000000000000e+00
-1.635964711986315763e+02 1.950516476067884142e+01 3.000000000000000000e+00
-1.261820376159539734e+02 4.584006936798076026e+01 2.000000000000000000e+00
1.580208456090262814e+02 8.871066126695490084e+01 3.000000000000000000e+00
3.258571763287756085e+01 3.248159667492436142e+01 5.000000000000000000e+00
1.547751447824427373e+02 5.664746382258153545e+01 3.000000000000000000e+00
-4.166287194132944904e+01 8.818652892858435166e+01 2.000000000000000000e+00
8.439644413824662195e+01 9.401092480383138650e+01 8.000000000000000000e+00
1.721604250105653762e+02 8.610057038233634330e+01 6.000000000000000000e+00
1.640352880136841662e+01 1.604948352393211621e+02 4.000000000000000000e+00
5.381796238404600530e+01 1.341599306320192397e+02 2.000000000000000000e+00
-2.197915439097373635e+01 9.128933873304509916e+01 4.000000000000000000e+00
4.141866158148872756e+01 5.332539016176637148e+01 2.000000000000000000e+00
1.786713943197611911e+02 9.173845470618257991e+01 4.000000000000000000e+00
-1.301734269439893694e+02 4.366485922414518228e+01 2.000000000000000000e+00
1.789362834104935587e+02 3.858414735439426835e+01 2.000000000000000000e+00
4.145016890407611498e+01 5.327509189532558764e+01 3.000000000000000000e+00
-4.767506961784588526e+01 4.633658485906749291e+01 5.000000000000000000e+00
1.061943469459369283e+02 5.840376268460799025e+01 5.000000000000000000e+00
1.507375633338348342e+00 9.422960162153084696e+01 6.000000000000000000e+00
1.587132079528588235e+02 1.341827683659617207e+02 3.000000000000000000e+00
-3.853803462731849550e+01 6.008621872449591450e+01 3.000000000000000000e+00
-1.368564230729029703e+02 1.972793180888378117e+01 2.000000000000000000e+00
1.449155313178351605e+02 1.548517910768667249e+01 8.000000000000000000e+00
3.167054026805655198e+01 1.451268217466377735e+02 2.000000000000000000e+00
5.583306266159667963e+00 9.007583117512506021e+01 2.000000000000000000e+00
-1.777327093296241287e+02 7.858688859878202493e+01 6.000000000000000000e+00
-4.823296706788489274e+01 1.198445149024567655e+02 4.000000000000000000e+00
1.074403999241088314e+02 7.911674607305349127e+01 3.000000000000000000e+00
