# rg size
7.278300833070774356e-01 2.000000000000000000e+00
3.512385895073821018e+01 3.614000000000000000e+03
3.543314182548144942e+01 3.682000000000000000e+03
3.577623644305912620e+01 4.088000000000000000e+03
3.570233283268269275e+01 3.897000000000000000e+03
3.429350790578245523e+01 3.268000000000000000e+03
3.313268507766022708e+01 2.858000000000000000e+03
7.232264205166779591e-01 2.000000000000000000e+00
3.515720490079320371e+01 3.605000000000000000e+03
3.548246082734461737e+01 3.678000000000000000e+03
3.581272926003399704e+01 4.076000000000000000e+03
3.575772726653207201e+01 3.896000000000000000e+03
3.430611223564099532e+01 3.255000000000000000e+03
3.319551813730964795e+01 2.860000000000000000e+03
7.059429237670953317e-01 2.000000000000000000e+00
3.525971130182128377e+01 3.609000000000000000e+03
3.559081744143279735e+01 3.672000000000000000e+03
3.590423271026264018e+01 4.075000000000000000e+03
3.586354477296845289e+01 3.887000000000000000e+03
3.438234251640864869e+01 3.249000000000000000e+03
3.329337506116946344e+01 2.852000000000000000e+03
9.355163634811214379e-01 3.000000000000000000e+00
3.538618787030213753e+01 3.567000000000000000e+03
3.564872421029983229e+01 3.640000000000000000e+03
3.603687877996457445e+01 4.030000000000000000e+03
3.593311304047455224e+01 3.859000000000000000e+03
3.453474635898609790e+01 3.221000000000000000e+03
3.338649209052431388e+01 2.838000000000000000e+03
9.937190486026038494e-01 3.000000000000000000e+00
1.181793673398159550e+00 4.000000000000000000e+00
9.936824593774908898e-01 3.000000000000000000e+00
3.553334743208575475e+01 3.627000000000000000e+03
3.091837916734214176e+01 8.040000000000000000e+02
2.379574632686382429e+01 6.020000000000000000e+02
3.579878747875050493e+01 3.824000000000000000e+03
3.313102527622935867e+01 2.794000000000000000e+03
2.967016532484638347e+01 6.880000000000000000e+02
2.589157798150152345e+01 5.990000000000000000e+02
3.091825891458634956e+01 8.040000000000000000e+02
2.379560159235925809e+01 6.020000000000000000e+02
2.127423066076756442e+01 5.290000000000000000e+02
4.015338334431906020e+00 9.600000000000000000e+01
4.197038672689417993e+00 6.900000000000000000e+01
4.015502954712322214e+00 9.600000000000000000e+01
1.640496074536403004e+00 7.000000000000000000e+00
1.640834341172057176e+00 7.000000000000000000e+00
4.015583854331611136e+00 9.600000000000000000e+01
1.578175796434003519e+00 4.000000000000000000e+00
4.196789426018018077e+00 6.900000000000000000e+01
1.640567425049976658e+00 7.000000000000000000e+00
4.015748464547264973e+00 9.600000000000000000e+01
3.561707952785741327e+01 3.673000000000000000e+03
3.081881073174478658e+01 8.530000000000000000e+02
2.549107166932804347e+01 6.970000000000000000e+02
3.586883869587705220e+01 3.866000000000000000e+03
3.311896614094227687e+01 2.813000000000000000e+03
3.084374236942720060e+01 8.540000000000000000e+02
2.860260953259649952e+01 6.090000000000000000e+02
2.549100255647361735e+01 6.970000000000000000e+02
2.701178380371858623e+01 5.630000000000000000e+02
1.760953567634372874e+01 3.630000000000000000e+02
3.866660277391549716e+00 8.100000000000000000e+01
3.866822164501687364e+00 8.100000000000000000e+01
2.726033011204842538e+00 4.200000000000000000e+01
1.270324821400888871e+00 5.000000000000000000e+00
3.536910818460844297e+01 3.082000000000000000e+03
