# theta phi size
-5.191917255678540499e+01 1.276782846595772369e+01 2.000000000000000000e+00
1.280808274432145879e+02 1.672321715340422656e+02 3.614000000000000000e+03
1.351239043156417097e+02 5.892201578780328219e+01 3.682000000000000000e+03
1.351218495369109860e+02 5.892108398902987432e+01 4.088000000000000000e+03
1.351248247498524506e+02 5.892267916895257684e+01 3.897000000000000000e+03
1.351231487505028781e+02 5.892073868180851548e+01 3.268000000000000000e+03
1.351268180957889911e+02 5.892282951827571225e+01 2.858000000000000000e+03
1.351260990833443998e+02 5.891924733695871197e+01 2.000000000000000000e+00
-8.871193274898749337e+01 4.810989821312330150e+01 3.605000000000000000e+03
-4.487609568435828322e+01 1.210779842121967107e+02 3.678000000000000000e+03
-4.487815046308900691e+01 1.210789160109701186e+02 4.076000000000000000e+03
-4.487517525014757780e+01 1.210773208310474160e+02 3.896000000000000000e+03
-4.487685124949714321e+01 1.210792613181914987e+02 3.255000000000000000e+03
-4.487318190421101605e+01 1.210771704817242806e+02 2.860000000000000000e+03
-4.487390091665560021e+01 1.210807526630412951e+02 2.000000000000000000e+00
9.128806725101250663e+01 1.318901017868767269e+02 3.609000000000000000e+03
1.351541529680908411e+02 5.922861048749042823e+01 3.672000000000000000e+03
1.351480322300953674e+02 5.923067611605660687e+01 4.075000000000000000e+03
1.351538568485630094e+02 5.922962693030201820e+01 3.887000000000000000e+03
1.351481151448231515e+02 5.923172991730606185e+01 3.249000000000000000e+03
1.351549544675943650e+02 5.923166960275922577e+01 2.852000000000000000e+03
1.351487791729446997e+02 5.923467000947957217e+01 3.000000000000000000e+00
1.731371709543727491e+02 4.670220215838180877e+01 3.567000000000000000e+03
-4.484584703190915889e+01 1.207713895125095860e+02 3.640000000000000000e+03
-4.485196776990465395e+01 1.207693238839433860e+02 4.030000000000000000e+03
-4.484614315143701901e+01 1.207703730696979818e+02 3.859000000000000000e+03
-4.485188485517686985e+01 1.207682700826939310e+02 3.221000000000000000e+03
-4.484504553240562785e+01 1.207683303972407742e+02 2.838000000000000000e+03
-4.485122082705530033e+01 1.207653299905204278e+02 3.000000000000000000e+00
-6.862829045627271363e+00 1.332977978416182054e+02 4.000000000000000000e+00
1.351705469960811854e+02 5.950427183495953898e+01 3.000000000000000000e+00
1.351722129426862864e+02 5.950619239622278656e+01 3.627000000000000000e+03
1.351702699117116140e+02 5.950373506197382767e+01 8.040000000000000000e+02
1.351727451552226569e+02 5.950555507439003833e+01 6.020000000000000000e+02
1.351690856705550630e+02 5.950274921047043364e+01 3.824000000000000000e+03
1.351730935696900815e+02 5.950447563461790423e+01 2.794000000000000000e+03
1.336989417079885811e+02 6.449573174911181184e+01 6.880000000000000000e+02
-4.482945300391882881e+01 1.204957281650404468e+02 5.990000000000000000e+02
-4.482778705731371360e+01 1.204938076037772134e+02 8.040000000000000000e+02
-4.482973008828837891e+01 1.204962649380261439e+02 6.020000000000000000e+02
-4.482725484477735023e+01 1.204944449256099688e+02 5.290000000000000000e+02
-4.483091432944494414e+01 1.204972507895295450e+02 9.600000000000000000e+01
-4.482690643030991140e+01 1.204955243653820958e+02 6.900000000000000000e+01
-4.630105829201141887e+01 1.155042682508882024e+02 9.600000000000000000e+01
1.351975218581450235e+02 5.978344555420569151e+01 7.000000000000000000e+00
1.351973518276801371e+02 5.978576392636796299e+01 7.000000000000000000e+00
1.351967086266573972e+02 5.978370538040009308e+01 9.600000000000000000e+01
1.351973372701095002e+02 5.978613659443421824e+01 4.000000000000000000e+00
1.351944722931069691e+02 5.978353517538548800e+01 6.900000000000000000e+01
1.351960875465138656e+02 5.978638674002002062e+01 7.000000000000000000e+00
1.279066935636557218e+02 6.256575347330628745e+01 9.600000000000000000e+01
9.736392923032023816e+01 5.839738966022235189e+01 3.673000000000000000e+03
1.279080812408171539e+02 6.256775736356043893e+01 8.530000000000000000e+02
-4.480247814185498356e+01 1.202165544457942872e+02 6.970000000000000000e+02
-4.480264817231987706e+01 1.202142360736320370e+02 3.866000000000000000e+03
-4.480329137334262413e+01 1.202162946195998927e+02 2.813000000000000000e+03
-4.480266272989051402e+01 1.202138634055658031e+02 8.540000000000000000e+02
-4.480552770689305930e+01 1.202164648246145191e+02 6.090000000000000000e+02
-4.480391245348615570e+01 1.202136132599799936e+02 6.970000000000000000e+02
-5.209330643634428526e+01 1.174342465266937268e+02 5.630000000000000000e+02
-8.263607076967974763e+01 1.216026103397776552e+02 3.630000000000000000e+02
-5.209191875918285319e+01 1.174322426364395540e+02 8.100000000000000000e+01
1.366549309511115666e+02 6.039970798905614657e+01 8.100000000000000000e+01
1.362056093566095853e+02 6.057593453656082261e+01 4.200000000000000000e+01
1.362287919568777284e+02 6.055790299349732209e+01 5.000000000000000000e+00
1.366562024813331959e+02 6.039824292340023959e+01 3.082000000000000000e+03
1.366580630206060505e+02 6.039608012356404743e+01 3.689000000000000000e+03
1.366573506428624967e+02 6.040309762601320642e+01 3.520000000000000000e+03
1.366822129124643936e+02 6.039595134496726558e+01 3.897000000000000000e+03
1.361984223919276360e+02 6.057887395676814890e+01 2.842000000000000000e+03
1.362222989000903794e+02 6.056056994152171313e+01 2.853000000000000000e+03
1.361967094326089978e+02 6.056671276803693615e+01 1.500000000000000000e+01
4.011418125281375779e+01 1.262881729859241347e+02 2.600000000000000000e+01
4.202498997870083031e+01 1.274244082171243377e+02 1.700000000000000000e+01
4.012195195667163716e+01 1.262832320412572358e+02 2.000000000000000000e+00
1.284196179868442016e+02 6.272633023734747582e+01 1.500000000000000000e+01
1.284161849667557647e+02 6.273567562330165970e+01 2.000000000000000000e+00
