# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528379779788709857e+04
0.000000000000000000e+00 -3.526279336628419696e+04
0.000000000000000000e+00 -3.524996581896970019e+04
0.000000000000000000e+00 -3.523154126047080354e+04
0.000000000000000000e+00 -3.519913438157919882e+04
0.000000000000000000e+00 -3.516063222166620108e+04
0.000000000000000000e+00 -3.511268122800409765e+04
0.000000000000000000e+00 -3.505651655066049716e+04
0.000000000000000000e+00 -3.499583172726420162e+04
0.000000000000000000e+00 -3.492435302683559712e+04
0.000000000000000000e+00 -3.484677686747469852e+04
7.000000000000000000e+00 -3.477728414939760114e+04
2.100000000000000000e+01 -3.470538918008619657e+04
3.600000000000000000e+01 -3.464296398639919789e+04
8.400000000000000000e+01 -3.458057796892100305e+04
8.600000000000000000e+01 -3.452483729132330336e+04
1.260000000000000000e+02 -3.446299449867309886e+04
1.250000000000000000e+02 -3.440850873643049999e+04
1.470000000000000000e+02 -3.436151806013369787e+04
1.610000000000000000e+02 -3.432255125926320034e+04
2.020000000000000000e+02 -3.428784465144640126e+04
1.750000000000000000e+02 -3.426690656386320188e+04
1.900000000000000000e+02 -3.423770426836200204e+04
1.490000000000000000e+02 -3.422206282202799775e+04
1.140000000000000000e+02 -3.420410637303350086e+04
1.150000000000000000e+02 -3.419320754452900292e+04
8.800000000000000000e+01 -3.418730588369769976e+04
8.100000000000000000e+01 -3.418202117858210113e+04
6.500000000000000000e+01 -3.417470959147310350e+04
4.100000000000000000e+01 -3.416438973393900233e+04
4.800000000000000000e+01 -3.415919303419489734e+04
3.700000000000000000e+01 -3.415113664544490166e+04
4.300000000000000000e+01 -3.414184925468939764e+04
3.900000000000000000e+01 -3.413601178368189721e+04
3.600000000000000000e+01 -3.413651434473010158e+04
2.700000000000000000e+01 -3.413467576170599932e+04
2.000000000000000000e+01 -3.412989828907910123e+04
2.100000000000000000e+01 -3.413629073842270009e+04
1.600000000000000000e+01 -3.413089357916019799e+04
1.500000000000000000e+01 -3.414205228991300100e+04
1.100000000000000000e+01 -3.413498061168559798e+04
8.000000000000000000e+00 -3.412844870478379744e+04
6.000000000000000000e+00 -3.413410799654309812e+04
4.000000000000000000e+00 -3.413281527052810270e+04
5.000000000000000000e+00 -3.413743375568249758e+04
6.000000000000000000e+00 -3.414199085925940017e+04
0.000000000000000000e+00 -3.414249851954609767e+04
4.000000000000000000e+00 -3.414458709022330004e+04
5.000000000000000000e+00 -3.414569999844869744e+04
4.000000000000000000e+00 -3.414720491203400161e+04
0.000000000000000000e+00 -3.414644244080079807e+04
0.000000000000000000e+00 -3.415150880304470047e+04
2.000000000000000000e+00 -3.414887767570329743e+04
2.000000000000000000e+00 -3.416136082131649891e+04
2.000000000000000000e+00 -3.415801437379320123e+04
0.000000000000000000e+00 -3.416620202149460238e+04
0.000000000000000000e+00 -3.417027716005300317e+04
3.000000000000000000e+00 -3.417199296314019739e+04
0.000000000000000000e+00 -3.417389699073589873e+04
0.000000000000000000e+00 -3.418400645605890168e+04
0.000000000000000000e+00 -3.418391293551959825e+04
0.000000000000000000e+00 -3.418882040576639702e+04
0.000000000000000000e+00 -3.419001007664360077e+04
2.000000000000000000e+00 -3.419409282338130288e+04
0.000000000000000000e+00 -3.419384031224920182e+04
0.000000000000000000e+00 -3.419306302486250206e+04
0.000000000000000000e+00 -3.420126575177840277e+04
0.000000000000000000e+00 -3.420543766809280351e+04
2.000000000000000000e+00 -3.420577596446190000e+04
0.000000000000000000e+00 -3.421902264539350290e+04
0.000000000000000000e+00 -3.421603033312650223e+04
0.000000000000000000e+00 -3.421740039474560035e+04
0.000000000000000000e+00 -3.422306829537310114e+04
0.000000000000000000e+00 -3.422094271382129955e+04
0.000000000000000000e+00 -3.422579991092169803e+04
0.000000000000000000e+00 -3.423019074420160177e+04
0.000000000000000000e+00 -3.422571831979050330e+04
0.000000000000000000e+00 -3.422925379561600130e+04
0.000000000000000000e+00 -3.423520423762540304e+04
0.000000000000000000e+00 -3.422764167879780143e+04
0.000000000000000000e+00 -3.423748599868280144e+04
0.000000000000000000e+00 -3.423880841831889848e+04
0.000000000000000000e+00 -3.425316107722080051e+04
0.000000000000000000e+00 -3.424668017530709767e+04
