# rg size
7.362347756207540117e-01 2.000000000000000000e+00
7.330870340553644615e-01 2.000000000000000000e+00
6.485222845608656916e-01 2.000000000000000000e+00
7.153443228034896961e-01 2.000000000000000000e+00
7.264375257837024646e-01 2.000000000000000000e+00
7.672857385182317858e-01 2.000000000000000000e+00
7.196128118651635708e-01 2.000000000000000000e+00
7.827633192948555418e-01 2.000000000000000000e+00
9.603516211506170075e-01 3.000000000000000000e+00
8.349708319057279615e-01 2.000000000000000000e+00
6.927842765489035104e-01 2.000000000000000000e+00
7.572040807031735765e-01 2.000000000000000000e+00
1.117486782223901853e+00 3.000000000000000000e+00
7.255828844453979798e-01 2.000000000000000000e+00
7.457648657593790587e-01 2.000000000000000000e+00
7.056312593226963248e-01 2.000000000000000000e+00
1.317163335712460359e+00 4.000000000000000000e+00
7.754782232060288827e-01 2.000000000000000000e+00
7.007378399468403574e-01 2.000000000000000000e+00
7.389690055521340728e-01 2.000000000000000000e+00
7.577604944835939493e-01 2.000000000000000000e+00
7.486686565275026961e-01 2.000000000000000000e+00
1.073996401627439479e+00 4.000000000000000000e+00
7.061984824868668964e-01 2.000000000000000000e+00
6.846293478958446199e-01 2.000000000000000000e+00
1.404913968564237337e+00 5.000000000000000000e+00
7.213067455437380815e-01 2.000000000000000000e+00
7.339349416563877293e-01 2.000000000000000000e+00
7.536344203261650110e-01 2.000000000000000000e+00
7.182612530503491577e-01 2.000000000000000000e+00
7.135068222052578513e-01 2.000000000000000000e+00
1.130424593190133997e+00 3.000000000000000000e+00
1.194111242507049475e+00 3.000000000000000000e+00
1.787699957969307363e+00 1.000000000000000000e+01
8.140490654245504665e-01 3.000000000000000000e+00
1.134055613611202329e+00 3.000000000000000000e+00
7.876716649933194203e-01 2.000000000000000000e+00
7.458082850617335779e-01 2.000000000000000000e+00
1.203422944524682014e+00 4.000000000000000000e+00
8.062815674337024952e-01 2.000000000000000000e+00
7.706925467829321974e-01 2.000000000000000000e+00
1.421653687046751324e+00 5.000000000000000000e+00
1.262706335649358413e+00 3.000000000000000000e+00
6.890573014392472606e-01 2.000000000000000000e+00
1.194181789343904621e+00 3.000000000000000000e+00
7.520703398619514868e-01 2.000000000000000000e+00
7.203973978996737193e-01 2.000000000000000000e+00
7.064642114078235613e-01 2.000000000000000000e+00
7.455701460292312177e-01 2.000000000000000000e+00
1.788127434827837980e+00 1.000000000000000000e+01
1.222600699295129711e+00 4.000000000000000000e+00
9.705264666926054495e-01 4.000000000000000000e+00
1.226735366811852801e+00 5.000000000000000000e+00
6.678950548802944365e-01 2.000000000000000000e+00
7.444938812486954216e-01 2.000000000000000000e+00
8.624713608947495169e-01 3.000000000000000000e+00
7.975219421225822058e-01 2.000000000000000000e+00
8.149801388174666705e-01 3.000000000000000000e+00
9.471946462720586268e-01 3.000000000000000000e+00
1.402859224257204662e+00 5.000000000000000000e+00
1.878334660555585955e+00 1.300000000000000000e+01
9.521153052067776734e-01 3.000000000000000000e+00
1.376414054696297073e+00 5.000000000000000000e+00
1.119545072624181570e+00 3.000000000000000000e+00
7.139805110319911163e-01 2.000000000000000000e+00
1.402878986470945222e+00 5.000000000000000000e+00
7.556881864234860080e-01 2.000000000000000000e+00
2.287391933370323649e+00 1.500000000000000000e+01
7.547774311567655436e-01 2.000000000000000000e+00
1.376039481846582646e+00 5.000000000000000000e+00
1.119815774865527525e+00 3.000000000000000000e+00
1.368561944557190824e+00 7.000000000000000000e+00
8.481963446261442385e-01 3.000000000000000000e+00
7.471918626542392028e-01 2.000000000000000000e+00
1.811934469403110315e+00 1.200000000000000000e+01
8.361682512777566245e-01 3.000000000000000000e+00
1.240295923452924720e+00 5.000000000000000000e+00
7.396114740186728875e-01 2.000000000000000000e+00
7.080939630091956927e-01 2.000000000000000000e+00
1.529520079480389594e+00 4.000000000000000000e+00
1.203227275751085568e+00 3.000000000000000000e+00
7.341039164639764358e-01 2.000000000000000000e+00
7.149127475901048134e-01 2.000000000000000000e+00
1.037861658792863295e+00 4.000000000000000000e+00
8.035978777763815861e-01 2.000000000000000000e+00
1.530124777640233358e+00 6.000000000000000000e+00
9.516998459290595402e-01 3.000000000000000000e+00
1.011844606427352744e+00 3.000000000000000000e+00
8.034788079901753477e-01 3.000000000000000000e+00
1.165786697193955446e+00 5.000000000000000000e+00
2.094796604900750925e+00 1.300000000000000000e+01
1.641228425419648085e+00 1.100000000000000000e+01
2.094976644745358829e+00 1.300000000000000000e+01
1.030634553736493153e+00 3.000000000000000000e+00
1.258226081767542359e+00 5.000000000000000000e+00
8.525673671744331550e-01 3.000000000000000000e+00
7.227722638102309638e-01 2.000000000000000000e+00
1.165370632774762161e+00 5.000000000000000000e+00
2.230881216531370725e+00 1.300000000000000000e+01
2.094794247632920214e+00 1.300000000000000000e+01
1.030441575931438258e+00 3.000000000000000000e+00
1.258302715915553760e+00 5.000000000000000000e+00
1.260824243572453485e+00 6.000000000000000000e+00
7.392863759285281944e-01 2.000000000000000000e+00
7.476406882097061946e-01 2.000000000000000000e+00
1.546547836193920222e+00 8.000000000000000000e+00
8.315642110037435586e-01 3.000000000000000000e+00
1.137293255882364740e+00 4.000000000000000000e+00
1.787256185594254809e+00 1.200000000000000000e+01
7.732024939605618430e-01 2.000000000000000000e+00
1.638740090752825340e+00 5.000000000000000000e+00
1.145771317820901913e+00 3.000000000000000000e+00
1.305240333234408245e+00 5.000000000000000000e+00
7.787638159076362143e-01 2.000000000000000000e+00
7.681627205007819370e-01 2.000000000000000000e+00
6.725448308477475212e-01 2.000000000000000000e+00
1.104295861482992303e+00 5.000000000000000000e+00
1.161175816263069205e+00 3.000000000000000000e+00
1.311644708449646979e+00 6.000000000000000000e+00
7.418551132133351933e-01 2.000000000000000000e+00
8.520947236516560608e-01 3.000000000000000000e+00
8.175561366436345789e-01 2.000000000000000000e+00
