# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.850957204643792764e-04 1.206647597243142023e-04 2.016000000000000014e-01 2.021000000000000019e-01 2.016000000000000000e+03 2.021000000000000000e+03 5.738259194950601216e-02
5.972501880891295523e-03 -7.281659241277606623e-04 2.061999999999999944e-01 2.099999999999999922e-01 2.062000000000000000e+03 2.100000000000000000e+03 5.164139439317311231e-01
-5.774565961923161517e-03 -3.513426399325550106e-04 2.151000000000000134e-01 2.164000000000000090e-01 2.151000000000000000e+03 2.164000000000000000e+03 3.132222502153780841e-01
3.806946591636273247e-05 -3.795426620596979370e-04 2.315000000000000113e-01 2.320000000000000118e-01 2.315000000000000000e+03 2.320000000000000000e+03 5.007602109105138005e-02
-1.452758429431794118e-03 -3.704945005919158679e-04 2.414999999999999925e-01 2.431000000000000105e-01 2.415000000000000000e+03 2.431000000000000000e+03 7.203263661846167620e-01
-2.708465179617897123e-03 -9.011740150218936971e-04 2.472000000000000031e-01 2.477999999999999925e-01 2.472000000000000000e+03 2.478000000000000000e+03 5.764260974204650501e-02
-1.018915972473499743e-03 9.478095448056493566e-05 2.499000000000000110e-01 2.509000000000000119e-01 2.499000000000000000e+03 2.509000000000000000e+03 1.485094341191515177e-01
-4.217441489102996544e-03 -1.702332048398206427e-03 2.565000000000000058e-01 2.574000000000000177e-01 2.565000000000000000e+03 2.574000000000000000e+03 1.522824987462954027e-01
-5.171958861326098056e-03 1.966409704162314087e-04 2.586999999999999855e-01 2.597999999999999754e-01 2.587000000000000000e+03 2.598000000000000000e+03 1.761399996561561487e-01
-1.410540125483750185e-03 3.274277298582423459e-04 2.609000000000000208e-01 2.617999999999999772e-01 2.609000000000000000e+03 2.618000000000000000e+03 1.326580434746050252e-01
3.437417285208632656e-04 -3.331916461498524162e-05 2.632999999999999785e-01 2.635000000000000120e-01 2.633000000000000000e+03 2.635000000000000000e+03 1.520071456409705785e-02
-1.296582993002531881e-03 4.402649376175887114e-05 2.657999999999999807e-01 2.664000000000000257e-01 2.658000000000000000e+03 2.664000000000000000e+03 5.503871810089588923e-02
5.825018183244295988e-03 4.804757356378650326e-04 2.752000000000000002e-01 2.771000000000000130e-01 2.752000000000000000e+03 2.771000000000000000e+03 1.003065393123611981e+00
-6.842643492954714191e-05 -3.070603590451144449e-04 2.831000000000000183e-01 2.837999999999999967e-01 2.831000000000000000e+03 2.838000000000000000e+03 6.450201793352185187e-02
1.869814945823305985e-03 -2.522972815801037029e-04 2.873999999999999888e-01 2.878999999999999893e-01 2.874000000000000000e+03 2.879000000000000000e+03 4.254229008570914461e-02
1.416406275534692893e-02 8.630182860981253437e-04 2.893999999999999906e-01 2.906000000000000250e-01 2.894000000000000000e+03 2.906000000000000000e+03 3.130677048306296228e-01
-6.520000705967088361e-04 3.395831388551743928e-04 2.933000000000000052e-01 2.938999999999999946e-01 2.933000000000000000e+03 2.939000000000000000e+03 5.380081871905437185e-02
6.440383098836877096e-04 2.892907125043005581e-04 2.952000000000000179e-01 2.955999999999999739e-01 2.952000000000000000e+03 2.956000000000000000e+03 3.502504217639667433e-02
-3.352557137640085894e-02 -9.707930557026301852e-05 3.014999999999999902e-01 3.059000000000000052e-01 3.015000000000000000e+03 3.059000000000000000e+03 1.060742742295881502e+00
-2.323189607790487887e-04 -1.725290845354257932e-05 3.069999999999999951e-01 3.079999999999999960e-01 3.070000000000000000e+03 3.080000000000000000e+03 1.459002314512899967e-01
-3.798040779010258827e-02 -4.252691696568985935e-04 3.114000000000000101e-01 3.131999999999999784e-01 3.114000000000000000e+03 3.132000000000000000e+03 1.225875426926585243e+00
-2.846159059051167617e-04 -4.963603941687474985e-04 3.206999999999999851e-01 3.212999999999999745e-01 3.207000000000000000e+03 3.213000000000000000e+03 7.753853979222971593e-02
-1.410949322532781269e-02 -1.710448227681656344e-05 3.256999999999999895e-01 3.269000000000000239e-01 3.257000000000000000e+03 3.269000000000000000e+03 3.667332178555936517e-01
2.494151160211552365e-03 3.834834519163632729e-04 3.437000000000000055e-01 3.447000000000000064e-01 3.437000000000000000e+03 3.447000000000000000e+03 1.459523589534273413e-01
3.243112791849092624e-03 -1.260686180160364069e-03 3.516000000000000236e-01 3.526000000000000245e-01 3.516000000000000000e+03 3.526000000000000000e+03 1.422956062814247635e-01
8.091252610162857906e-04 3.049613613945187721e-04 3.558999999999999941e-01 3.563000000000000056e-01 3.559000000000000000e+03 3.563000000000000000e+03 3.312295522527278213e-02
5.011889557662990713e-03 -1.060393489299868604e-03 3.573999999999999955e-01 3.582000000000000184e-01 3.574000000000000000e+03 3.582000000000000000e+03 1.548944493273320955e-01
8.562487753714542738e-03 2.220954822714964541e-04 3.700999999999999845e-01 3.709999999999999964e-01 3.701000000000000000e+03 3.710000000000000000e+03 1.300242619879048156e-01
1.355108303056695718e-02 1.678228527618759805e-03 3.723000000000000198e-01 3.730999999999999872e-01 3.723000000000000000e+03 3.731000000000000000e+03 7.424858463106828732e-02
9.032974053369557943e-04 -1.503951235996931965e-04 3.744000000000000106e-01 3.745999999999999885e-01 3.744000000000000000e+03 3.746000000000000000e+03 1.465311691033259651e-02
3.294914453007891098e-03 3.209567042603963735e-04 3.758000000000000229e-01 3.776999999999999802e-01 3.758000000000000000e+03 3.777000000000000000e+03 4.117892661537292942e-01
3.300906044931162242e-03 1.129979970258539450e-03 3.816999999999999837e-01 3.825000000000000067e-01 3.817000000000000000e+03 3.825000000000000000e+03 9.650615618806382412e-02
9.276961380490666986e-03 -3.119541034098350860e-04 3.830000000000000071e-01 3.844000000000000195e-01 3.830000000000000000e+03 3.844000000000000000e+03 4.006122191947887878e-01
1.103847651506367766e-03 -2.544895861632118228e-04 3.855999999999999983e-01 3.860000000000000098e-01 3.856000000000000000e+03 3.860000000000000000e+03 3.307627917206481388e-02
1.022625057199022525e-04 2.951172677680630532e-04 3.902999999999999803e-01 3.905000000000000138e-01 3.903000000000000000e+03 3.905000000000000000e+03 1.479130534227601074e-02
4.415039398828202177e-04 -1.298421548204587751e-04 3.919000000000000261e-01 3.922999999999999821e-01 3.919000000000000000e+03 3.923000000000000000e+03 3.373971693376034975e-02
-1.129969689111176567e-02 8.153038464156219141e-04 3.967999999999999861e-01 3.985000000000000209e-01 3.968000000000000000e+03 3.985000000000000000e+03 4.126361989496654670e-01
8.174813848687012552e-04 -6.065425832064456554e-04 4.017999999999999905e-01 4.023999999999999799e-01 4.018000000000000000e+03 4.024000000000000000e+03 6.719405203337926180e-02
-5.412157746305101824e-03 8.499086320554586661e-04 4.046000000000000152e-01 4.060000000000000275e-01 4.046000000000000000e+03 4.060000000000000000e+03 6.063711047185467162e-01
-1.912518607600499632e-04 -8.138913225859672335e-05 4.249999999999999889e-01 4.254999999999999893e-01 4.250000000000000000e+03 4.255000000000000000e+03 5.150515738839490237e-02
4.736380464692158121e-03 -1.816106242170933971e-05 4.406999999999999806e-01 4.419000000000000150e-01 4.407000000000000000e+03 4.419000000000000000e+03 1.670775116482458023e-01
-3.781541304459956621e-03 1.610019064014120253e-03 4.477999999999999758e-01 4.491999999999999882e-01 4.478000000000000000e+03 4.492000000000000000e+03 4.989321584470669535e-01
2.772985756454848794e-03 1.244326992460940279e-03 4.617999999999999883e-01 4.627000000000000002e-01 4.618000000000000000e+03 4.627000000000000000e+03 1.283885312086182340e-01
1.319389060417797133e-02 -1.544274601414423465e-03 4.630000000000000226e-01 4.642000000000000015e-01 4.630000000000000000e+03 4.642000000000000000e+03 2.048711670769036153e-01
5.369877102305187222e-03 -8.284943415894181415e-04 4.682999999999999940e-01 4.698999999999999844e-01 4.683000000000000000e+03 4.699000000000000000e+03 3.064928320324360467e-01
-2.648437081289256589e-03 1.892370149731557871e-03 4.728999999999999870e-01 4.738999999999999879e-01 4.729000000000000000e+03 4.739000000000000000e+03 9.922765610026719474e-02
