# size duration
1.720000000000000000e+02 1.629438246048618311e+01
2.100000000000000000e+02 1.763069249207822820e+00
1.520000000000000000e+02 1.287938503044187222e+00
7.200000000000000000e+01 2.776045551448635962e-01
1.020000000000000000e+02 5.645511474423452469e-01
1.080000000000000000e+02 5.224205675025372919e-01
1.400000000000000000e+01 3.729454736543003079e-02
1.020000000000000000e+02 5.828236099507004830e-01
1.260000000000000000e+02 9.463314560931359587e-01
1.000000000000000000e+02 6.409152004745513054e-01
6.000000000000000000e+01 1.923850782950538019e-01
3.600000000000000000e+01 1.140228675946430847e-01
7.400000000000000000e+01 3.423352860149377896e-01
1.480000000000000000e+02 9.386835475813719576e-01
1.280000000000000000e+02 1.090710570142800595e+00
2.280000000000000000e+02 1.101614367891545765e+00
8.600000000000000000e+01 3.187298001279059712e-01
6.000000000000000000e+01 1.877037505702525699e-01
1.120000000000000000e+02 5.553406634317648027e-01
6.800000000000000000e+01 2.521654024565407326e-01
2.640000000000000000e+02 1.031095507302474346e+00
1.060000000000000000e+02 4.393940489689027729e-01
1.180000000000000000e+02 6.349723329769885183e-01
6.200000000000000000e+01 1.914615072854113365e-01
8.400000000000000000e+01 3.446193041980594174e-01
6.000000000000000000e+01 2.146383806067411193e-01
