# theta phi size
1.360627466376034533e+02 5.879571807124996496e+01 2.680000000000000000e+02
1.360628900834704496e+02 5.879337788064486858e+01 2.680000000000000000e+02
1.360572434168961991e+02 5.879882448765575020e+01 2.680000000000000000e+02
-1.339528258727578418e+02 1.198522200517776497e+02 1.330000000000000000e+02
1.360573868053903368e+02 5.879648441997802166e+01 2.680000000000000000e+02
-1.339522546687702231e+02 1.198495387533475594e+02 1.330000000000000000e+02
1.543223582783107588e+02 6.825571149209872601e+01 6.000000000000000000e+00
4.551720871099407617e+01 5.840866345057626319e+01 3.400000000000000000e+01
1.360589422205304118e+02 5.879306639572001814e+01 2.680000000000000000e+02
4.413821889819320177e+01 5.681489280253315854e+01 1.400000000000000000e+01
4.539449138188068389e+01 1.198206132112953668e+02 8.000000000000000000e+00
4.526158259898674174e+01 1.204163030270424173e+02 8.000000000000000000e+00
1.528034898034931288e+01 1.093578364017862867e+02 3.000000000000000000e+00
1.362482512952349794e+02 6.230881014310961064e+01 2.200000000000000000e+01
4.551596078092780573e+01 5.840521313744547882e+01 3.400000000000000000e+01
4.513956253433347143e+01 8.490754118426410457e+01 2.100000000000000000e+01
-1.305859256718280790e+02 1.175599181251473482e+02 4.200000000000000000e+01
4.333949465693380176e+01 1.116456038821599890e+02 4.100000000000000000e+01
-1.339624696918100142e+02 1.198446992011000560e+02 1.330000000000000000e+02
-4.614235576137301820e+01 1.219582598859154814e+02 3.600000000000000000e+01
4.882263763684969149e+01 9.929531070322502728e+01 2.000000000000000000e+00
1.254755399201955726e+02 1.143207719565584597e+02 2.700000000000000000e+01
8.329455249074426604e+01 1.736561468048113284e+02 2.000000000000000000e+00
-1.710776832841605426e+02 8.837303852725844422e+01 2.000000000000000000e+00
8.651201908259223217e+01 1.214820478630907985e+02 2.000000000000000000e+00
1.360534388205697951e+02 5.879617342922226442e+01 2.680000000000000000e+02
1.069730464293503047e+02 4.587504720486883514e+01 5.000000000000000000e+00
4.514137365566035243e+01 8.488028881555939620e+01 2.100000000000000000e+01
-1.305880100254463798e+02 1.175411210330130416e+02 4.200000000000000000e+01
4.333799211891015091e+01 1.116362029628438108e+02 4.100000000000000000e+01
4.414937499497035134e+01 5.682501673674159548e+01 1.400000000000000000e+01
1.370435527952768666e+02 1.252547293016670977e+02 7.000000000000000000e+00
4.125871545330912227e+01 1.192206442451996082e+02 4.400000000000000000e+01
-8.041740356876448459e+01 8.718203674155340366e+01 3.000000000000000000e+00
2.060858171013120455e+01 1.015050034808877655e+02 3.000000000000000000e+00
-1.342559857803033481e+02 1.314493694492869622e+02 6.000000000000000000e+00
7.354088284278054743e+01 3.460693113870974713e+01 7.000000000000000000e+00
4.542044647749833786e+01 1.197544028143386186e+02 8.000000000000000000e+00
1.316444215219619593e+02 5.944379459166207624e+01 3.000000000000000000e+01
1.383586271059700437e+02 8.963161539001460199e+01 2.000000000000000000e+00
-2.898235497210800204e+01 1.076282359403837177e+02 2.100000000000000000e+01
1.345974144938058714e+02 9.346888686165610238e+01 2.000000000000000000e+00
8.757701517114274736e+01 9.351042979478185657e+01 2.000000000000000000e+00
2.954033012191865026e+01 8.921952450543325597e+01 8.000000000000000000e+00
-1.339618982146154451e+02 1.198420189881263127e+02 1.330000000000000000e+02
9.039397346661024812e+01 1.155483096708683632e+02 2.000000000000000000e+00
3.908958266708387197e-01 8.838774218779316527e+01 2.000000000000000000e+00
1.798982666665730221e+02 9.203741952919979497e+01 2.000000000000000000e+00
-4.357873696613625469e+01 1.013611308008658654e+02 3.000000000000000000e+00
4.993629698416955875e+01 5.929755891203881646e+01 4.300000000000000000e+01
1.331120110278488937e+02 1.188908329834113147e+02 3.000000000000000000e+00
4.528245255661408919e+01 1.203916479915624222e+02 8.000000000000000000e+00
5.309849103421558425e+01 6.107279321516161730e+01 1.500000000000000000e+01
-9.021076294949966723e+01 1.295555680784309800e+02 2.000000000000000000e+00
1.525452286099981869e+01 1.093084638128918584e+02 3.000000000000000000e+00
-5.608968507352999922e+01 4.997558371196651450e+01 3.000000000000000000e+00
1.543268904504411410e+02 6.826836379170967462e+01 6.000000000000000000e+00
1.377170291625096468e+02 6.840617325366498847e+01 4.000000000000000000e+00
1.331684077864565552e+02 1.189522371345623384e+02 3.000000000000000000e+00
1.362489344721131204e+02 6.231822673012854352e+01 2.200000000000000000e+01
1.373493669015228420e+02 6.570751799760681422e+01 4.000000000000000000e+00
1.453846488977718252e+02 5.613397870160100922e+01 6.000000000000000000e+00
1.333105582584156821e+02 4.731493653737000216e+01 6.000000000000000000e+00
4.552077492705974748e+01 5.840975506228576108e+01 3.400000000000000000e+01
-4.393725336239653956e+01 1.212042819287500350e+02 9.700000000000000000e+01
-4.393710991652953624e+01 1.212066221193551456e+02 4.520000000000000000e+02
-4.394275658310378674e+01 1.212011755123442498e+02 1.500000000000000000e+01
4.604717412724215819e+01 6.014777994822235030e+01 9.700000000000000000e+01
-4.394261319460966320e+01 1.212035155800219712e+02 4.520000000000000000e+02
4.604774533122978397e+01 6.015046124665243354e+01 4.530000000000000000e+02
-2.567764172168925185e+01 1.117442885079012740e+02 4.530000000000000000e+02
-1.344827912890059451e+02 1.215913365494237297e+02 4.400000000000000000e+01
-4.394105777946958824e+01 1.212069336042799961e+02 5.700000000000000000e+01
-1.358617811018067982e+02 1.231851071974668344e+02 8.000000000000000000e+01
-1.346055086181193303e+02 6.017938678870462610e+01 5.600000000000000000e+01
-1.347384174010132654e+02 5.958369697295757561e+01 9.700000000000000000e+01
-1.647196510196506836e+02 7.064216359821371327e+01 6.000000000000000000e+00
-4.375174870476503486e+01 1.176911898568903894e+02 1.000000000000000000e+01
-1.344840392190722014e+02 1.215947868625545283e+02 9.800000000000000000e+01
-1.348604374656665357e+02 9.509245881573589543e+01 4.510000000000000000e+02
4.941407432817194234e+01 6.244008187485265182e+01 4.400000000000000000e+01
-1.366605053430662053e+02 6.835439611784001102e+01 1.500000000000000000e+01
4.603753030819000713e+01 6.015530079889992976e+01 3.700000000000000000e+01
1.338576442386269889e+02 5.804174011408452571e+01 8.000000000000000000e+01
-1.311773623631503369e+02 8.070468929677497272e+01 5.600000000000000000e+01
-5.452446007980444165e+01 6.567922804344152610e+01 3.000000000000000000e+00
-9.670544750925574817e+01 6.343853195188693839e+00 5.700000000000000000e+01
8.922316715839439638e+00 9.162696147274156999e+01 2.000000000000000000e+00
-9.348798091740776783e+01 5.851795213690920150e+01 1.200000000000000000e+01
-4.394656117943019780e+01 1.212038265707777072e+02 5.000000000000000000e+00
-7.302695357064969528e+01 1.341249527951311791e+02 2.000000000000000000e+00
-1.348586263443396547e+02 9.511971118444060380e+01 2.000000000000000000e+00
4.941198997455362019e+01 6.245887896698696551e+01 7.000000000000000000e+00
-1.366620078810898349e+02 6.836379703715618916e+01 6.100000000000000000e+01
-1.358506250050296558e+02 1.231749832632584116e+02 4.000000000000000000e+00
-4.295644720472315470e+01 5.474527069833290938e+01 1.000000000000000000e+01
-1.387412845466909062e+02 6.077935575480039176e+01 4.000000000000000000e+00
9.958259643123551541e+01 9.281796325844661055e+01 9.700000000000000000e+01
-1.593914182898687955e+02 7.849499651911223452e+01 4.830000000000000000e+02
4.574401421969665904e+01 4.855063055071304490e+01 1.640000000000000000e+02
-1.064591171572194526e+02 1.453930688612902316e+02 4.880000000000000000e+02
-1.345795535225016692e+02 6.024559718566136723e+01 1.300000000000000000e+01
-4.835557847803802645e+01 1.205562054083379309e+02 1.640000000000000000e+02
-4.164137289402994213e+01 9.036838460998538380e+01 4.880000000000000000e+02
1.510176450278920015e+02 7.237176405961628234e+01 4.880000000000000000e+02
-4.540258550619413569e+01 8.653111313834388341e+01 4.880000000000000000e+02
-9.242298482885726685e+01 8.648957020521814343e+01 2.800000000000000000e+01
-1.504596698780813426e+02 9.078047549456672982e+01 3.000000000000000000e+00
4.603810178538455489e+01 6.015798101187368019e+01 6.000000000000000000e+00
-8.960602653338976609e+01 6.445169032913163676e+01 5.100000000000000000e+01
-1.796091041733292002e+02 9.161225781220684894e+01 5.400000000000000000e+01
-1.017333334269655831e-01 8.796258047080019082e+01 1.640000000000000000e+02
1.364212630338637382e+02 7.863886919913413465e+01 1.000000000000000000e+01
-1.300637030158304412e+02 1.207024410879611906e+02 5.000000000000000000e+00
-4.688798897215112760e+01 6.110916701658868533e+01 1.050000000000000000e+02
-1.347175474433859108e+02 5.960835200843757065e+01 9.500000000000000000e+01
-1.269015089657844158e+02 1.189272067848383756e+02 4.680000000000000000e+02
8.978923705050034698e+01 5.044443192156900579e+01 2.800000000000000000e+01
-1.647454771390001724e+02 7.069153618710814158e+01 1.300000000000000000e+01
1.239103149264699937e+02 1.300244162880334784e+02 1.800000000000000000e+01
-2.567310954955886260e+01 1.117316362082903254e+02 5.100000000000000000e+01
-4.228297083749037455e+01 1.115938267463350115e+02 5.400000000000000000e+01
-4.683159221354347324e+01 6.104776286543766162e+01 3.000000000000000000e+00
-4.375106552788687253e+01 1.176817732698714565e+02 3.000000000000000000e+00
-4.265063309847718642e+01 1.142924820023932000e+02 3.000000000000000000e+00
-3.461535110222818190e+01 1.238660212983989908e+02 3.600000000000000000e+01
-4.668944174158431082e+01 1.326850634626299836e+02 1.640000000000000000e+02
-1.344792250729402667e+02 1.215902449377142602e+02 4.000000000000000000e+00
5.044399104148914148e+01 5.737248504852804132e+01 3.000000000000000000e+00
5.121938497817126290e+01 5.539925981327723292e+01 2.000000000000000000e+00
1.322806232459600722e+02 6.454524486268800842e+01 2.000000000000000000e+00
5.044516231336122303e+01 5.737233207385887823e+01 6.700000000000000000e+01
5.121985721090894117e+01 5.540090668664021933e+01 9.000000000000000000e+00
5.123469928605479851e+01 5.539191878028699989e+01 6.000000000000000000e+00
5.123516837807503777e+01 5.539356751434735315e+01 4.690000000000000000e+02
-4.772355505250417451e+01 1.189186455651421568e+02 2.800000000000000000e+02
4.493596499688138834e+01 1.171683335598981586e+02 4.740000000000000000e+02
-1.315350763199448920e+02 1.255428777827730045e+02 7.000000000000000000e+00
4.253358236383922275e+01 1.180591670244928650e+02 9.200000000000000000e+01
5.044306316991861650e+01 5.737360608036755849e+01 2.800000000000000000e+02
-1.373556842718262772e+02 5.592712933713610823e+01 4.740000000000000000e+02
-1.621856002174856144e+02 1.309019309573602357e+02 4.740000000000000000e+02
4.036437364561222552e+01 1.250736860252573166e+02 4.740000000000000000e+02
5.120144081406067471e+01 5.541249309366271092e+01 4.800000000000000000e+01
-4.773432030435530038e+01 1.189230886352177095e+02 2.000000000000000000e+00
1.323037273325306558e+02 6.454416740866692237e+01 7.000000000000000000e+00
-4.211321548386085567e+01 1.193864151914510785e+02 3.700000000000000000e+01
-1.315347383077402981e+02 1.255425264833611436e+02 3.800000000000000000e+01
4.253507050107348419e+01 1.180493318746369056e+02 2.800000000000000000e+02
-1.651101123867009335e+02 9.765845884799885468e+00 1.800000000000000000e+01
4.493322655255349218e+01 1.171703913908156522e+02 4.000000000000000000e+00
2.316023278885461067e+01 4.891340913347691810e+01 5.000000000000000000e+00
4.283232431297895459e+01 6.428452881783164230e+01 1.080000000000000000e+02
-1.337431943428317425e+02 5.578173728239145390e+01 4.530000000000000000e+02
-5.040243540954530488e+01 1.370174965084675307e+02 4.800000000000000000e+01
7.657003053252259406e+01 1.035127702032471007e+02 7.000000000000000000e+00
3.554455492707045750e+01 8.999353990524735991e+01 9.200000000000000000e+01
1.398741217746116092e+02 6.302289304842389583e+01 3.700000000000000000e+01
5.932300109638721608e+01 5.195702911381805222e+01 3.800000000000000000e+01
-1.284988376545504138e+02 1.083944559778699102e+02 9.200000000000000000e+01
-1.385344712744881406e+02 6.427222545561335210e+01 6.000000000000000000e+00
5.044423448749868300e+01 5.737345315350600572e+01 2.000000000000000000e+00
-1.295560089585108585e+02 1.226275149514719374e+02 3.000000000000000000e+01
-1.287806150218287655e+02 1.246007401867227742e+02 2.800000000000000000e+02
-4.771937675403994206e+01 1.154547551373119916e+02 6.000000000000000000e+00
-1.295548376866387628e+02 1.226276679261411005e+02 1.900000000000000000e+01
-1.287801427890910588e+02 1.245990933133597878e+02 1.700000000000000000e+01
-1.287653007139452086e+02 1.246080812197130001e+02 7.000000000000000000e+00
-1.287648316219249693e+02 1.246064324856526611e+02 3.840000000000000000e+02
1.322764449474958326e+02 6.108135443485781479e+01 4.310000000000000000e+02
-1.350640350031186188e+02 6.283166644010183433e+01 3.830000000000000000e+02
4.846492368005509377e+01 5.445712221722700264e+01 3.000000000000000000e+01
-1.374664176361607986e+02 6.194083297550713496e+01 3.830000000000000000e+02
-1.295569368300813835e+02 1.226263939196324486e+02 4.310000000000000000e+02
4.264431572817371574e+01 1.240728706628639060e+02 8.900000000000000000e+01
1.781439978251439271e+01 4.909806904263975014e+01 4.310000000000000000e+02
-1.396356263543877674e+02 5.492631397474267629e+01 3.830000000000000000e+02
-1.287985591859393253e+02 1.245875069063372678e+02 4.310000000000000000e+02
1.322656796956447067e+02 6.107691136478228344e+01 2.100000000000000000e+01
-4.769627266746936556e+01 1.154558325913330776e+02 2.000000000000000000e+00
1.378867845161391585e+02 6.061358480854891440e+01 7.000000000000000000e+00
4.846526169225973035e+01 5.445747351663885638e+01 3.000000000000000000e+00
-1.374649294989265229e+02 6.195066812536310152e+01 1.200000000000000000e+01
1.488988761329909316e+01 1.702341541152001128e+02 3.000000000000000000e+01
-1.350667734474465078e+02 6.282960860918434776e+01 9.000000000000000000e+01
-1.568397672111454142e+02 1.310865908665230677e+02 2.000000000000000000e+00
-1.371676756870210738e+02 1.157154711821683719e+02 5.000000000000000000e+00
4.625680565716829307e+01 1.242182627176085674e+02 8.900000000000000000e+01
1.295975645904547093e+02 4.298250349153245509e+01 6.000000000000000000e+00
-1.034299694674773917e+02 7.648722979675289935e+01 2.500000000000000000e+01
-1.444554450729295354e+02 9.000646009475262588e+01 3.830000000000000000e+02
-4.012587822538838367e+01 1.169771069515761042e+02 2.000000000000000000e+00
-1.206769989036127981e+02 1.280429708861819620e+02 4.000000000000000000e+00
5.150116234544959326e+01 7.160554402213008984e+01 1.900000000000000000e+01
4.146552872551187363e+01 1.157277745443866479e+02 2.000000000000000000e+00
-1.295557655125013241e+02 1.226265468464939801e+02 4.310000000000000000e+02
-1.288407096739077247e+02 1.242869806231360741e+02 1.900000000000000000e+01
5.180173010480700668e+01 5.781590761885566820e+01 3.000000000000000000e+00
-1.288127960184943959e+02 1.242925066942300418e+02 3.900000000000000000e+02
1.345418973456088167e+02 5.953048942939845745e+01 4.650000000000000000e+02
5.180309620605330423e+01 5.781439857948167571e+01 3.900000000000000000e+02
-1.288117615291504308e+02 1.242970005015024526e+02 4.000000000000000000e+00
-1.288149781552937156e+02 1.242941073731049073e+02 3.900000000000000000e+02
-1.288139437823184892e+02 1.242986012726748726e+02 4.650000000000000000e+02
-5.478959411807549884e+01 1.239326867858261920e+02 5.000000000000000000e+00
5.254561020508580782e+01 7.038764472643380543e+01 4.000000000000000000e+00
-1.240544222934301928e+02 3.735173703380797150e+01 4.650000000000000000e+02
4.975985109517391436e+01 5.538911613014899160e+01 1.490000000000000000e+02
