# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.325217508705437770e-04 1.532683972946582327e-14 1.549459159098428055e-13
2.000000000000000000e+00 4.133227426816490739e-04 -6.928578673580025681e-08 -8.140514264703897399e-06
4.000000000000000000e+00 7.907818012831694309e-04 -1.142813274499951713e-07 -1.342710484203996062e-05
6.000000000000000000e+00 5.012296626825066964e-04 -1.374499451727982043e-07 -1.614923582948399352e-05
8.000000000000000000e+00 3.037780426439305867e-04 -1.420826749042840872e-07 -1.669353231631300519e-05
1.000000000000000000e+01 5.614929183109614768e-05 -1.320338125135034367e-07 -1.551287875401974938e-05
1.200000000000000000e+01 3.910943741774904579e-04 -1.114284004000780582e-07 -1.309191266531435474e-05
1.400000000000000000e+01 -6.063831390802577794e-05 -8.437294868254389410e-08 -9.913128295417595551e-06
1.600000000000000000e+01 -8.242609454614481176e-05 -5.469148486742943306e-08 -6.425800195596173473e-06
1.800000000000000000e+01 -1.562085110275040784e-04 -2.569539389876159908e-08 -3.018998631632811570e-06
2.000000000000000000e+01 -9.314683634602770324e-06 -2.343447284716698924e-12 -2.786166131055369689e-10
2.200000000000000000e+01 1.893230505139110098e-04 2.057757288900175550e-08 2.417688213234259741e-06
2.400000000000000000e+01 1.811773873762398401e-04 3.507042820354085237e-08 4.120480717419794626e-06
2.600000000000000000e+01 1.700855725936586266e-04 4.327852146454530976e-08 5.084873469770896982e-06
2.800000000000000000e+01 1.271092622550143957e-04 4.564824385082373822e-08 5.363292303368577593e-06
3.000000000000000000e+01 6.271753549347268983e-04 4.309593988562711145e-08 5.063409225894144486e-06
3.200000000000000000e+01 2.377656888061005069e-04 3.682541050336425012e-08 4.326678035130379183e-06
3.400000000000000000e+01 -2.694230801168655872e-04 2.815974368995525273e-08 3.308533505687572698e-06
3.600000000000000000e+01 1.450544548299568300e-04 1.839766964732775179e-08 2.161567446459052099e-06
3.800000000000000000e+01 2.041128286833222664e-04 8.699191645163630192e-09 1.022082276719786366e-06
