# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.405641276776176007e-02 2.506851676498068546e-05 2.069999999999999896e-01 2.109999999999999931e-01 2.070000000000000000e+03 2.110000000000000000e+03 1.428340567424454477e+00
1.019537777017906488e-02 2.212056640333540103e-03 2.230999999999999928e-01 2.268000000000000016e-01 2.231000000000000000e+03 2.268000000000000000e+03 1.488490758691054516e+00
5.750355100786734563e-02 2.763108344596254540e-03 2.509000000000000119e-01 2.526999999999999802e-01 2.509000000000000000e+03 2.527000000000000000e+03 8.979232613929768458e-01
1.507776457344955912e-03 -6.311435461721793400e-05 2.580999999999999961e-01 2.584000000000000186e-01 2.581000000000000000e+03 2.584000000000000000e+03 2.877316524254733276e-02
1.852482063265437073e-03 -3.836022196427079159e-04 2.697999999999999843e-01 2.702999999999999847e-01 2.698000000000000000e+03 2.703000000000000000e+03 4.843194064876748389e-02
-1.554104089239374820e-02 -2.782539011601700609e-03 2.750000000000000222e-01 2.800000000000000266e-01 2.750000000000000000e+03 2.800000000000000000e+03 2.610831085225802983e+00
2.974700729657248077e-03 5.712417430489662162e-04 2.802999999999999936e-01 2.810000000000000275e-01 2.803000000000000000e+03 2.810000000000000000e+03 9.131283467575997126e-02
3.032886638824919268e-02 -1.006831612557868710e-03 2.995999999999999774e-01 3.012000000000000233e-01 2.996000000000000000e+03 3.012000000000000000e+03 6.015438534872254994e-01
-6.747672671439663983e-04 7.746354944954125799e-04 3.019999999999999907e-01 3.027000000000000246e-01 3.020000000000000000e+03 3.027000000000000000e+03 9.596401105658856900e-02
8.183281837829542438e-03 -3.579465609170936341e-04 3.048000000000000154e-01 3.057000000000000273e-01 3.048000000000000000e+03 3.057000000000000000e+03 2.408125855209620747e-01
-3.398942384727487998e-03 -1.494911442639675807e-03 3.062000000000000277e-01 3.090999999999999859e-01 3.062000000000000000e+03 3.091000000000000000e+03 1.615555830850094798e+00
-1.841044333395439048e-02 3.181886005892860508e-04 3.108000000000000207e-01 3.118000000000000216e-01 3.108000000000000000e+03 3.118000000000000000e+03 2.824761880740100928e-01
