# rg size
9.295068973207316620e-01 4.000000000000000000e+00
1.290998907626903680e+01 4.000000000000000000e+00
1.919464952483905806e+00 9.000000000000000000e+00
6.676198112448967770e-01 2.000000000000000000e+00
1.550708570127183439e+00 7.000000000000000000e+00
1.733980156433134967e+00 6.000000000000000000e+00
1.032145941091252794e+00 3.000000000000000000e+00
7.363588202547183270e-01 2.000000000000000000e+00
7.529168185355777920e-01 2.000000000000000000e+00
7.417229501190935048e-01 2.000000000000000000e+00
7.073240628123299567e-01 2.000000000000000000e+00
7.123669124830549482e-01 2.000000000000000000e+00
7.926029180391477302e-01 2.000000000000000000e+00
7.371391814534185016e-01 2.000000000000000000e+00
1.038908424870632397e+00 4.000000000000000000e+00
1.240247060958104619e+01 4.000000000000000000e+00
7.111975303435311702e-01 2.000000000000000000e+00
7.176002278427814352e-01 2.000000000000000000e+00
7.456709468659995510e-01 2.000000000000000000e+00
7.812293711409836749e-01 2.000000000000000000e+00
7.290364906849281512e-01 2.000000000000000000e+00
1.529304427582357384e+01 2.000000000000000000e+00
8.242123164978519823e-01 3.000000000000000000e+00
7.457656774531805643e-01 2.000000000000000000e+00
7.077899968683479814e-01 2.000000000000000000e+00
7.350795165604915304e-01 2.000000000000000000e+00
7.032611011097603670e-01 2.000000000000000000e+00
1.236759626167054593e+00 4.000000000000000000e+00
6.939980456270359310e-01 2.000000000000000000e+00
1.206579264035801735e+00 5.000000000000000000e+00
2.153623902409256718e+00 1.200000000000000000e+01
6.848232321802241174e-01 2.000000000000000000e+00
1.202739180133002783e+01 2.000000000000000000e+00
1.343516735265052198e+01 1.600000000000000000e+01
7.265754840715471508e-01 2.000000000000000000e+00
1.958804570043326532e+00 1.100000000000000000e+01
1.498252116630644837e+00 7.000000000000000000e+00
7.372176536365188104e-01 2.000000000000000000e+00
1.024785000370022514e+00 4.000000000000000000e+00
1.256981165913603649e+00 5.000000000000000000e+00
6.951379413469342960e-01 2.000000000000000000e+00
6.837459718346076132e-01 2.000000000000000000e+00
7.702885423333267756e-01 2.000000000000000000e+00
6.819947476582362000e-01 2.000000000000000000e+00
6.851902789252074522e-01 2.000000000000000000e+00
1.192016441388709147e+01 2.000000000000000000e+00
1.819395536183290973e+00 8.000000000000000000e+00
7.157235230636782575e-01 2.000000000000000000e+00
1.171527719865878936e+01 4.700000000000000000e+01
4.432324903355588042e+00 3.200000000000000000e+01
1.372669030129898715e+00 7.000000000000000000e+00
8.524462966121556518e-01 3.000000000000000000e+00
1.072922028750645795e+00 3.000000000000000000e+00
1.081640541068776606e+00 4.000000000000000000e+00
2.385421102167716523e+00 1.400000000000000000e+01
8.024515949888132438e-01 2.000000000000000000e+00
7.632056093654197015e-01 2.000000000000000000e+00
7.725548439862861549e-01 2.000000000000000000e+00
1.543473265569033614e+01 2.000000000000000000e+00
1.467490013794125225e+01 3.000000000000000000e+00
7.086368651150595221e-01 2.000000000000000000e+00
7.093485086096424919e-01 2.000000000000000000e+00
7.417908945031707058e-01 2.000000000000000000e+00
1.302820257958321193e+01 4.000000000000000000e+00
7.338255389170226239e-01 2.000000000000000000e+00
1.570559190831114282e+00 5.000000000000000000e+00
7.923137152985456622e-01 2.000000000000000000e+00
6.812918822605384950e-01 2.000000000000000000e+00
1.430089609663299788e+00 4.000000000000000000e+00
1.795794596473361704e+00 6.000000000000000000e+00
1.083201738469034447e+00 3.000000000000000000e+00
1.313880876351024574e+00 6.000000000000000000e+00
1.065308465396215931e+00 3.000000000000000000e+00
1.814183075399876888e+00 5.000000000000000000e+00
1.341556325944244010e+00 5.000000000000000000e+00
9.726441373144406599e-01 3.000000000000000000e+00
7.685206950156876493e-01 2.000000000000000000e+00
1.025033965825925097e+00 4.000000000000000000e+00
1.188384657434587588e+01 4.000000000000000000e+00
6.827090706639716844e-01 2.000000000000000000e+00
7.072841462247273503e-01 2.000000000000000000e+00
1.344514447551704794e+00 4.000000000000000000e+00
8.459934196881853108e-01 3.000000000000000000e+00
1.504361771360114730e+01 9.000000000000000000e+00
1.438092129442495803e+01 3.000000000000000000e+00
1.542730641293955651e+00 4.000000000000000000e+00
1.232922916183445183e+00 4.000000000000000000e+00
2.610690611337410871e+00 1.900000000000000000e+01
1.734863815313058666e+00 9.000000000000000000e+00
2.502199817971863638e+00 8.000000000000000000e+00
8.373677807573915999e+00 7.000000000000000000e+00
7.724638675477017991e-01 2.000000000000000000e+00
1.399324774600513299e+00 5.000000000000000000e+00
1.703708405986692709e+00 6.000000000000000000e+00
7.695996302192749106e-01 2.000000000000000000e+00
1.188739917119944955e+01 2.000000000000000000e+00
8.007517735547812876e+00 8.000000000000000000e+00
6.958030628945661711e-01 2.000000000000000000e+00
2.200602035836980441e+00 6.000000000000000000e+00
8.241006584960786086e-01 2.000000000000000000e+00
1.001484921755652069e+00 3.000000000000000000e+00
1.220539152789592485e+01 2.000000000000000000e+00
6.963748241551268592e-01 2.000000000000000000e+00
7.479637333008660738e-01 2.000000000000000000e+00
7.812097663133921177e-01 2.000000000000000000e+00
1.159863349570533764e+01 7.200000000000000000e+01
7.448276764796165628e-01 2.000000000000000000e+00
4.732918136933784048e+00 2.900000000000000000e+01
1.602333391343304436e+00 5.000000000000000000e+00
9.583509429108185707e-01 3.000000000000000000e+00
1.426920238639912020e+00 5.000000000000000000e+00
1.000170793563150307e+00 3.000000000000000000e+00
6.857958654005159582e-01 2.000000000000000000e+00
1.953144351769040554e+00 1.000000000000000000e+01
1.567773010724927119e+01 2.000000000000000000e+00
7.212538203249577728e-01 2.000000000000000000e+00
1.101680133596007671e+01 6.000000000000000000e+00
1.439033799693445204e+01 3.000000000000000000e+00
3.926289375356050382e+00 2.100000000000000000e+01
7.624843034232468009e-01 2.000000000000000000e+00
1.643427449129756246e+00 1.200000000000000000e+01
1.099889705281471342e+00 5.000000000000000000e+00
7.379363833240502046e-01 2.000000000000000000e+00
8.471859890118277336e-01 3.000000000000000000e+00
1.094297964553125624e+01 3.000000000000000000e+00
1.188402705841146156e+00 4.000000000000000000e+00
7.346684656248338996e-01 2.000000000000000000e+00
7.620637956673452784e-01 2.000000000000000000e+00
1.534345254723377350e+00 9.000000000000000000e+00
7.854564203912896003e-01 2.000000000000000000e+00
1.175132152511513262e+01 2.000000000000000000e+00
9.834408445608058269e-01 4.000000000000000000e+00
7.565023535215291695e-01 2.000000000000000000e+00
6.928738398877406501e-01 2.000000000000000000e+00
7.719079368681697195e-01 2.000000000000000000e+00
2.303015318004209444e+00 1.200000000000000000e+01
1.194879943425768509e+01 2.000000000000000000e+00
1.198894354547864971e+00 4.000000000000000000e+00
1.333111663580717554e+01 2.800000000000000000e+01
2.900362189248057110e+00 1.900000000000000000e+01
6.950019508977665073e-01 2.000000000000000000e+00
1.846669091217382652e+00 5.000000000000000000e+00
7.408552307975092566e-01 2.000000000000000000e+00
1.139419523427024572e+01 3.000000000000000000e+00
1.191178777780649156e+01 2.000000000000000000e+00
8.009767870960361469e-01 2.000000000000000000e+00
7.139519311550652780e-01 2.000000000000000000e+00
1.195464813943026705e+01 2.000000000000000000e+00
1.073991416333656135e+00 4.000000000000000000e+00
1.182530582426300825e+00 5.000000000000000000e+00
8.805111362453399426e-01 3.000000000000000000e+00
1.882000023455928206e+00 5.000000000000000000e+00
7.463012355167086831e-01 2.000000000000000000e+00
7.127557164510265331e-01 2.000000000000000000e+00
1.398781508189748557e+00 5.000000000000000000e+00
7.800753634534610681e-01 2.000000000000000000e+00
6.674391470390438341e-01 2.000000000000000000e+00
1.542332130003709389e+00 4.000000000000000000e+00
7.161754453349251648e-01 2.000000000000000000e+00
4.992189909168269324e+00 2.800000000000000000e+01
7.403320010870347856e-01 2.000000000000000000e+00
1.129500671937489287e+01 1.020000000000000000e+02
7.543097437394318261e-01 2.000000000000000000e+00
7.303077229274579363e-01 2.000000000000000000e+00
7.509607170152964306e-01 2.000000000000000000e+00
1.183716695272488462e+00 3.000000000000000000e+00
1.578722004898494680e+00 4.000000000000000000e+00
7.276330516363804790e-01 2.000000000000000000e+00
7.240282029498062988e-01 2.000000000000000000e+00
7.324015569800633729e-01 2.000000000000000000e+00
9.618328609329845902e-01 3.000000000000000000e+00
7.368272530024181366e-01 2.000000000000000000e+00
1.115476940180434307e+00 3.000000000000000000e+00
1.349726439506819275e+01 4.000000000000000000e+00
1.559367370374069139e+00 1.200000000000000000e+01
1.017114010016090475e+00 3.000000000000000000e+00
1.409969706950897628e+00 6.000000000000000000e+00
1.217095865869580296e+00 4.000000000000000000e+00
1.066941042284567320e+00 3.000000000000000000e+00
7.691381260866615444e-01 2.000000000000000000e+00
1.266685198469178042e+00 7.000000000000000000e+00
7.597672626755206382e-01 2.000000000000000000e+00
7.399212453593034811e-01 2.000000000000000000e+00
1.782489072474619851e+00 7.000000000000000000e+00
1.149267941824564510e+01 4.000000000000000000e+00
1.140414909930789200e+00 4.000000000000000000e+00
9.227179531666967804e+00 5.000000000000000000e+00
7.416437063487222314e-01 2.000000000000000000e+00
8.621592939953145462e-01 3.000000000000000000e+00
2.066981649597230408e+00 1.300000000000000000e+01
7.067648280487960344e-01 2.000000000000000000e+00
