# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -3.880901562145906263e-05 3.848439107811372823e-14 -3.334052133337061235e-14
1.499999999999999944e-02 -7.551163808010837931e-05 -8.947063363956224537e-08 -2.807032405854507271e-06
2.999999999999999889e-02 -1.205775130226326164e-04 -1.406282510693252173e-07 -4.412045150096109388e-06
4.499999999999999833e-02 -8.315681585713063451e-05 -1.587265668535530129e-07 -4.979857237393959419e-06
5.999999999999999778e-02 -3.518132024209885819e-05 -1.506945947994121694e-07 -4.727868824291648338e-06
7.499999999999999722e-02 -5.488851965368781761e-05 -1.243605263957638217e-07 -3.901671675016449497e-06
8.999999999999999667e-02 -1.617311042350703639e-04 -8.764395728855233827e-08 -2.749730931362803887e-06
1.049999999999999961e-01 -2.805335318170109130e-04 -4.781551584010790737e-08 -1.500160653066119333e-06
1.199999999999999956e-01 -2.863505570922271612e-04 -1.087466988160100386e-08 -3.411830440463727967e-07
1.350000000000000089e-01 -2.485600081894875999e-04 1.889875443669988668e-08 5.929339895072199723e-07
1.499999999999999944e-01 -2.911792050949942902e-04 3.914410683336929040e-08 1.228119778409628843e-06
1.650000000000000078e-01 -3.315170113845529454e-04 4.932661851372939300e-08 1.547598521530738188e-06
1.799999999999999933e-01 -2.878138394586805641e-04 5.039506304243096986e-08 1.581126384814956851e-06
1.950000000000000067e-01 -2.566556140979293563e-04 4.430060504317098358e-08 1.389919694905464982e-06
2.099999999999999922e-01 -3.153574914850575638e-04 3.350150915841364049e-08 1.051097747227635196e-06
2.250000000000000056e-01 -3.924009652186808035e-04 2.052888481144824029e-08 6.440847805853989316e-07
2.399999999999999911e-01 -3.837897360121393046e-04 7.645867761314662275e-09 2.398845936629611334e-07
2.550000000000000044e-01 -3.383828322519387248e-04 -3.395073841143175690e-09 -1.065138560270999759e-07
2.700000000000000178e-01 -3.423794631451588036e-04 -1.148404376051354865e-08 -3.602959635393708713e-07
2.849999999999999756e-01 -3.618962512517381706e-04 -1.617135352885354360e-08 -5.073490415045361434e-07
2.999999999999999889e-01 -3.499043944948485203e-04 -1.758045314329922223e-08 -5.515487331280878942e-07
3.150000000000000022e-01 -3.459553804516751589e-04 -1.625580289921905397e-08 -5.099844994612723115e-07
3.300000000000000155e-01 -3.635222962790818010e-04 -1.298980017642274529e-08 -4.075206759210036454e-07
3.449999999999999734e-01 -3.074953639112453993e-04 -8.661769850787793908e-09 -2.717413260788670417e-07
3.599999999999999867e-01 -1.872726704252084505e-04 -4.103672261206001511e-09 -1.287467313952386344e-07
3.750000000000000000e-01 -8.721974291650037847e-05 9.646309311086616043e-13 2.876186327599566682e-11
3.900000000000000133e-01 -4.082812592835511484e-05 3.182031540789940379e-09 9.984099402572276789e-08
4.050000000000000266e-01 -3.329057627456935217e-05 5.205561077229446029e-09 1.633345412040081789e-07
4.199999999999999845e-01 -6.561947593666491232e-05 6.053917448658020360e-09 1.899577940358495907e-07
4.349999999999999978e-01 -1.041535796269944629e-04 5.877408925843376336e-09 1.844243229128516037e-07
4.500000000000000111e-01 -8.219314403281425749e-05 4.932243008445889226e-09 1.547715030448381935e-07
4.650000000000000244e-01 -8.006194953417630766e-06 3.520613582429349356e-09 1.104746211779649606e-07
4.799999999999999822e-01 7.892815004686103142e-05 1.939882601374301162e-09 6.086691070333967357e-08
4.949999999999999956e-01 1.259890904566213221e-04 4.443961243084875453e-10 1.394533239846226318e-08
5.100000000000000089e-01 1.038705046644550212e-04 -7.784188859292925256e-10 -2.442068967877566660e-08
5.250000000000000222e-01 6.347272500400839845e-05 -1.621142820326903016e-09 -5.084908744430846451e-08
5.400000000000000355e-01 1.011575892965214593e-04 -2.052426170712494309e-09 -6.437249711899084953e-08
5.550000000000000488e-01 2.371347196558105941e-04 -2.105138885822404810e-09 -6.602092310389535863e-08
5.699999999999999512e-01 3.689771276605274819e-04 -1.856388942451282196e-09 -5.821452997478240432e-08
5.849999999999999645e-01 4.324348581674318515e-04 -1.406831884991921559e-09 -4.411938288818994948e-08
5.999999999999999778e-01 4.264809920325523737e-04 -8.629070152611859085e-10 -2.706775674457628819e-08
6.149999999999999911e-01 3.642239202417312319e-04 -3.212622957321449765e-10 -1.008173149484759221e-08
6.300000000000000044e-01 2.937765667563822097e-04 1.427846227145925838e-10 4.478439597400311926e-09
6.450000000000000178e-01 3.083139184303935326e-04 4.816985519467141032e-10 1.511965127460793292e-08
6.600000000000000311e-01 4.229457667538584140e-04 6.766217482021654617e-10 2.124885656062913884e-08
6.750000000000000444e-01 5.308560480850096214e-04 7.339631860674648332e-10 2.305073889768533711e-08
6.899999999999999467e-01 5.410486537600033008e-04 6.770855106944043118e-10 2.127324399114704291e-08
7.049999999999999600e-01 4.566129633786306791e-04 5.402653641010701213e-10 1.697712729320447267e-08
7.199999999999999734e-01 3.639845852037443263e-04 3.603230708545505498e-10 1.131648073698860987e-08
7.349999999999999867e-01 3.825211261144966998e-04 1.708103380473995985e-10 5.365530426473651534e-09
7.500000000000000000e-01 5.320755811623343115e-04 -1.920040680865140997e-13 -2.493799314640628056e-12
7.650000000000000133e-01 6.306891490278840329e-04 -1.336130489091257443e-10 -4.185222643536960526e-09
7.800000000000000266e-01 5.576417679484741222e-04 -2.194625656109310806e-10 -6.873427907590512531e-09
