# drho_hcp drho_bcc ei ef ti tf avalancheSize
7.870646395917169080e-04 -3.280201074748988199e-04 2.044999999999999873e-01 2.078000000000000125e-01 2.045000000000000000e+03 2.078000000000000000e+03 4.724149259429970549e-01
2.870467148564365134e-02 -3.435578668292702323e-03 2.081999999999999962e-01 2.134000000000000064e-01 2.082000000000000000e+03 2.134000000000000000e+03 9.270047595641167648e-01
-2.968105704999363104e-03 1.990104367374808877e-03 2.144000000000000072e-01 2.152999999999999914e-01 2.144000000000000000e+03 2.153000000000000000e+03 1.129193127324365498e-01
3.548462045545208721e-03 7.488479864398260577e-04 2.223999999999999866e-01 2.233999999999999875e-01 2.224000000000000000e+03 2.234000000000000000e+03 7.729645896739534283e-02
-2.376328947557099225e-03 4.589557656008071834e-05 2.250999999999999945e-01 2.255999999999999950e-01 2.251000000000000000e+03 2.256000000000000000e+03 3.153252881895961951e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.267000000000000126e-01 2.268000000000000016e-01 2.267000000000000000e+03 2.268000000000000000e+03 4.968653446876304149e-03
1.132979112085888418e-02 3.947689252161296070e-04 2.323000000000000065e-01 2.348999999999999977e-01 2.323000000000000000e+03 2.349000000000000000e+03 3.346222824389396000e-01
-2.384043035086880202e-04 -1.274465959586780495e-05 2.368000000000000105e-01 2.374999999999999889e-01 2.368000000000000000e+03 2.375000000000000000e+03 5.873397916963577631e-02
-6.586043883777259467e-05 -2.189043704875666407e-05 2.384999999999999898e-01 2.391999999999999960e-01 2.385000000000000000e+03 2.392000000000000000e+03 5.515336906481282941e-02
2.179664446701368163e-03 1.728826632019647702e-03 2.492000000000000048e-01 2.500000000000000000e-01 2.492000000000000000e+03 2.500000000000000000e+03 6.229268850535868429e-02
-2.615623142446760196e-03 -1.925052505754759266e-03 2.556999999999999829e-01 2.566999999999999837e-01 2.557000000000000000e+03 2.567000000000000000e+03 8.513685560601584601e-02
-2.044397074855430763e-04 -2.243324119915821729e-04 2.590999999999999970e-01 2.595000000000000084e-01 2.591000000000000000e+03 2.595000000000000000e+03 2.359589222861999125e-02
-3.434871042230364102e-03 -6.353350556017080264e-04 2.671000000000000041e-01 2.680000000000000160e-01 2.671000000000000000e+03 2.680000000000000000e+03 6.928659167012683751e-02
