# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.642506595162639657e-04 -3.569173528142337693e-14 -4.926110129735847428e-14
1.250000000000000000e-01 4.208427439733911329e-04 -1.726010724562573622e-07 -4.518610534102240813e-06
2.500000000000000000e-01 -2.332993668619983980e-04 -2.846895170162368657e-07 -7.453036701151411888e-06
3.750000000000000000e-01 2.643580313560774217e-04 -3.424036069538324201e-07 -8.963962794822136521e-06
5.000000000000000000e-01 2.864900085438898555e-04 -3.539410438435277428e-07 -9.266008269848629732e-06
6.250000000000000000e-01 1.087380880896851652e-04 -3.289048980242489320e-07 -8.610572130955710345e-06
7.500000000000000000e-01 1.010925425027084466e-04 -2.775711811473427701e-07 -7.266679198260418962e-06
8.750000000000000000e-01 -1.052135937997119262e-04 -2.101704281361189352e-07 -5.502162193342117446e-06
1.000000000000000000e+00 3.479877107819427575e-04 -1.362291148155371240e-07 -3.566411114304577949e-06
1.125000000000000000e+00 2.106614728536097911e-04 -6.399638406120145514e-08 -1.675393045771904675e-06
1.250000000000000000e+00 3.096714443642117377e-04 6.684623990386377000e-12 1.761694243119915126e-10
1.375000000000000000e+00 -9.993237908662890023e-05 5.127124383076400300e-08 1.342253252857619466e-06
1.500000000000000000e+00 4.254774812639350139e-05 8.737113167524896864e-08 2.287334936024892809e-06
1.625000000000000000e+00 4.341725755341634347e-04 1.078147373511904364e-07 2.822540010019382394e-06
1.750000000000000000e+00 1.701499695059666920e-04 1.137140038948712565e-07 2.976980465799545116e-06
1.875000000000000000e+00 4.321462758477409224e-04 1.073523299472185977e-07 2.810432651037660126e-06
2.000000000000000000e+00 4.269565320348760445e-04 9.172886154540563877e-08 2.401421538597834570e-06
2.125000000000000000e+00 -5.146024365759445211e-05 7.013980494591199526e-08 1.836230496730840327e-06
2.250000000000000000e+00 2.439674381404200940e-04 4.582068854676917444e-08 1.199561981877673056e-06
2.375000000000000000e+00 -1.025186810826737762e-04 2.166083490696262391e-08 5.670728437123657180e-07
2.500000000000000000e+00 2.660307014066556289e-04 -4.685668361682732256e-12 -1.198791423142778254e-10
2.625000000000000000e+00 3.611498893191223119e-04 -1.752494084528270967e-08 -4.587940249183658597e-07
2.750000000000000000e+00 3.924954816881818295e-04 -2.997318444264043829e-08 -7.846828431472773233e-07
2.875000000000000000e+00 1.240319150591943573e-04 -3.710285763288894505e-08 -9.713331705736180848e-07
3.000000000000000000e+00 -6.889997536886497201e-05 -3.923813943026574300e-08 -1.027235001519410242e-06
3.125000000000000000e+00 -1.827761491764432790e-04 -3.712663398139101833e-08 -9.719582000178249197e-07
3.250000000000000000e+00 -1.200939908366830365e-04 -3.178197213491637794e-08 -8.320351105536522077e-07
3.375000000000000000e+00 -1.813891747981075282e-04 -2.433639052589515120e-08 -6.371120272720466668e-07
3.500000000000000000e+00 4.999683387547698352e-05 -1.591396676582549499e-08 -4.166189767520696736e-07
3.625000000000000000e+00 2.196241910374630533e-04 -7.527140482748735022e-09 -1.970538808276899179e-07
3.750000000000000000e+00 2.679867107656924013e-04 2.446620123050382553e-12 6.250885314138787808e-11
3.875000000000000000e+00 3.410847472246421493e-04 6.091352196891054427e-09 1.594692160526936015e-07
4.000000000000000000e+00 -5.121756083538344523e-05 1.041292703578312049e-08 2.726044066176585832e-07
4.125000000000000000e+00 1.636883201933106088e-04 1.288119496753511703e-08 3.372225168946743876e-07
4.250000000000000000e+00 1.351562091854762240e-04 1.361217241356763488e-08 3.563606944693824861e-07
4.375000000000000000e+00 1.490310519563688846e-04 1.287021168624149669e-08 3.369349285742131337e-07
4.500000000000000000e+00 1.062117292945467806e-04 1.101066692737925128e-08 2.882525514113151687e-07
4.625000000000000000e+00 1.917396596540703151e-04 8.427806581385257185e-09 2.206361640129949451e-07
4.750000000000000000e+00 3.411170530693381428e-04 5.510665512231407810e-09 1.442639573587223741e-07
4.875000000000000000e+00 -2.550795080371193874e-05 2.606983833035853690e-09 6.824952657872935197e-08
5.000000000000000000e+00 2.982063680544815021e-04 -9.819616109030883567e-13 -2.887395673076715979e-11
5.125000000000000000e+00 -3.200268846065175421e-04 -2.113684046272314016e-09 -5.533508768710402464e-08
5.250000000000000000e+00 3.136077612322851413e-04 -3.617577193536756216e-09 -9.470610885330409713e-08
5.375000000000000000e+00 -2.234472769225073763e-06 -4.481369101321354778e-09 -1.173195943728127015e-07
5.500000000000000000e+00 6.069770636276412140e-04 -4.742434317527090146e-09 -1.241556349209142175e-07
5.625000000000000000e+00 3.832798124203309204e-04 -4.489818057799419728e-09 -1.175411833502357182e-07
5.750000000000000000e+00 3.337388719005709298e-04 -3.845023628190478990e-09 -1.006607926448735297e-07
5.875000000000000000e+00 1.780268204339685578e-04 -2.944757956349033726e-09 -7.709360181276338109e-08
6.000000000000000000e+00 3.056722404519568448e-04 -1.925588850799652260e-09 -5.040981429735419146e-08
6.125000000000000000e+00 -1.196003057941262201e-04 -9.103823649356536229e-10 -2.383352858349333177e-08
6.250000000000000000e+00 1.725369382567345025e-04 4.750270604575333126e-13 1.260672718674744046e-11
6.375000000000000000e+00 -1.179525015197035315e-04 7.361010765807304698e-10 1.927182598180121216e-08
6.500000000000000000e+00 1.887476419833939226e-04 1.256988112805426760e-09 3.290980302283741276e-08
6.625000000000000000e+00 3.792274710657994249e-04 1.553473252765367994e-09 4.066791797644963618e-08
6.750000000000000000e+00 4.824408583911166462e-04 1.639909957960067355e-09 4.293235784335342443e-08
6.875000000000000000e+00 2.091885392760828993e-05 1.549181647963342912e-09 4.055667282461906428e-08
7.000000000000000000e+00 1.255973883208735820e-04 1.324546164528269773e-09 3.467533321572953234e-08
7.125000000000000000e+00 -9.598023449012334923e-05 1.013638292660205053e-09 2.653440360153258784e-08
7.250000000000000000e+00 2.483668547227100079e-04 6.629285237521773150e-10 1.735226565869593300e-08
7.375000000000000000e+00 1.073735549978367676e-04 3.137689503139474259e-10 8.214046287209976040e-09
7.500000000000000000e+00 1.394901636200870237e-04 -1.597055051379627132e-13 -5.008134210859042489e-12
