# drho_hcp drho_bcc ei ef ti tf avalancheSize
-3.270393126570070308e-03 -2.247101533772166704e-03 2.010000000000000120e-01 2.020000000000000129e-01 2.010000000000000000e+03 2.020000000000000000e+03 8.084172739594955304e-02
7.094663067408646384e-02 -7.590465639198740178e-03 2.028999999999999970e-01 2.119999999999999940e-01 2.029000000000000000e+03 2.120000000000000000e+03 4.290645282682641337e+00
1.206718200336354130e-02 7.500045233479468720e-04 2.156000000000000139e-01 2.169999999999999984e-01 2.156000000000000000e+03 2.170000000000000000e+03 9.234328021821655574e-02
3.766391614078656858e-03 7.744152335256160313e-04 2.182999999999999940e-01 2.189000000000000112e-01 2.183000000000000000e+03 2.189000000000000000e+03 3.685853627560534140e-02
-5.272903097591097321e-03 1.635232306504974531e-03 2.313000000000000056e-01 2.318999999999999950e-01 2.313000000000000000e+03 2.319000000000000000e+03 3.660513774945049759e-02
-6.710513102575532685e-03 -4.299199440156442620e-04 2.358999999999999986e-01 2.366000000000000048e-01 2.359000000000000000e+03 2.366000000000000000e+03 3.609601222962803557e-02
-5.615728264160679828e-03 1.744410317190414617e-04 2.467000000000000026e-01 2.470999999999999863e-01 2.467000000000000000e+03 2.471000000000000000e+03 2.060364086005536666e-02
3.769157313570303813e-03 -6.917437460334241450e-04 2.475999999999999868e-01 2.484000000000000097e-01 2.476000000000000000e+03 2.484000000000000000e+03 5.372976205447613229e-02
-5.025276348476381827e-03 3.124261539845463176e-03 2.534000000000000141e-01 2.546999999999999820e-01 2.534000000000000000e+03 2.547000000000000000e+03 1.437825509304216931e-01
1.557188392388297871e-02 7.778501277279303849e-03 2.551999999999999824e-01 2.575000000000000067e-01 2.552000000000000000e+03 2.575000000000000000e+03 3.751437317007231265e-01
1.566936546089436888e-02 -6.237982651676077239e-03 2.609000000000000208e-01 2.626000000000000001e-01 2.609000000000000000e+03 2.626000000000000000e+03 3.638265738216015510e-01
1.658795882610775152e-02 -5.789148548554834406e-03 2.635000000000000120e-01 2.656000000000000028e-01 2.635000000000000000e+03 2.656000000000000000e+03 4.993353174557239038e-01
1.433784900314094557e-03 2.326288717213742530e-05 2.676000000000000045e-01 2.685000000000000164e-01 2.676000000000000000e+03 2.685000000000000000e+03 5.467230661969912225e-02
3.356554040465198341e-03 -1.642028317164090367e-03 2.748999999999999777e-01 2.756000000000000116e-01 2.749000000000000000e+03 2.756000000000000000e+03 4.164406463049361712e-02
-5.955472289713270584e-03 -2.038258519689861714e-04 2.854999999999999760e-01 2.862999999999999989e-01 2.855000000000000000e+03 2.863000000000000000e+03 5.059708490053049790e-02
