# rg size
2.353892736139201247e+00 1.300000000000000000e+01
2.564010116463030009e+00 1.900000000000000000e+01
2.371948923329819436e+00 1.600000000000000000e+01
7.584247792850132841e-01 2.000000000000000000e+00
2.353968884529648697e+00 1.300000000000000000e+01
1.229857508775627606e+00 4.000000000000000000e+00
1.332448069148729486e+00 6.000000000000000000e+00
6.474633830062729301e-01 2.000000000000000000e+00
4.432604173618940102e+00 1.020000000000000000e+02
4.482167063722246603e+00 6.600000000000000000e+01
6.329850048648529182e+00 8.500000000000000000e+01
4.174259593448612193e+00 2.100000000000000000e+01
1.938470340476416975e+00 7.000000000000000000e+00
2.572697341847055785e+00 2.900000000000000000e+01
4.432206629102623197e+00 1.020000000000000000e+02
1.134237365863362212e+00 5.000000000000000000e+00
2.109364009976414156e+00 9.000000000000000000e+00
3.233433330119380500e+00 3.800000000000000000e+01
6.329440284019474561e+00 8.500000000000000000e+01
2.572788970412226206e+00 2.900000000000000000e+01
4.392168778461853051e+00 7.400000000000000000e+01
3.139063496448546875e+00 3.800000000000000000e+01
4.392005943377812471e+00 7.400000000000000000e+01
3.154579463584826993e+00 2.700000000000000000e+01
3.138899583706373786e+00 3.800000000000000000e+01
7.167392872121864933e-01 2.000000000000000000e+00
4.392034827873056990e+00 7.400000000000000000e+01
2.260437578398742708e+00 1.500000000000000000e+01
1.806444634493957091e+00 1.100000000000000000e+01
4.432682568561998160e+00 1.020000000000000000e+02
8.455482221613226379e-01 2.000000000000000000e+00
2.035957137178932452e+00 1.900000000000000000e+01
3.836700971593816956e+00 3.300000000000000000e+01
4.136988209454203869e+00 4.500000000000000000e+01
4.391871987822601575e+00 7.400000000000000000e+01
3.154610564153072616e+00 2.700000000000000000e+01
4.482272524783811996e+00 6.600000000000000000e+01
6.329989792107991953e+00 8.500000000000000000e+01
1.879869250624209398e+00 7.000000000000000000e+00
4.174440394885834849e+00 2.100000000000000000e+01
6.904635923059428970e-01 2.000000000000000000e+00
1.177838594457092380e+00 3.000000000000000000e+00
1.937976971812803928e+00 7.000000000000000000e+00
8.212408120034077053e-01 2.000000000000000000e+00
1.879591735352209136e+00 9.000000000000000000e+00
1.445242064224494305e+00 6.000000000000000000e+00
7.072813218704662175e-01 2.000000000000000000e+00
3.856056649281946580e+00 3.900000000000000000e+01
1.848729319875452859e+00 1.000000000000000000e+01
2.572983860177099125e+00 2.900000000000000000e+01
2.260124875753671603e+00 1.500000000000000000e+01
1.806585079905573155e+00 1.100000000000000000e+01
3.025894449314035839e+00 1.000000000000000000e+01
7.335643532325899496e-01 2.000000000000000000e+00
3.413075204324857115e+00 4.500000000000000000e+01
8.138021667412903559e-01 3.000000000000000000e+00
1.129155932282087882e+00 3.000000000000000000e+00
7.395902008432962971e-01 2.000000000000000000e+00
3.138342633223147882e+00 3.800000000000000000e+01
4.432285031077151771e+00 1.020000000000000000e+02
7.165095986801929273e-01 2.000000000000000000e+00
1.201641300480875918e+00 4.000000000000000000e+00
2.054242930967393299e+00 1.100000000000000000e+01
8.167368807007006071e-01 3.000000000000000000e+00
1.292128951397759407e+00 5.000000000000000000e+00
1.275581764366176429e+00 4.000000000000000000e+00
1.172222810500871848e+00 4.000000000000000000e+00
1.352051857966567017e+00 8.000000000000000000e+00
1.483805954982726938e+00 4.000000000000000000e+00
1.185898179069481584e+00 5.000000000000000000e+00
2.221848079256008912e+00 2.300000000000000000e+01
2.463988897385687604e+00 2.700000000000000000e+01
8.444473371186920208e-01 2.000000000000000000e+00
1.205721895837546853e+00 5.000000000000000000e+00
2.035908819706814921e+00 1.900000000000000000e+01
7.175318193875361850e-01 2.000000000000000000e+00
1.134009199043294114e+00 5.000000000000000000e+00
2.158219895675399957e+00 1.600000000000000000e+01
1.488534313742256643e+00 8.000000000000000000e+00
2.109296271728304806e+00 9.000000000000000000e+00
8.511908086132531359e-01 3.000000000000000000e+00
1.435176534118297154e+00 4.000000000000000000e+00
8.225483111337237307e-01 3.000000000000000000e+00
7.086013323209676695e-01 2.000000000000000000e+00
7.234466120594115202e-01 2.000000000000000000e+00
3.233540864638764667e+00 3.800000000000000000e+01
3.835933502605150203e+00 3.300000000000000000e+01
1.230304492204154387e+00 6.000000000000000000e+00
6.975248627590714401e-01 2.000000000000000000e+00
4.136926783523305673e+00 4.500000000000000000e+01
5.452737978317091283e+00 1.200000000000000000e+02
3.682516061112310890e+00 5.600000000000000000e+01
5.452779513650352960e+00 1.200000000000000000e+02
3.078818894745487089e+00 2.200000000000000000e+01
4.460340195061983870e+00 1.030000000000000000e+02
4.421234158604025133e+00 9.000000000000000000e+01
5.088596274141079512e+00 4.500000000000000000e+01
1.472089029500253332e+00 5.000000000000000000e+00
2.098927164105885534e+00 2.300000000000000000e+01
3.682522549220917263e+00 5.600000000000000000e+01
4.460356510676200870e+00 1.030000000000000000e+02
3.784066163802287885e+00 3.300000000000000000e+01
3.078847389035219262e+00 2.200000000000000000e+01
2.853353334061471180e+00 3.200000000000000000e+01
5.088589700452293307e+00 4.500000000000000000e+01
5.646916076188102096e+00 1.040000000000000000e+02
5.452300482940109383e+00 1.200000000000000000e+02
5.646893572158571573e+00 1.040000000000000000e+02
2.916772258388855121e+00 2.500000000000000000e+01
1.891846375894764121e+00 8.000000000000000000e+00
2.896208211771536867e+00 3.000000000000000000e+01
3.682322374603951953e+00 5.600000000000000000e+01
1.217600104711219267e+00 3.000000000000000000e+00
5.452342021606161993e+00 1.200000000000000000e+02
1.488719517502086420e+00 6.000000000000000000e+00
3.078682493968941891e+00 2.200000000000000000e+01
