# theta phi size
-4.272684087713509626e+01 6.755931931743472774e+01 1.300000000000000000e+01
4.368472316437411251e+01 1.188040148721378984e+02 1.900000000000000000e+01
4.371767189287680111e+01 1.201030111902259989e+02 1.600000000000000000e+01
-9.081852165303700986e+01 1.626508677028642467e+02 2.000000000000000000e+00
-4.280114766225726441e+01 6.755508566522988190e+01 1.300000000000000000e+01
4.357082313131086693e+01 5.835347300482035848e+01 4.000000000000000000e+00
4.455430058314600927e+01 6.054414231115287492e+01 6.000000000000000000e+00
1.369873251805206564e+02 9.000000000000000000e+01 2.000000000000000000e+00
1.372731591228649108e+02 1.124406806825652723e+02 1.020000000000000000e+02
-1.363152768356258946e+02 6.119598512786211586e+01 6.600000000000000000e+01
-1.362823281071232202e+02 5.989698880977397977e+01 8.500000000000000000e+01
8.918147834696300436e+01 1.734913229713576754e+01 2.100000000000000000e+01
1.371988523377427498e+02 1.124449143347701181e+02 7.000000000000000000e+00
-1.364291768686891260e+02 1.216465269951796415e+02 2.900000000000000000e+01
-1.354456994168539836e+02 1.194558576888471038e+02 1.020000000000000000e+02
-4.301267481947935067e+01 9.000000000000000000e+01 5.000000000000000000e+00
1.350729944951771415e+02 6.145053376044753435e+01 9.000000000000000000e+00
1.463287126246061121e+02 4.970254781293304092e+01 3.800000000000000000e+01
4.466195926276430583e+01 1.202352267542224098e+02 8.500000000000000000e+01
-1.347400062431252081e+02 5.742411956027432041e+01 2.900000000000000000e+01
-1.593973807536394531e+02 3.760794372511185202e+01 7.400000000000000000e+01
4.603261887155183274e+01 5.288852484994711034e+01 3.800000000000000000e+01
1.350723608145230230e+02 6.143791610460704788e+01 7.400000000000000000e+01
-1.629914826583870280e+01 1.197983398842121971e+02 2.700000000000000000e+01
1.298373535185687047e+02 1.186039543620989463e+02 3.800000000000000000e+01
4.158795630182953573e+01 1.208797108807315510e+02 2.000000000000000000e+00
4.466876734306581653e+01 1.202328439877337161e+02 7.400000000000000000e+01
4.602937963143872224e+01 5.288027344008012420e+01 1.500000000000000000e+01
1.368188609522952675e+02 5.991612423731358206e+01 1.100000000000000000e+01
1.311869378910932085e+02 1.121639842714659920e+02 1.020000000000000000e+02
1.368204101840500186e+02 5.991085694503233583e+01 2.000000000000000000e+00
1.339257142824349955e+02 1.154920839808177817e+02 1.900000000000000000e+01
1.311843507076209789e+02 1.121815366061002237e+02 3.300000000000000000e+01
1.369903467348471793e+02 8.525175714153304796e+01 4.500000000000000000e+01
1.368127061078929785e+02 5.992319302312044726e+01 7.400000000000000000e+01
4.708160835789033882e+01 1.237519519731335720e+02 2.700000000000000000e+01
3.669293159130160831e+01 1.083224427708591691e+02 6.600000000000000000e+01
1.350713523245703414e+02 6.145147536730946314e+01 8.500000000000000000e+01
-9.539901723756119623e+01 1.299379208643520940e+02 7.000000000000000000e+00
-6.337192542613377100e+01 3.981037211057739000e+01 2.100000000000000000e+01
3.772642087615169260e+01 1.238453474658559230e+02 2.000000000000000000e+00
-9.199463179976403637e+01 4.879361190676045368e+01 3.000000000000000000e+00
1.368142548991782235e+02 5.991792469061947202e+01 7.000000000000000000e+00
1.339319148016521979e+02 1.154841687966565758e+02 2.000000000000000000e+00
1.463295140640331624e+02 4.969942816489123771e+01 9.000000000000000000e+00
4.466419074839073033e+01 1.202336026459711036e+02 6.000000000000000000e+00
-2.421820668386464348e+01 8.334186864834605046e+01 2.000000000000000000e+00
-1.347329833851366914e+02 5.742144280498830966e+01 3.900000000000000000e+01
-1.265069262443732896e+02 1.196965530457602114e+02 1.000000000000000000e+01
1.309632210195644575e+02 1.402017283003019656e+02 2.900000000000000000e+01
-1.593924988740953381e+02 3.764231318595187048e+01 1.500000000000000000e+01
1.778124001177471314e+02 9.539285401426676003e+01 1.100000000000000000e+01
4.224144441759412416e+01 5.343821357801704153e+01 1.000000000000000000e+01
-4.894585776735481630e+01 6.372140729491405153e+01 2.000000000000000000e+00
1.334888504540733152e+02 8.134105122523583020e+01 4.500000000000000000e+01
-1.371079513973789972e+02 6.371987992452856986e+01 3.000000000000000000e+00
5.817695296179398667e+01 1.391127554908946706e+02 3.000000000000000000e+00
4.603541630051898892e+01 5.286428708600131188e+01 2.000000000000000000e+00
4.709117933698962588e+01 1.237668251377437230e+02 3.800000000000000000e+01
3.669314498054039575e+01 1.083140454652399569e+02 1.020000000000000000e+02
1.387584208737414713e+02 5.599254227282977325e+01 2.000000000000000000e+00
1.788768880885198200e+02 9.215711631443116403e+01 4.000000000000000000e+00
4.099347344140973348e+01 4.784633123680237077e+01 1.100000000000000000e+01
