# theta phi size
-1.349300412464662635e+01 5.627779819845230236e+01 3.000000000000000000e+00
1.045271409044075881e+02 1.747280364188189310e+02 2.000000000000000000e+00
1.665069958753533967e+02 1.237222018015476976e+02 6.000000000000000000e+00
-7.547285909559242612e+01 5.271963581181086766e+00 2.000000000000000000e+00
-1.634585581175887228e+02 2.788265666511496832e+01 2.000000000000000000e+00
3.455393210370116375e+00 1.032667260599695993e+02 6.000000000000000000e+00
9.686236780399306667e+01 9.171136687973819335e+01 7.000000000000000000e+00
-1.636087192797644718e+02 2.779901772243216129e+01 2.000000000000000000e+00
1.366512199954913171e+02 9.928095415980476446e+01 2.000000000000000000e+00
7.720812813619077986e+01 1.028755499601631982e+02 4.000000000000000000e+00
-5.877411204170532244e+01 1.366655220792192793e+01 3.000000000000000000e+00
8.798622720798660168e+01 5.380813447052268828e+01 2.000000000000000000e+00
1.318215476833215689e+02 5.949543736779205005e+01 2.000000000000000000e+00
1.142177793741397949e+02 1.699433285787640671e+02 2.000000000000000000e+00
-2.501397339232529404e+01 1.776397427523608883e+02 3.000000000000000000e+00
-9.968972791979592785e+01 1.729246324886106834e+02 6.000000000000000000e+00
1.654144188241127367e+01 1.521173433348850494e+02 2.000000000000000000e+00
-1.765446067896298814e+02 7.673327394003040069e+01 3.000000000000000000e+00
-8.313763219600693333e+01 8.828863312026180665e+01 3.000000000000000000e+00
1.639128072023553173e+01 1.522009822775678174e+02 3.000000000000000000e+00
-4.334878000450869706e+01 8.071904584019523554e+01 3.000000000000000000e+00
-1.027918718638092344e+02 7.712445003983681602e+01 3.000000000000000000e+00
1.212258879582946776e+02 1.663334477920780898e+02 2.000000000000000000e+00
-9.201377279201339832e+01 1.261918655294773259e+02 3.000000000000000000e+00
-4.817845231667843109e+01 1.205045626322079499e+02 2.000000000000000000e+00
-6.578222062586021934e+01 1.005667142123594537e+01 2.000000000000000000e+00
1.549860266076746882e+02 2.360257247639112599e+00 5.000000000000000000e+00
8.031027208020405794e+01 7.075367511389321962e+00 3.000000000000000000e+00
4.912284222342761808e+01 1.561547928349519907e+02 5.000000000000000000e+00
2.751630619393109356e+01 5.272821291806086208e+01 2.000000000000000000e+00
9.851532908888066231e+01 4.968356808070991804e+01 3.000000000000000000e+00
4.910658504850115236e+01 1.561670271002409152e+02 2.000000000000000000e+00
2.088788448027486311e+01 7.516017847138246566e+01 2.100000000000000000e+01
-2.839134303850799412e+01 6.055413485600831791e+01 2.000000000000000000e+00
-5.569280369598920366e+00 8.556637778084281365e+01 6.000000000000000000e+00
-1.375725697280831810e+02 6.588513997343468986e+01 2.000000000000000000e+00
-1.310539930545004950e+02 1.122289433496827513e+02 4.000000000000000000e+00
1.247371168617531794e+02 1.558059911704284772e+01 3.000000000000000000e+00
-4.626689108244786297e+01 5.264184427976244507e+01 6.000000000000000000e+00
2.604672848385356332e+01 1.847010846209094126e+01 4.000000000000000000e+00
-8.589243740172149444e+01 5.673057533839057243e+01 2.000000000000000000e+00
4.220796691250054522e+01 1.181236444693559235e+02 2.000000000000000000e+00
