# drho_hcp drho_bcc avalancheSize
-1.931558378563291711e-03 -1.274332409126044396e-01 4.844361371150068152e+00
-1.705371929155319322e-03 -2.504432523027677604e-03 5.997318488239706813e-01
-8.106627457422632688e-04 -1.461972649768217281e-03 4.787045750006065914e-01
-1.082914699601644770e-03 -2.217235875816570001e-04 1.583482276480928097e-01
1.691506005986553873e-03 6.082997140763879429e-04 1.424761141540939746e-01
-4.310977815897842902e-04 -2.129253186211599314e-04 1.570984306451439494e-01
2.193232916027909596e-04 -9.543198009964726225e-05 4.363764151384320888e-02
5.177199471262383668e-04 -8.726281485529341353e-04 1.395165338576042080e-01
1.119247692361824420e-03 -5.039079083921649271e-04 1.085658347662145223e-01
-4.513846897715723117e-04 1.152819830316786920e-04 8.567487472767608414e-02
7.749889535872966917e-04 1.057281718779279345e-04 1.275507690775837810e-01
-5.421036268309364914e-04 5.197131468825944012e-04 6.527515501381894736e-02
-2.014693266616518486e-04 1.413887989087925234e-05 1.400470386020339630e-01
3.807698044298035711e-04 7.373252864795176720e-05 3.195086639009993290e-02
-1.025503028664331850e-04 -5.185019073650209975e-05 9.862541797407455013e-03
3.400999634806112226e-05 -1.562682446518692814e-04 1.116118124033717851e-01
3.782525797824121128e-04 -2.058884265281335502e-04 1.862623145148314951e-01
-3.258005597714941359e-04 1.147840677262479403e-04 9.552309209005048485e-02
3.399188086987692259e-04 1.187929000607823582e-04 9.126813162784960798e-02
4.122174861578287164e-04 -3.981525723872891831e-05 2.568741726693807986e-02
