# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.632257895967190064e-04 3.879036532815384464e-04 2.018000000000000071e-01 2.054999999999999882e-01 2.018000000000000000e+03 2.055000000000000000e+03 6.106778699638409913e-01
1.065999333466710608e-03 2.916998471776174190e-04 2.061000000000000054e-01 2.066000000000000059e-01 2.061000000000000000e+03 2.066000000000000000e+03 2.924004119770462484e-02
-7.877370972268191163e-03 2.276848180073905159e-03 2.104000000000000037e-01 2.131000000000000116e-01 2.104000000000000000e+03 2.131000000000000000e+03 3.667394068483936231e-01
4.383241460169384762e-05 -1.159221094474064198e-03 2.134999999999999953e-01 2.169000000000000095e-01 2.135000000000000000e+03 2.169000000000000000e+03 3.429229986290902032e-01
9.040299650814320742e-05 -1.195381484852509404e-03 2.184000000000000108e-01 2.190999999999999892e-01 2.184000000000000000e+03 2.191000000000000000e+03 4.274933194735582725e-02
-1.446203364666720503e-03 1.072450388819210301e-03 2.227000000000000091e-01 2.245999999999999941e-01 2.227000000000000000e+03 2.246000000000000000e+03 1.945141600933868731e-01
2.003669432998733679e-03 -8.363046145770554329e-04 2.344999999999999862e-01 2.349999999999999867e-01 2.345000000000000000e+03 2.350000000000000000e+03 2.893632125054287907e-02
3.237851070352154581e-03 -1.112792965281966806e-04 2.366999999999999937e-01 2.379999999999999893e-01 2.367000000000000000e+03 2.380000000000000000e+03 9.667376676013687831e-02
1.517399317658152391e-04 -6.044696146740892451e-04 2.484999999999999987e-01 2.489000000000000101e-01 2.485000000000000000e+03 2.489000000000000000e+03 2.124680060961386605e-02
7.136201425911314900e-05 -1.236445490237787076e-03 2.531999999999999806e-01 2.540999999999999925e-01 2.532000000000000000e+03 2.541000000000000000e+03 6.810795453513385223e-02
-1.241587374184532910e-03 2.678932049196801335e-03 2.550000000000000044e-01 2.560999999999999943e-01 2.550000000000000000e+03 2.561000000000000000e+03 1.464481880719179785e-01
-1.281837890637543831e-03 -1.903362013923673435e-04 2.590999999999999970e-01 2.599000000000000199e-01 2.591000000000000000e+03 2.599000000000000000e+03 5.288095897461864148e-02
-1.229505471308642295e-02 6.678394999005011351e-04 2.620000000000000107e-01 2.646000000000000019e-01 2.620000000000000000e+03 2.646000000000000000e+03 3.398300645274554554e-01
6.764749337726805312e-04 7.142507957233479310e-04 2.669000000000000261e-01 2.676000000000000045e-01 2.669000000000000000e+03 2.676000000000000000e+03 5.219059258309490662e-02
-1.520861496846021010e-03 1.578900974612482133e-04 2.817000000000000060e-01 2.821000000000000174e-01 2.817000000000000000e+03 2.821000000000000000e+03 2.126971059089175636e-02
5.070543267958471656e-04 2.260202768024875686e-04 2.864999999999999769e-01 2.874999999999999778e-01 2.865000000000000000e+03 2.875000000000000000e+03 8.297802838607215570e-02
