# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.662238909884114898e-04 7.138734048339756555e-14 1.466882171285988079e-13
1.499999999999999944e-02 6.693156427800363078e-04 1.855127244143606191e-05 -3.883838058105215651e-08
2.999999999999999889e-02 4.414495946682773023e-04 3.793997966672346678e-05 -6.104372633763954781e-08
4.499999999999999833e-02 1.737027126781233823e-04 5.727116182252522947e-05 -6.889835278689471210e-08
5.999999999999999778e-02 -1.701100637314903095e-04 7.545666999564382138e-05 -6.540958943923591562e-08
7.499999999999999722e-02 -5.232463592990721545e-04 9.130786311428717994e-05 -5.397670116424890807e-08
8.999999999999999667e-02 -5.631942534028653571e-04 1.036560223606208808e-04 -3.803732215312827236e-08
1.049999999999999961e-01 -4.717482146912846310e-04 1.114943383895283802e-04 -2.074805267870960535e-08
1.199999999999999956e-01 -4.126320186808616697e-04 1.141277370091398069e-04 -4.713543486078997091e-09
1.350000000000000089e-01 -5.321620023004507150e-04 1.113018913343477578e-04 8.208789856190001899e-09
1.499999999999999944e-01 -6.754231370104816015e-04 1.032741381198354347e-04 1.699460054627177641e-08
1.650000000000000078e-01 -9.929858890298276682e-04 9.080072158484941980e-05 2.141199584304587233e-08
1.799999999999999933e-01 -1.261726666715941693e-03 7.504342285402643142e-05 2.187348845106296125e-08
1.950000000000000067e-01 -1.392139351508581710e-03 5.742327327684648708e-05 1.922581792379585153e-08
2.099999999999999922e-01 -1.526997273516431716e-03 3.945344893740987402e-05 1.453715738064520480e-08
2.250000000000000056e-01 -1.664672669503457301e-03 2.257262251159630750e-05 8.905636394995752880e-09
2.399999999999999911e-01 -1.787740779340180183e-03 7.991181313449224888e-06 3.313963992113144741e-09
2.550000000000000044e-01 -1.692480055664585033e-03 -3.434704133997712461e-06 -1.477721195408676635e-09
2.700000000000000178e-01 -1.277761935166761391e-03 -1.127908171105751478e-05 -4.987870144690376151e-09
2.849999999999999756e-01 -9.510140944559990379e-04 -1.555346262926970979e-05 -7.021140446816787062e-09
2.999999999999999889e-01 -6.662745875736144491e-04 -1.664530679101883237e-05 -7.631249146489160751e-09
3.150000000000000022e-01 -6.526957119106263812e-04 -1.520976713076382936e-05 -7.055119599641557215e-09
3.300000000000000155e-01 -6.898419902724595848e-04 -1.204542158483867809e-05 -5.636540803544143330e-09
3.449999999999999734e-01 -7.899981743982598115e-04 -7.977347518006716598e-06 -3.757301608731111742e-09
3.599999999999999867e-01 -9.926176491403893368e-04 -3.758551507804241965e-06 -1.778698716092819154e-09
3.750000000000000000e-01 -1.183462882752247744e-03 5.716191742166643053e-09 2.630423656668767762e-12
3.900000000000000133e-01 -1.024286458279772324e-03 2.905837456657067719e-06 1.382930589488573503e-09
4.050000000000000266e-01 -7.294641796869640732e-04 4.742483534325714345e-06 2.260395245978763512e-09
4.199999999999999845e-01 -5.737477635851129937e-04 5.507862055220691389e-06 2.627521034082036522e-09
4.349999999999999978e-01 -3.590440216400172385e-04 5.342184463574817244e-06 2.550161082304214233e-09
4.500000000000000111e-01 -1.866748827521347992e-04 4.479343298724458577e-06 2.139728477734692547e-09
4.650000000000000244e-01 -2.215337756174664066e-05 3.194048518340153464e-06 1.526707288368456261e-09
4.799999999999999822e-01 1.754767186162879342e-04 1.757007312419567313e-06 8.407289309175780545e-10
4.949999999999999956e-01 3.021665479685160284e-04 4.003047735512410554e-07 1.916717340399998193e-10
5.100000000000000089e-01 4.066853364216439608e-04 -7.059921725005580129e-07 -3.387803093612973271e-10
5.250000000000000222e-01 4.776893025962829914e-04 -1.464672205631067925e-06 -7.042145339086758327e-10
5.400000000000000355e-01 7.112678513098904393e-04 -1.849309396284581908e-06 -8.915285454325072578e-10
5.550000000000000488e-01 1.091456369455568766e-03 -1.891684452082209589e-06 -9.142510914994517179e-10
5.699999999999999512e-01 1.317829002404646323e-03 -1.663476039470701551e-06 -8.058913258945921143e-10
5.849999999999999645e-01 1.322650312527896225e-03 -1.257098945606216489e-06 -6.102187227741140418e-10
5.999999999999999778e-01 1.418586011288918043e-03 -7.687579071102845774e-07 -3.742427617803301132e-10
6.149999999999999911e-01 1.703328936481514344e-03 -2.848999368643134744e-07 -1.389759834991011189e-10
6.300000000000000044e-01 1.962901856744624866e-03 1.275182599513868809e-07 6.227139637271505990e-11
6.450000000000000178e-01 2.152700115288525267e-03 4.264721482627464866e-07 2.091778000812283267e-10
6.600000000000000311e-01 2.090594661426781707e-03 5.956723796440854812e-07 2.936146881182821744e-10
6.750000000000000444e-01 2.113050584735261077e-03 6.412065752803286500e-07 3.181399588214617324e-10
6.899999999999999467e-01 2.167187698030063111e-03 5.854948806893744973e-07 2.932696863133799070e-10
7.049999999999999600e-01 1.948630665763456324e-03 4.603637538957983111e-07 2.340104915399265906e-10
7.199999999999999734e-01 1.775223834483488639e-03 3.005735725869485009e-07 1.557953904773867748e-10
7.349999999999999867e-01 1.872150446121289592e-03 1.384145321692287212e-07 7.385841938045700772e-11
7.500000000000000000e-01 2.075137384974634971e-03 -4.084623750344462678e-10 -2.327860126882796976e-13
7.650000000000000133e-01 2.338392752782940051e-03 -9.939814016313164302e-08 -5.817908654837111726e-11
7.800000000000000266e-01 2.646606714794035291e-03 -1.521606040055800690e-07 -9.563197456152749965e-11
7.950000000000000400e-01 2.914250581747685788e-03 -1.615784425146316039e-07 -1.117672066008879028e-10
8.100000000000000533e-01 2.840584017691683786e-03 -1.376659932716961521e-07 -1.092280016434798995e-10
8.249999999999999556e-01 2.526475635662816036e-03 -9.474103002116152084e-08 -9.187971217183843464e-11
8.399999999999999689e-01 2.141425314728767973e-03 -4.846851175965838365e-08 -6.557721032862673383e-11
8.549999999999999822e-01 1.828494292625837576e-03 -1.308707908709294543e-08 -3.600483799992559852e-11
8.699999999999999956e-01 1.802142333454213527e-03 1.007361638549753025e-09 -8.079537039407114207e-12
8.850000000000000089e-01 1.812466585014081005e-03 -1.091830126309645266e-08 1.424803330873913865e-11
9.000000000000000222e-01 1.464486647486165465e-03 -4.701242717342069000e-08 2.895997330831789895e-11
9.150000000000000355e-01 1.277063982364956031e-03 -9.903684317080774235e-08 3.642575130413661100e-11
9.300000000000000488e-01 1.629487879721832483e-03 -1.536494556031442471e-07 3.670222459284389060e-11
9.449999999999999512e-01 1.908433536136364649e-03 -1.945245646783888560e-07 3.200625875443563473e-11
9.599999999999999645e-01 1.781305479405225975e-03 -2.050338236969651007e-07 2.415687094803331547e-11
9.749999999999999778e-01 1.389308540263012835e-03 -1.713079375020853945e-07 1.491619328053417348e-11
9.899999999999999911e-01 1.075567196972968681e-03 -8.546023888555964731e-08 5.733732932888813139e-12
1.004999999999999893e+00 1.016034430856752914e-03 5.147489079426748049e-08 -2.623110062494049544e-12
1.020000000000000018e+00 9.948638722965747264e-04 2.275850018440550571e-07 -9.074310747259062282e-12
1.034999999999999920e+00 7.944523217508674476e-04 4.197838092689920586e-07 -1.325041465438658861e-11
1.050000000000000044e+00 7.397719337006855231e-04 5.954949733322223437e-07 -1.475347621848754898e-11
1.064999999999999947e+00 7.928285712250991019e-04 7.162069248778379915e-07 -1.409512784267263896e-11
