# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999980897220650533e-03 1.593081474738279385e-03 9.984069185252617551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999996179444107902e-02 1.479289940828402332e-03 9.985207100591716456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999994269166172955e-02 2.503413746017296455e-03 9.973827947200728516e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.000000000000000000e+03 3.999992358888238009e-02 6.144742831133363434e-03 9.936276741010469093e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.250000000000000000e+03 4.999990448610303062e-02 1.024123805188893906e-02 9.897587619481110766e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999988538332345911e-02 2.560309512972235024e-02 9.734865725989986229e-01 0.000000000000000000e+00 9.103322712790168532e-04 0.000000000000000000e+00
1.750000000000000000e+03 6.999986628054410964e-02 4.688211197086936816e-02 9.502730996813837372e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
2.000000000000000000e+03 7.999984717776476018e-02 8.841602184797450747e-02 9.022530723714156098e-01 0.000000000000000000e+00 9.330905780609922637e-03 0.000000000000000000e+00
2.250000000000000000e+03 8.999982807498541071e-02 1.807009558488848477e-01 7.870960400546199720e-01 4.551661356395084266e-04 3.174783796085571541e-02 0.000000000000000000e+00
2.500000000000000000e+03 9.999980897220583920e-02 3.617432862994993115e-01 4.875967228038233792e-01 5.234410559854347014e-03 1.454255803368229294e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.099997898694264897e-01 4.107874374146563423e-01 2.981338188438780179e-01 2.730996813837050646e-02 2.637687756030951403e-01 0.000000000000000000e+00
