0.000000	-393.632059	-0.011540
0.000000	-358.120157	-0.010658
0.000000	-323.781600	-0.009763
0.000000	-285.464363	-0.008873
0.000000	-247.426835	-0.007987
0.000000	-212.797778	-0.007105
0.000000	-177.008887	-0.006215
0.000000	-139.044760	-0.005328
0.000000	-102.884837	-0.004439
0.000000	-70.898940	-0.003547
0.000000	-38.016434	-0.002662
0.000000	-2.889768	-0.001780
0.000000	-5.956913	-0.000888
0.000000	0.000000	0.000000
0.000000	0.744666	0.000889
0.000000	1.111776	0.001783
0.000000	1.724007	0.002672
0.000000	1.567670	0.003552
0.000000	1.963382	0.004438
0.000000	2.129147	0.005321
0.000000	2.416567	0.006209
0.000000	2.474087	0.007090
0.000000	2.593201	0.007976
0.000000	2.349365	0.008864
0.000000	2.783529	0.008864
0.106534	2.925584	0.008884
0.157717	39.929713	0.515594
0.210599	80.848461	1.034104
0.262912	102.672664	1.568354
0.314051	125.339531	2.079674
0.364205	143.393362	2.579744
0.414841	160.858078	3.089454
0.465022	177.171110	3.589084
0.515147	193.636187	4.086884
0.565973	209.592115	4.599634
0.618552	224.659432	5.125564
0.669993	236.967045	5.638454
0.720037	250.095771	6.138404
0.770097	263.206858	6.638084
0.819620	275.779165	7.136334
0.869762	288.911193	7.637104
0.919568	300.890471	8.135864
0.970516	312.424993	8.644294
1.020976	323.471328	9.148644
1.073417	333.755936	9.666004
1.122840	344.715241	10.166884
1.176063	354.238366	10.694094
1.227105	364.062620	11.206354
1.277115	375.845020	11.704224
1.326597	386.126433	12.203364
1.377229	396.079086	12.707404
1.427353	404.019927	13.214494
1.478116	412.761419	13.720654
1.527726	421.167507	14.215614
1.577270	430.819348	14.711054
1.627441	439.547085	15.212044
1.677968	447.291126	15.717734
1.728113	454.155891	16.220634
1.777909	461.099573	16.718874
1.828052	469.612073	17.220124
1.878547	477.006701	17.725334
1.928626	484.737636	18.223914
1.978497	493.100910	18.725644
2.029570	500.996489	19.234284
12.166480	520.914613	19.234264
12.216259	519.863454	18.737004
12.264987	519.083408	18.249274
12.314886	518.427650	17.748334
12.363265	517.645519	17.264554
12.412747	516.332320	16.771084
12.463038	514.815154	16.270194
12.511359	514.096329	15.781164
12.559901	513.530434	15.298014
12.608451	512.473055	14.809964
12.656809	511.273108	14.329984
12.705519	510.151000	13.844314
12.753984	509.189430	13.358494
12.803693	507.620640	12.865214
12.851919	506.478125	12.376514
12.900764	505.336448	11.887334
12.949345	504.151340	11.403294
12.997371	503.069890	10.921324
13.047024	501.308828	10.428024
13.096061	500.257269	9.935044
13.145002	499.044519	9.446234
13.194141	497.779043	8.956144
13.242655	496.138861	8.470554
13.291841	495.017479	7.977274
13.340834	493.775923	7.486204
13.389784	492.066231	7.001924
13.439099	490.361866	6.509094
13.488190	488.399190	6.017954
13.536654	486.991914	5.532444
13.586000	485.465166	5.037284
13.635173	483.483358	4.548764
13.684612	480.973050	4.049964
13.733960	478.799218	3.556964
13.782565	476.682117	3.072474
13.830617	474.752462	2.587234
13.879334	473.297332	2.104624
13.929367	472.446791	1.922542
74.098990	470.577706	1.922522
74.147815	469.102084	1.444702
74.197724	466.159858	0.941552
74.246441	462.425435	0.457732
74.295453	424.583875	0.000000
