0.000000	-362.513568	-0.011586
0.000000	-327.715442	-0.010701
0.000000	-292.660137	-0.009806
0.000000	-257.395954	-0.008927
0.000000	-224.253148	-0.008028
0.000000	-188.090932	-0.007138
0.000000	-148.565727	-0.006239
0.000000	-110.352997	-0.005347
0.000000	-72.845230	-0.004459
0.000000	-38.335311	-0.003553
0.000000	-3.844326	-0.002660
0.000000	-9.382966	-0.001771
0.000000	-1.710853	-0.000886
0.000000	0.000000	0.000000
0.000000	0.926844	0.000889
0.000000	1.021407	0.001774
0.000000	1.234149	0.002665
0.000000	1.527085	0.003557
0.000000	1.853539	0.004444
0.000000	2.344624	0.005334
0.000000	2.282250	0.006225
0.000000	2.776345	0.007115
0.000000	2.624838	0.007115
0.108455	2.560544	0.007135
0.157834	37.136356	0.498085
0.207670	77.148338	0.996795
0.259674	98.917394	1.518795
0.310904	120.625401	2.028555
0.361355	141.501496	2.533175
0.412751	162.043991	3.040655
0.463535	181.510952	3.547895
0.514113	198.796447	4.057265
0.564150	214.023221	4.558475
0.616953	230.853607	5.087905
0.668655	244.920000	5.604775
0.720087	259.043685	6.121575
0.771079	272.094853	6.628685
0.820975	283.822579	7.128815
0.870794	296.285879	7.626815
0.920847	308.230232	8.127825
0.972283	320.657820	8.639615
1.022767	331.426773	9.138955
1.074914	340.860108	9.663075
1.124855	350.226693	10.168755
1.176566	360.958522	10.683315
1.229395	371.038323	11.207215
1.280080	381.775236	11.716185
1.330179	392.733466	12.217345
1.381065	403.329766	12.729255
1.431004	414.587511	13.228725
1.480850	425.869445	13.727745
1.530160	435.565850	14.221335
1.580353	444.773061	14.718395
1.629733	454.315119	15.216775
1.680764	463.251284	15.727085
1.730957	470.199370	16.227685
1.780664	477.423555	16.728625
1.830248	485.353373	17.221145
1.880940	493.515629	17.729535
1.931289	500.736936	18.232135
12.086116	514.257681	18.232105
12.136568	513.352972	17.725615
12.185949	512.446255	17.235255
12.235096	511.395548	16.738875
12.284168	510.325816	16.247005
12.336792	509.413595	15.774215
12.385053	508.330352	15.237425
12.434737	506.942516	14.746515
12.482906	506.048176	14.259255
12.531582	504.820503	13.772555
12.579839	503.577186	13.290405
12.628659	502.464164	12.801135
12.677594	500.869663	12.313125
12.726313	499.889777	11.826695
12.775528	498.715977	11.337055
12.823875	497.232368	10.851095
12.872707	495.830195	10.361695
12.921536	494.763791	9.874665
12.970198	493.690954	9.389445
13.019722	491.700590	8.893855
13.068681	490.190705	8.401975
13.117744	488.916746	7.910965
13.167268	487.408729	7.415075
13.215969	485.995964	6.930665
13.264838	484.492121	6.442265
13.313848	482.670270	5.951965
13.362917	480.946315	5.461365
13.412793	479.055108	4.963395
13.460852	476.918498	4.479085
13.510854	474.740189	3.983775
13.559641	473.247239	3.498075
13.608903	471.491328	3.001415
13.658051	469.367008	2.513265
13.706290	467.882767	2.026405
13.755035	466.629634	1.822502
73.917340	464.487451	1.822482
73.966458	463.568931	1.339352
74.016339	460.394828	0.845852
74.065756	456.322995	0.349522
74.114780	433.698626	0.000000
