0.000001	510.630695	19.226708
0.046600	511.273377	19.226708
0.096175	512.255070	19.226708
0.144583	512.234881	19.226708
0.194818	512.874073	19.226708
0.244824	513.503821	19.226708
0.293746	513.186328	19.226708
0.343799	513.785475	19.226708
0.393094	514.339291	19.226708
0.442122	514.437558	19.226708
0.491897	514.828735	19.226708
0.540283	514.998906	19.226708
0.589169	515.217623	19.226708
0.637622	514.836160	19.226708
0.685895	514.914391	19.226708
0.734228	515.289674	19.226708
0.783033	515.300796	19.226708
0.832122	515.516042	19.226708
0.880459	515.021070	19.226708
0.929095	515.126824	19.226708
0.978268	515.829193	19.226708
1.027662	515.545952	19.226708
1.076750	516.117104	19.226708
1.125973	515.878782	19.226708
1.175380	516.075196	19.226708
1.223796	516.222965	19.226708
1.272971	516.294544	19.226708
1.321785	515.924864	19.226708
1.371009	516.315847	19.226708
1.419369	516.574759	19.226708
1.467915	516.568776	19.226708
1.516259	517.048414	19.226708
1.564224	516.684464	19.226708
1.612965	516.640648	19.226708
1.660839	516.501683	19.226708
1.709393	516.822718	19.226708
1.758020	517.123581	19.226708
1.805690	517.089546	19.226708
1.854043	517.088258	19.226708
1.902825	516.963658	19.226708
1.951158	516.957428	19.226708
1.999143	517.022101	19.226708
2.047545	516.871162	19.226708
2.096626	517.251784	19.226708
2.145547	517.206445	19.226708
2.193827	517.445181	19.226708
2.243274	517.419669	19.226708
2.291976	517.187374	19.226708
2.341379	517.367072	19.226708
2.389772	516.983644	19.226708
2.439139	517.093378	19.226708
2.487419	517.633879	19.226708
2.535670	517.597911	19.226708
2.584083	517.744706	19.226708
2.632887	517.737609	19.226708
2.681884	517.485849	19.226708
2.730213	517.783810	19.226708
2.778940	517.839407	19.226708
2.826938	517.680355	19.226708
2.875325	517.608759	19.226708
2.923865	517.367378	19.226708
2.973071	517.760269	19.226708
3.022081	517.597189	19.226708
3.070580	517.844719	19.226708
3.119233	517.436692	19.226708
3.167647	517.707707	19.226708
3.216462	518.076637	19.226708
3.265828	517.735143	19.226708
3.314010	518.039687	19.226708
3.362832	517.970491	19.226708
3.411988	517.683355	19.226708
3.460295	517.992448	19.226708
3.509222	517.770187	19.226708
3.557932	517.851756	19.226708
3.605907	518.514181	19.226708
3.654249	518.463150	19.226708
3.702935	518.651583	19.226708
3.751646	518.204841	19.226708
3.800201	518.318071	19.226708
3.848946	518.561277	19.226708
3.897340	518.436118	19.226708
3.945860	518.541685	19.226708
3.995050	518.323525	19.226708
4.044024	518.303297	19.226708
4.091869	518.221055	19.226708
4.140253	518.381195	19.226708
4.188978	518.565097	19.226708
4.237501	518.540985	19.226708
4.285673	518.412485	19.226708
4.333673	518.418383	19.226708
4.381947	518.754817	19.226708
4.430426	518.913767	19.226708
4.479313	518.133539	19.226708
4.528745	518.365127	19.226708
4.577925	517.965530	19.226708
4.627773	518.445120	19.226708
4.676725	518.547073	19.226708
4.725447	518.722306	19.226708
4.773786	518.921503	19.226708
4.821836	518.896120	19.226708
4.871094	518.750194	19.226708
4.919487	518.715990	19.226708
4.967468	518.994908	19.226708
5.016145	518.523649	19.226708
5.064519	518.780620	19.226708
5.113018	518.742322	19.226708
5.161420	518.921112	19.226708
5.210150	518.593590	19.226708
5.259023	518.581325	19.226708
5.307473	518.714721	19.226708
5.355943	519.026535	19.226708
5.403704	518.821251	19.226708
5.452034	518.944089	19.226708
5.501336	518.675297	19.226708
5.550105	518.538439	19.226708
5.599213	519.139682	19.226708
5.648321	519.040606	19.226708
5.697359	519.257305	19.226708
5.745932	519.600103	19.226708
5.794615	519.096857	19.226708
5.843005	519.517622	19.226708
5.892135	519.323575	19.226708
5.940591	519.396043	19.226708
5.989914	519.637551	19.226708
6.038357	519.518424	19.226708
6.087455	519.298179	19.226708
6.135902	519.153463	19.226708
6.183864	519.291279	19.226708
6.232842	519.426217	19.226708
6.282099	519.351730	19.226708
6.330285	519.461995	19.226708
6.379521	519.440062	19.226708
6.427997	519.242841	19.226708
6.475880	519.188789	19.226708
6.525232	519.531414	19.226708
6.573847	518.628670	19.226708
6.622201	519.360328	19.226708
6.669823	519.491401	19.226708
6.717839	519.385676	19.226708
6.765934	519.278700	19.226708
6.814314	519.438236	19.226708
6.863080	519.314801	19.226708
6.911166	519.386211	19.226708
6.959472	519.070281	19.226708
7.008030	519.543863	19.226708
7.057120	519.691145	19.226708
7.105899	519.543305	19.226708
7.155061	519.547661	19.226708
7.204270	519.937757	19.226708
7.253036	519.805476	19.226708
7.302128	519.957468	19.226708
7.350062	519.432666	19.226708
7.399099	519.768915	19.226708
7.447630	520.110081	19.226708
7.496139	519.753934	19.226708
7.544423	519.896965	19.226708
7.592844	519.638540	19.226708
7.640954	519.593630	19.226708
7.689196	519.980701	19.226708
7.737457	520.087416	19.226708
7.787050	520.154634	19.226708
7.835544	519.524121	19.226708
7.884092	519.902490	19.226708
7.933075	520.174561	19.226708
7.981892	519.995213	19.226708
8.030835	519.770832	19.226708
8.079210	519.868424	19.226708
8.127887	520.077994	19.226708
8.177682	519.809038	19.226708
8.225728	520.106819	19.226708
8.273772	519.900218	19.226708
8.322611	519.642336	19.226708
8.371348	519.730227	19.226708
8.419498	519.975994	19.226708
8.467932	520.083379	19.226708
8.515945	519.938691	19.226708
8.564555	519.863446	19.226708
8.613856	519.752605	19.226708
8.661946	519.459653	19.226708
8.710876	519.971022	19.226708
8.760011	520.164059	19.226708
8.809024	519.990105	19.226708
8.858046	520.367708	19.226708
8.906903	519.904632	19.226708
8.956618	520.456145	19.226708
9.005534	520.055451	19.226708
9.054209	520.205918	19.226708
9.103885	520.289059	19.226708
9.152704	520.383969	19.226708
9.200828	519.916723	19.226708
9.249235	519.888105	19.226708
9.297693	520.409792	19.226708
9.346172	520.302856	19.226708
9.394912	520.392587	19.226708
9.443065	520.417425	19.226708
9.492016	520.266878	19.226708
9.540504	520.284426	19.226708
9.589399	520.543122	19.226708
9.637888	520.478951	19.226708
9.685816	520.146319	19.226708
9.734657	520.010833	19.226708
9.783207	520.357142	19.226708
9.831299	520.336948	19.226708
9.880101	520.551100	19.226708
9.929223	520.266980	19.226708
9.978295	520.533331	19.226708
