0.000000	508.073207	18.701500
0.045304	508.943743	18.701500
0.094203	508.800170	18.701500
0.143188	509.984769	18.701500
0.192665	510.227258	18.701500
0.241591	510.349362	18.701500
0.290942	510.728728	18.701500
0.339766	510.821301	18.701500
0.388985	510.952858	18.701500
0.437643	511.369733	18.701500
0.486256	511.576553	18.701500
0.535074	511.968816	18.701500
0.583146	511.544989	18.701500
0.631091	512.161793	18.701500
0.679955	512.003609	18.701500
0.728656	512.041008	18.701500
0.777801	512.196329	18.701500
0.828074	512.028138	18.701500
0.876719	512.389015	18.701500
0.925886	512.397907	18.701500
0.974717	512.424127	18.701500
1.022755	512.482573	18.701500
1.071229	512.722294	18.701500
1.119624	512.373851	18.701500
1.168573	512.452846	18.701500
1.216821	512.805135	18.701500
1.266010	512.596881	18.701500
1.314022	512.680826	18.701500
1.362730	512.721196	18.701500
1.411209	513.080224	18.701500
1.459588	512.684176	18.701500
1.508930	512.706067	18.701500
1.557723	512.633690	18.701500
1.606287	513.084689	18.701500
1.654858	513.066345	18.701500
1.704062	513.009013	18.701500
1.753548	513.268551	18.701500
1.802232	512.974763	18.701500
1.850917	513.246242	18.701500
1.898953	512.967832	18.701500
1.947740	513.120520	18.701500
1.995961	512.834479	18.701500
2.045277	512.736355	18.701500
2.094360	512.950527	18.701500
2.142442	513.267312	18.701500
2.191961	512.986907	18.701500
2.241278	513.088948	18.701500
2.289693	512.798187	18.701500
2.338969	513.319737	18.701500
2.388054	513.195551	18.701500
2.436493	513.386335	18.701500
2.485111	513.203560	18.701500
2.533134	513.602582	18.701500
2.581870	513.233621	18.701500
2.630845	513.299332	18.701500
2.679002	513.303167	18.701500
2.727807	513.719927	18.701500
2.776343	513.406646	18.701500
2.824676	513.549555	18.701500
2.873731	513.739294	18.701500
2.921871	513.486375	18.701500
2.970410	513.632575	18.701500
3.020022	513.513714	18.701500
3.068791	513.603007	18.701500
3.117800	513.582945	18.701500
3.166025	513.843305	18.701500
3.214997	513.176709	18.701500
3.263178	513.366910	18.701500
3.312196	513.718043	18.701500
3.360781	513.754220	18.701500
3.409836	513.881881	18.701500
3.458814	513.886572	18.701500
3.507674	513.808115	18.701500
3.556378	514.133146	18.701500
3.605064	514.249511	18.701500
3.653422	513.875528	18.701500
3.702075	513.736207	18.701500
3.750386	513.789785	18.701500
3.800035	514.487458	18.701500
3.849119	514.362543	18.701500
3.897989	514.490008	18.701500
3.946347	514.180499	18.701500
3.995050	514.125544	18.701500
4.043920	514.225340	18.701500
4.092862	514.769819	18.701500
4.141498	514.633516	18.701500
4.189682	514.456459	18.701500
4.237816	514.687218	18.701500
4.286659	514.414047	18.701500
4.336152	514.626389	18.701500
4.384819	514.668430	18.701500
4.433168	514.774219	18.701500
4.482030	514.867495	18.701500
4.530782	514.542735	18.701500
4.578866	514.699815	18.701500
4.628039	514.605826	18.701500
4.676670	514.644933	18.701500
4.725664	514.939891	18.701500
4.774688	514.741712	18.701500
4.823182	514.953559	18.701500
4.872441	515.069628	18.701500
4.921089	514.876762	18.701500
4.969916	514.976033	18.701500
5.018939	515.022496	18.701500
5.067569	514.791441	18.701500
5.115675	514.967929	18.701500
5.164109	515.154110	18.701500
5.212774	515.034020	18.701500
5.262072	515.068357	18.701500
5.310540	514.860091	18.701500
5.359507	515.532728	18.701500
5.407759	515.167072	18.701500
5.455979	515.250612	18.701500
5.504745	515.399733	18.701500
5.553478	515.608047	18.701500
5.601870	515.487939	18.701500
5.650446	515.534341	18.701500
5.699044	515.504976	18.701500
5.748031	515.547056	18.701500
5.797728	515.781110	18.701500
5.845992	515.669960	18.701500
5.895754	515.966048	18.701500
5.945056	516.092178	18.701500
5.992892	515.603487	18.701500
6.041596	515.355955	18.701500
6.089807	515.405775	18.701500
6.138044	515.772958	18.701500
6.186739	515.684523	18.701500
6.235575	516.080728	18.701500
6.283830	515.729743	18.701500
6.331765	515.997231	18.701500
6.379603	515.522228	18.701500
6.427988	515.741515	18.701500
6.476218	515.846455	18.701500
6.524986	515.920387	18.701500
6.572798	516.296286	18.701500
6.621617	516.039560	18.701500
6.670022	516.031617	18.701500
6.718743	515.916113	18.701500
6.767596	516.141263	18.701500
6.815907	515.927398	18.701500
6.865044	515.880060	18.701500
6.913360	515.990641	18.701500
6.961861	516.301435	18.701500
7.010641	516.641684	18.701500
7.059151	516.184433	18.701500
7.107901	516.150094	18.701500
7.156228	516.149172	18.701500
7.204980	516.268225	18.701500
7.253669	516.156589	18.701500
7.303316	516.136017	18.701500
7.351844	516.178438	18.701500
7.400468	515.575729	18.701500
7.448913	516.049779	18.701500
7.497322	515.744390	18.701500
7.545718	515.896221	18.701500
7.595141	516.227315	18.701500
7.643023	516.450350	18.701500
7.691792	515.911864	18.701500
7.739847	516.481507	18.701500
7.787845	516.316738	18.701500
7.836292	516.091496	18.701500
7.885617	516.550958	18.701500
7.933648	516.513905	18.701500
7.982211	516.615872	18.701500
8.030729	516.193865	18.701500
8.079028	516.265485	18.701500
8.127849	516.017143	18.701500
8.176326	516.272811	18.701500
8.225148	516.099611	18.701500
8.273299	516.182070	18.701500
8.321677	516.200100	18.701500
8.370304	516.397651	18.701500
8.418835	516.230705	18.701500
8.466945	515.808982	18.701500
8.515489	516.243603	18.701500
8.565150	516.024954	18.701500
8.613927	516.425028	18.701500
8.662879	516.345328	18.701500
8.711575	516.378217	18.701500
8.760880	516.566032	18.701500
8.808778	516.352138	18.701500
8.857538	516.362015	18.701500
8.906598	516.319123	18.701500
8.955538	516.487742	18.701500
9.003950	516.540219	18.701500
9.053039	516.833675	18.701500
9.101841	516.697905	18.701500
9.149767	516.886433	18.701500
9.198804	516.639438	18.701500
9.248037	516.668101	18.701500
9.296834	516.943800	18.701500
9.345669	517.042494	18.701500
9.395149	516.864611	18.701500
9.443474	516.809910	18.701500
9.491863	516.707498	18.701500
9.541413	516.659551	18.701500
9.589743	516.934550	18.701500
9.638311	516.907014	18.701500
9.686791	517.012736	18.701500
9.735754	516.601296	18.701500
9.784906	516.889521	18.701500
9.832842	516.747347	18.701500
9.881572	516.360622	18.701500
9.930702	516.467263	18.701500
9.979745	516.784396	18.701500
