0.000000	-399.772860	-0.011549
0.000000	-357.172692	-0.010660
0.000000	-320.798464	-0.009776
0.000000	-286.467049	-0.008894
0.000000	-252.987809	-0.007997
0.000000	-217.579640	-0.007112
0.000000	-179.096280	-0.006216
0.000000	-137.533864	-0.005328
0.000000	-96.112966	-0.004439
0.000000	-58.817221	-0.003549
0.000000	-29.513006	-0.002663
0.000000	-2.626940	-0.001775
0.000000	-4.431477	-0.000888
0.000000	0.000000	0.000000
0.000000	0.971153	0.000885
0.000000	1.361324	0.001774
0.000000	1.669369	0.002659
0.000000	1.911444	0.003545
0.000000	2.305933	0.004444
0.000000	2.377197	0.005332
0.000000	2.438927	0.006229
0.000000	2.919612	0.007118
0.000000	3.065804	0.008011
0.000000	2.999956	0.008900
0.000000	3.276980	0.008900
0.119786	3.527460	0.008930
0.171684	41.934143	0.523360
0.222884	85.357369	1.036690
0.274633	108.049562	1.553580
0.325293	130.365256	2.059240
0.375336	150.678336	2.560530
0.425156	168.943549	3.059950
0.474690	186.360547	3.553470
0.524202	201.662632	4.052860
0.573872	215.699602	4.544720
0.625393	230.517120	5.061880
0.675937	246.062263	5.564830
0.728244	261.116702	6.087340
0.778707	272.373569	6.592240
0.828653	284.059196	7.092810
0.878914	295.760381	7.598210
0.928845	307.835847	8.095220
0.978527	318.658956	8.592070
1.028293	329.010908	9.088140
1.080334	340.995841	9.607960
1.131597	350.518620	10.122860
1.183217	361.282627	10.639870
1.234903	371.436882	11.156540
1.285716	380.775546	11.664140
1.335915	390.386570	12.165210
1.387078	399.841893	12.675960
1.437698	409.780682	13.181960
1.487625	419.675482	13.683420
1.538100	429.334678	14.189160
1.587510	438.066261	14.682380
1.637202	446.504344	15.180060
1.687591	456.591538	15.683220
1.737299	464.267852	16.180080
1.788423	472.332674	16.691380
1.838671	478.840788	17.195000
1.889136	485.516340	17.701160
1.939935	493.887327	18.209410
1.989535	502.174671	18.701500
12.142724	516.558135	18.701480
12.193416	515.926106	18.203310
12.243362	514.787149	17.702310
12.292587	513.862857	17.202500
12.341715	512.437660	16.713020
12.395050	511.525815	16.230040
12.443296	510.541720	15.693740
12.492428	509.603610	15.203110
12.541512	508.270169	14.713200
12.590254	506.900108	14.227230
12.639606	505.700508	13.731020
12.688585	504.559050	13.240860
12.737595	503.225028	12.752490
12.786988	502.135012	12.256130
12.835601	500.988229	11.768940
12.884151	499.754344	11.285560
12.932544	498.339536	10.801370
12.981292	496.628070	10.313650
13.030715	495.190550	9.818810
13.080242	493.630020	9.323720
13.128756	492.485799	8.839050
13.177226	490.926857	8.354050
13.226161	489.321232	7.862910
13.274934	487.678637	7.376440
13.323663	485.933771	6.892270
13.372846	483.923193	6.400390
13.421583	482.304993	5.911360
13.469884	480.672651	5.428120
13.518266	478.903790	4.942390
13.567052	477.146523	4.456650
13.616010	475.352827	3.966720
13.665838	473.370653	3.469390
13.715334	471.017362	2.974220
13.764200	468.451675	2.484710
13.813737	465.744364	1.990330
13.862504	464.679568	1.869260
74.018270	464.211232	1.869240
74.066294	462.912175	1.392640
74.115003	460.211511	0.909020
74.164275	456.624733	0.421130
74.213552	435.827573	0.000000
