0.000000	-428.664574	-0.012448
0.000000	-388.794050	-0.011551
0.000000	-350.658292	-0.010665
0.000000	-313.206442	-0.009763
0.000000	-276.191196	-0.008873
0.000000	-244.351831	-0.007984
0.000000	-213.376965	-0.007098
0.000000	-179.517106	-0.006204
0.000000	-140.160796	-0.005318
0.000000	-96.535014	-0.004434
0.000000	-54.642788	-0.003547
0.000000	-16.880757	-0.002665
0.000000	-6.420641	-0.001774
0.000000	-0.907523	-0.000890
0.000000	0.000000	0.000000
0.000000	1.177477	0.000893
0.000000	1.418412	0.001781
0.000000	1.730788	0.002669
0.000000	2.103265	0.003552
0.000000	2.353889	0.004436
0.000000	2.249082	0.005328
0.000000	2.851038	0.006211
0.000000	2.676729	0.007091
0.000000	2.978351	0.007979
0.000000	3.421500	0.008864
0.000000	3.409439	0.009755
0.000000	3.735305	0.009755
0.110337	4.028335	0.009835
0.160616	39.584553	0.507035
0.212756	74.985792	1.035085
0.266243	98.562655	1.572935
0.316854	121.847136	2.078155
0.366254	138.159413	2.573445
0.415849	154.986130	3.067855
0.466131	171.921453	3.571515
0.515692	185.753232	4.064245
0.566221	199.409677	4.567925
0.618158	213.806544	5.090155
0.668049	227.234161	5.590855
0.719857	240.040955	6.106195
0.769244	251.758313	6.601525
0.819358	265.471833	7.103725
0.869941	277.323405	7.605815
0.919648	287.556254	8.107605
0.969543	298.606027	8.605625
1.019802	309.486503	9.108425
1.070443	318.455910	9.614515
1.120722	330.146887	10.117175
1.173097	339.785332	10.638895
1.225879	349.487717	11.164495
1.276111	359.020896	11.669745
1.325890	368.716542	12.168175
1.376097	378.624714	12.671405
1.425588	388.531812	13.164535
1.475064	396.954110	13.659305
1.525275	406.362397	14.159535
1.574754	415.361393	14.657865
1.625627	422.079489	15.165745
1.675045	430.062792	15.660295
1.724894	438.498918	16.156095
1.775805	446.225145	16.666605
1.825513	453.459602	17.163015
1.875446	460.999015	17.665895
1.925810	467.998442	18.166465
1.975866	477.291823	18.669615
2.025179	485.792141	19.161405
2.074974	493.871372	19.657585
2.124908	500.590251	20.157645
12.270343	513.064915	20.157625
12.321029	512.220274	19.653025
12.369668	511.648147	19.161795
12.418938	510.395828	18.668955
12.467956	509.390800	18.177905
12.516929	508.075028	17.690025
12.565232	507.321805	17.204005
12.613817	505.895358	16.719665
12.663114	505.144386	16.225665
12.711703	503.828626	15.740195
12.760231	502.822236	15.254275
12.808569	501.724849	14.770155
12.857666	500.227375	14.280005
12.905940	499.425772	13.797345
12.954536	498.422302	13.311295
13.003623	497.434915	12.822955
13.053194	495.882343	12.327205
13.101549	494.880672	11.841435
13.149967	493.998903	11.355895
13.198708	492.640714	10.870245
13.247745	491.207452	10.377915
13.297234	489.733870	9.882795
13.346055	488.507084	9.396955
13.394591	487.405906	8.910795
13.442962	486.396964	8.427655
13.491800	485.189187	7.938715
13.540701	483.203772	7.449545
13.589284	481.697718	6.963505
13.638697	480.092235	6.469955
13.687497	478.684453	5.979935
13.737077	477.050303	5.483995
13.786126	475.233127	5.000465
13.834730	473.244178	4.510245
13.883849	471.530916	4.019095
13.932493	469.365442	3.531855
13.981021	467.754632	3.048315
14.029998	466.683155	2.557625
14.078928	465.301199	2.067775
14.127669	464.437317	2.014789
74.283831	463.281557	2.014759
74.334067	461.780501	1.512469
74.383636	458.946992	1.017929
74.433787	454.993109	0.518549
74.483386	429.897216	0.019079
74.533333	392.242561	0.000000
