# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999970921374279342e-03 1.593081474738279385e-03 9.982931269913518646e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.000000000000000000e+03 1.999994184274855868e-02 1.479289940828402332e-03 9.984069185252617551e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
7.500000000000000000e+03 2.999991276412283803e-02 3.527537551206190360e-03 9.964724624487938387e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 3.999988368549711737e-02 7.282658170232134826e-03 9.923759672280382249e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.250000000000000000e+04 4.999985460687139671e-02 1.285844333181611343e-02 9.869139736003641472e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.500000000000000000e+04 5.999982552824567605e-02 2.617205279927173334e-02 9.723486572598998290e-01 0.000000000000000000e+00 1.479289940828402332e-03 0.000000000000000000e+00
1.750000000000000000e+04 6.999979644961995540e-02 4.403732362312243881e-02 9.531178880291306665e-01 0.000000000000000000e+00 2.844788347746927612e-03 0.000000000000000000e+00
2.000000000000000000e+04 7.999976737099423474e-02 1.034365043240782905e-01 8.849567592171142527e-01 0.000000000000000000e+00 1.160673645880746542e-02 0.000000000000000000e+00
2.250000000000000000e+04 8.999973829236851408e-02 2.573964497041419941e-01 5.229858898497952158e-01 5.154756486117433034e-02 1.680700955848884737e-01 0.000000000000000000e+00
2.500000000000000000e+04 9.999970921374279342e-02 2.226900318616295005e-01 4.742831133363678009e-01 1.953800637232590010e-01 1.076467910787437393e-01 0.000000000000000000e+00
2.750000000000000000e+04 1.099996801351170728e-01 1.694355939918070209e-01 4.292216659080564378e-01 3.048475193445607800e-01 9.649522075557578904e-02 0.000000000000000000e+00
3.000000000000000000e+04 1.199996510564913521e-01 2.382794720072826666e-01 3.905325443786982209e-01 2.528447883477469293e-01 1.183431952662721831e-01 0.000000000000000000e+00
3.250000000000000000e+04 1.299996219778656315e-01 2.526172052799271484e-01 2.958579881656804855e-01 3.309057806099225951e-01 1.206190259444697294e-01 0.000000000000000000e+00
