0.000000	-397.843268	-0.010890
0.000000	-371.640106	-0.009980
0.000000	-335.745350	-0.009072
0.000000	-293.349563	-0.008162
0.000000	-263.721155	-0.007255
0.000000	-223.417840	-0.006348
0.000000	-180.621565	-0.005443
0.000000	-142.737134	-0.004535
0.000000	-92.645677	-0.003627
0.000000	-53.583500	-0.002721
0.000000	-24.199397	-0.001815
0.000000	-0.725170	-0.000911
0.000000	0.000000	0.000000
0.000000	0.822115	0.000902
0.000000	1.080205	0.001810
0.000000	1.213508	0.002710
0.000000	1.989100	0.003614
0.000000	2.057173	0.004523
0.000000	1.965811	0.005433
0.000000	2.246688	0.006338
0.000000	2.556321	0.007240
0.000000	2.632122	0.008157
0.000000	3.204690	0.009069
0.000000	3.536583	0.009979
0.000000	3.544850	0.009979
0.114335	3.655311	0.009985
0.164805	6.143833	0.040228
0.218324	11.354014	0.072551
0.272068	15.802984	0.105002
0.325346	20.320182	0.136752
0.374515	25.217528	0.166348
0.425558	28.715638	0.197010
0.475140	31.829824	0.226686
0.524412	34.539910	0.256336
0.574455	37.613916	0.286227
0.624459	41.425112	0.316276
0.675884	46.617203	0.347083
0.725872	49.483991	0.377089
0.776255	51.544110	0.407227
0.828430	52.854076	0.438486
0.878943	55.664923	0.468699
0.929256	59.543272	0.499060
0.978804	63.156314	0.528770
1.030693	65.437557	0.559891
1.081729	66.574758	0.590431
1.131187	68.741093	0.620244
1.181962	70.390693	0.650866
1.232210	72.556498	0.680727
1.282603	74.270475	0.711269
1.332093	77.733598	0.740773
1.381541	82.044781	0.770562
1.431664	85.268632	0.800538
1.482041	89.624177	0.830779
1.532439	92.613314	0.861074
1.583914	93.476811	0.891833
1.634582	94.254519	0.922219
1.684314	96.700921	0.952164
1.734714	100.751208	0.982384
1.785867	102.883611	1.012968
1.836603	103.704054	1.043111
1.888658	104.061481	1.074826
1.938924	103.926913	1.104909
1.988725	106.592546	1.134704
2.038592	109.281647	1.164669
2.089198	111.116800	1.195080
2.139690	111.911487	1.225187
2.189149	113.737327	1.255065
2.238659	116.516341	1.284705
2.288484	117.567860	1.314561
2.338922	120.339430	1.344823
2.389928	122.195059	1.375501
2.439085	123.771618	1.405143
2.488446	125.304897	1.434706
2.538294	126.923403	1.464543
2.589074	129.890822	1.494997
2.638630	132.019420	1.524683
2.688764	133.186400	1.554736
2.738908	133.906121	1.584750
2.788782	134.290419	1.614705
2.838906	134.459850	1.644942
2.888611	135.846365	1.674692
2.938523	138.526023	1.704542
2.988443	141.539987	1.734628
3.039129	143.121711	1.765011
3.089436	145.190376	1.795191
3.139753	146.986343	1.825436
3.189139	147.796427	1.855093
3.239022	150.466012	1.884753
3.288828	151.877183	1.914877
3.338946	152.629401	1.944943
3.388721	153.445381	1.974672
3.438469	154.487089	2.004606
3.488345	154.810694	2.034549
3.538834	155.246414	2.064776
3.588490	156.082087	2.094648
3.639438	157.551198	2.125275
3.688734	158.489481	2.154807
3.738590	160.015172	2.184733
3.788535	161.663832	2.214597
3.838335	162.570117	2.244658
3.888550	164.018260	2.274685
3.938500	166.529817	2.304650
3.988475	168.081818	2.334632
4.038616	169.243938	2.364814
4.088382	170.578535	2.394566
4.138267	171.091127	2.424544
4.189174	172.013494	2.455015
4.238570	173.169624	2.484690
4.289703	174.368579	2.515347
4.339377	176.385610	2.545185
4.389660	176.706778	2.575419
4.439995	177.435091	2.605673
4.489785	178.209112	2.635396
4.539349	178.902262	2.665166
4.588768	179.489224	2.694825
4.639024	180.711014	2.724949
4.688634	181.249663	2.754907
4.739087	182.063219	2.785165
4.790363	183.858804	2.815891
4.840853	185.556452	2.846100
4.891027	186.768735	2.876227
4.941302	188.401803	2.906383
4.991096	190.234129	2.936298
5.040968	190.956811	2.966185
5.090963	191.434550	2.995996
5.141333	192.020178	3.000000
6.289448	195.238678	2.999998
6.340126	194.971957	2.949734
6.388164	194.924660	2.901322
6.437538	194.655202	2.852278
6.486290	194.577497	2.803654
6.536005	194.414094	2.753823
6.584402	194.290753	2.705161
6.633085	193.783717	2.656681
6.681953	193.554714	2.607735
6.730435	193.617250	2.559313
6.778447	193.138699	2.511170
6.827851	193.102772	2.462054
6.877654	192.916476	2.412187
6.926238	192.445801	2.363555
6.974805	192.131025	2.315043
7.023837	191.883923	2.265782
7.072319	191.758688	2.217383
7.120746	191.682677	2.168822
7.169616	191.433639	2.120077
7.218665	190.698040	2.070989
7.268339	190.808535	2.021455
7.316884	190.093216	1.972923
7.366105	189.934101	1.923826
7.414408	190.190588	1.875304
7.463019	189.657126	1.826693
7.511948	189.579055	1.777808
7.560324	189.485266	1.729510
7.608899	189.475317	1.681073
7.658541	188.488737	1.631414
7.708797	188.410914	1.581440
7.758328	188.230946	1.531841
7.807115	187.822348	1.482680
7.856026	188.046877	1.433743
7.904269	187.329920	1.385437
7.953849	187.067598	1.335868
8.002556	186.717527	1.287342
8.051022	186.394958	1.238647
8.099748	186.134173	1.190087
8.148748	185.791057	1.141161
8.197840	185.767246	1.092372
8.246013	185.164672	1.043580
8.295524	184.996680	0.994153
8.344263	184.251762	0.945431
8.393633	184.231286	0.896176
8.442015	183.733573	0.847658
8.490648	183.655052	0.799162
8.539755	183.017790	0.750173
8.589103	182.818226	0.700507
8.638224	182.186541	0.651541
8.687088	181.663841	0.602741
8.735908	181.719416	0.554249
8.784366	181.039552	0.505253
8.833656	180.910966	0.456149
8.882536	180.377483	0.407268
8.932071	179.898296	0.357777
8.980538	179.168083	0.309186
9.030052	178.651303	0.299002
69.161721	176.554972	0.298999
69.210642	176.448682	0.250389
69.259647	175.935416	0.201390
69.308542	175.541452	0.153126
69.358461	175.140207	0.103228
69.407783	174.307040	0.053116
69.456622	171.749347	0.004636
69.505715	156.543503	0.000000
