0.000000	-430.133069	-0.016343
0.000000	-386.367102	-0.015437
0.000000	-354.724843	-0.014531
0.000000	-316.267733	-0.013627
0.000000	-262.236148	-0.012716
0.000000	-232.992435	-0.011809
0.000000	-215.126595	-0.010900
0.000000	-188.491619	-0.009993
0.000000	-128.037547	-0.009090
0.000000	-83.034570	-0.008182
0.000000	-60.170011	-0.007274
0.000000	-52.528712	-0.006366
0.000000	-36.510926	-0.005461
0.000000	-30.562521	-0.004552
0.000000	-23.404627	-0.003641
0.000000	-13.512578	-0.002728
0.000000	-7.775827	-0.001819
0.000000	-2.349204	-0.000910
0.000000	0.000000	0.000000
0.000000	0.905583	0.000906
0.000000	1.066935	0.001814
0.000000	1.512755	0.002717
0.000000	1.479646	0.002717
0.104402	1.788616	0.002719
0.156992	4.932653	0.033777
0.208055	9.483883	0.064839
0.259414	13.730889	0.095545
0.310764	18.214197	0.126336
0.360430	21.579897	0.156227
0.410974	24.320681	0.186336
0.461318	27.576947	0.216640
0.511806	31.296881	0.246910
0.561353	34.568643	0.276674
0.611274	37.744583	0.306623
0.661168	40.873193	0.336466
0.711349	44.184301	0.366767
0.761022	48.168806	0.396513
0.813895	51.882838	0.428170
0.863748	54.878546	0.457967
0.914284	58.068948	0.488428
0.963987	60.486542	0.518308
1.015599	61.944642	0.549385
1.066437	61.236844	0.579652
1.116351	63.357025	0.609755
1.166447	64.774131	0.639742
1.217109	66.720903	0.669833
1.266612	69.113419	0.699878
1.316416	71.334417	0.729711
1.365576	72.491604	0.759372
1.416422	75.980793	0.789877
1.466581	78.521814	0.819842
1.516899	80.870896	0.849980
1.567475	82.748095	0.880213
1.618752	83.860654	0.911086
1.668718	84.208256	0.941079
1.718870	85.046782	0.971087
1.769210	86.764275	1.001397
1.819383	88.000045	1.031622
1.871075	89.970934	1.062485
1.920981	92.779545	1.092372
1.970838	94.882138	1.122525
2.021335	96.003675	1.152448
2.071313	97.571999	1.182670
2.121132	99.712042	1.212574
2.171401	101.602272	1.242544
2.221886	102.348057	1.272972
2.271601	103.824995	1.302665
2.321791	106.514121	1.332923
2.373030	107.876297	1.363157
2.423340	109.455481	1.393913
2.473351	109.899464	1.423868
2.523202	110.664221	1.453802
2.573134	112.270874	1.483879
2.623347	114.107732	1.513955
2.673650	115.266448	1.543880
2.723587	116.919017	1.573930
2.773429	119.123849	1.603942
2.823631	120.795192	1.633925
2.873716	122.087926	1.664123
2.923603	122.884387	1.694085
2.973502	123.589364	1.724003
3.024112	124.592441	1.754098
3.073632	125.692672	1.784024
3.123425	127.590061	1.813987
3.173052	129.821847	1.843793
3.223452	130.750162	1.873942
3.273286	132.574680	1.903825
3.323906	133.525714	1.933885
3.374393	134.681963	1.964492
3.423909	136.285846	1.994278
3.474222	137.419666	2.024421
3.523852	139.229671	2.054269
3.574772	140.858105	2.084804
3.625028	141.559273	2.115013
3.675362	143.148760	2.145127
3.726492	144.681401	2.175758
3.776840	146.232525	2.206109
3.827191	147.501415	2.236242
3.876605	148.444592	2.265941
3.927927	149.273139	2.296709
3.977202	150.785489	2.326264
4.027130	151.890915	2.356225
4.077156	152.638921	2.386226
4.126535	153.417577	2.415831
