# theta phi size
1.355509382286478797e+02 1.215924063936605535e+02 7.290000000000000000e+02
1.357122271995268932e+02 1.214038529245378299e+02 5.470000000000000000e+02
1.355509638072839778e+02 1.215920489146248116e+02 7.290000000000000000e+02
1.357122523911784810e+02 1.214035573535399948e+02 5.470000000000000000e+02
4.742459902803139471e+01 1.232685170209182104e+02 9.200000000000000000e+01
4.663904208407475238e+01 1.228459923554130171e+02 1.350000000000000000e+02
1.399772836076089675e+02 5.633900089023542535e+01 1.470000000000000000e+02
-4.728396147633660718e+01 1.203105242366055876e+02 3.700000000000000000e+01
1.399779424679338433e+02 5.634210631256767954e+01 1.470000000000000000e+02
-1.778640072111808479e+02 8.066396074497286861e+01 2.000000000000000000e+00
-1.769497415758901013e+02 1.403582403713395763e+02 5.000000000000000000e+00
4.796539635582730909e+01 5.713346644796992280e+01 5.900000000000000000e+01
6.012979402722648103e+01 4.489799313929678704e+01 2.000000000000000000e+01
-1.408941831347592881e+02 3.607188405938895670e+01 9.000000000000000000e+00
4.760432553685269852e+01 1.232124972933138309e+02 9.300000000000000000e+01
4.669153562193216800e+01 1.229524168549179137e+02 1.340000000000000000e+02
1.385213611122587167e+02 5.712629575030299378e+01 1.370000000000000000e+02
1.399829161413461236e+02 5.634045018490406420e+01 1.470000000000000000e+02
4.968923997735989673e+01 5.645528244827855957e+01 4.800000000000000000e+01
7.352386256206449389e+01 1.388182803852429004e+02 2.000000000000000000e+00
4.559986649305776751e+01 5.536126641291934902e+01 1.800000000000000000e+01
-3.541806232567881807e+01 6.650721835651481229e+01 4.000000000000000000e+00
1.189941793705944804e+02 1.262208969102046581e+02 5.000000000000000000e+00
4.796366509533399380e+01 5.713339488638797548e+01 5.900000000000000000e+01
5.094054777439240667e+01 5.982014753808923757e+01 2.100000000000000000e+01
3.582335847228136139e+00 4.313232231046178100e+01 2.000000000000000000e+00
-4.082396914891165807e+01 8.162082070057680028e+01 4.000000000000000000e+00
-6.510514693187782598e+01 5.566710500666685846e+01 8.000000000000000000e+00
-1.769247174610231639e+02 1.403663976456800242e+02 5.000000000000000000e+00
-4.988217262724671031e+01 1.222352568347066750e+02 3.500000000000000000e+01
-4.444906177135212744e+01 5.840759360633944652e+01 2.050000000000000000e+02
-4.428777280047309972e+01 5.859614707546217716e+01 1.560000000000000000e+02
-4.444903619271604356e+01 5.840795108537518843e+01 2.150000000000000000e+02
-4.428774760882152606e+01 5.859644264645999812e+01 1.560000000000000000e+02
-1.325754009719686053e+02 5.673148297908181092e+01 1.560000000000000000e+02
-1.333609579159252405e+02 5.715400764458699001e+01 1.990000000000000000e+02
-4.002271639239104672e+01 1.236609991097645747e+02 2.200000000000000000e+02
1.327160385236633999e+02 5.968947576339440531e+01 1.760000000000000000e+02
-4.002205753206617800e+01 1.236578936874323205e+02 1.620000000000000000e+02
2.135992788819158328e+00 9.933603925502713139e+01 2.150000000000000000e+02
3.050258424109928868e+00 3.964175962866043790e+01 1.560000000000000000e+02
-1.320346036441726767e+02 1.228665335520300914e+02 1.990000000000000000e+02
-1.198702059727735474e+02 1.351020068607032272e+02 2.200000000000000000e+02
3.910581686524071898e+01 1.439281159406110362e+02 2.050000000000000000e+02
-1.323956744631473157e+02 5.678750270668617617e+01 1.560000000000000000e+02
-1.333084643780678391e+02 5.704758314508211470e+01 1.920000000000000000e+02
-4.147863888774129038e+01 1.228737042496970133e+02 1.760000000000000000e+02
-4.001708385865387640e+01 1.236595498150959571e+02 2.700000000000000000e+01
-1.303107600226401246e+02 1.235447175517214191e+02 3.000000000000000000e+00
-1.064761374379355203e+02 4.118171961475712095e+01 2.000000000000000000e+00
-1.344001335069422396e+02 1.246387335870806652e+02 2.150000000000000000e+02
1.445819376743211819e+02 1.134927816434851877e+02 2.050000000000000000e+02
-6.100582062940551964e+01 5.377910308979534193e+01 1.590000000000000000e+02
-1.320363349046660062e+02 1.228666051136120245e+02 2.050000000000000000e+02
-1.290594522256076004e+02 1.201798524619107695e+02 1.560000000000000000e+02
-1.764176641527718914e+02 1.368676776895382261e+02 1.300000000000000000e+01
1.391760308510883419e+02 9.837917929942318551e+01 1.590000000000000000e+02
1.148948530681222024e+02 1.243328949933331558e+02 1.990000000000000000e+02
3.075282538976830793e+00 3.963360235432001843e+01 2.200000000000000000e+02
1.301178273727533110e+02 5.776474316529333208e+01 1.920000000000000000e+02
-1.336548699316531952e+02 5.852194154571720475e+01 2.000000000000000000e+00
1.384624043756282958e+02 1.217041228382094573e+02 1.390000000000000000e+02
-1.338020858717145813e+02 1.216789396515116835e+02 1.760000000000000000e+02
1.384630143360789987e+02 1.217039149103935927e+02 3.000000000000000000e+00
1.384612059066877237e+02 1.217018429226673248e+02 4.000000000000000000e+00
4.532617086543488227e+01 5.709369286604486859e+01 2.220000000000000000e+02
-1.331813791964856080e+02 5.750028506519855398e+01 1.610000000000000000e+02
-4.188932171226868917e+01 1.225032926323385993e+02 9.600000000000000000e+01
4.372205657910168242e+01 1.247290552261807903e+02 2.700000000000000000e+01
-1.338035069126023018e+02 1.216782640852144795e+02 3.000000000000000000e+00
1.384618158566244688e+02 1.217016350532952629e+02 2.000000000000000000e+00
4.532616713014726884e+01 5.709433251703903522e+01 2.000000000000000000e+00
-1.331815334174601446e+02 5.749946492824361854e+01 1.000000000000000000e+01
-1.336484361585658576e+02 5.851960036768025475e+01 2.100000000000000000e+01
1.384706644274153859e+02 1.217016317382043695e+02 3.000000000000000000e+00
4.485804838538128081e+01 5.677061903336140603e+01 2.150000000000000000e+02
-4.189317450920430730e+01 1.225058870900463148e+02 3.600000000000000000e+01
-3.815587883563431859e+01 1.261848675900117485e+02 2.000000000000000000e+00
-2.819711702079191440e+01 6.296341667526474595e+01 2.050000000000000000e+02
-3.600746395136344802e+01 1.320070415344287937e+02 1.560000000000000000e+02
-1.337955202399950281e+02 1.216816466392534721e+02 1.550000000000000000e+02
-1.336467668121618715e+02 5.852045308957472258e+01 2.020000000000000000e+02
1.371427075929011039e+02 1.229298758742073829e+02 1.550000000000000000e+02
-1.336514758205919975e+02 5.851974884106903119e+01 1.570000000000000000e+02
1.384694659174316484e+02 1.216993519049225227e+02 1.550000000000000000e+02
-3.068660808669094919e+01 6.761171976056803601e+01 1.940000000000000000e+02
1.371423166620456300e+02 1.229314923354416607e+02 2.050000000000000000e+02
4.532867017375447460e+01 5.709287307301135428e+01 1.680000000000000000e+02
-1.331891109003072415e+02 5.750345757518234535e+01 2.060000000000000000e+02
4.485998537603050096e+01 5.677183278493751573e+01 2.600000000000000000e+01
3.563963652321160680e+01 1.227482676277712557e+02 1.550000000000000000e+02
-4.246127130279981543e+01 1.229150879558070244e+02 1.570000000000000000e+02
-4.189517979935552461e+01 1.225052533465911182e+02 1.940000000000000000e+02
4.659135511181636957e+01 8.536467603130537896e+01 2.040000000000000000e+02
-1.321775246453503030e+02 1.319597923293794395e+02 2.060000000000000000e+02
4.684902063102207848e+01 5.752332571867822963e+01 1.910000000000000000e+02
4.356962096513405669e+01 1.248630603925201257e+02 2.020000000000000000e+02
4.509013809687309049e+01 1.264614793205361565e+02 1.680000000000000000e+02
-3.814456122050049913e+01 1.261847060704170076e+02 1.910000000000000000e+02
-2.817849773942608138e+01 6.295701884648125457e+01 1.570000000000000000e+02
1.482988596346052361e+02 9.317023830380072980e+01 1.910000000000000000e+02
-1.024181784165043894e+02 1.040182016210426497e+02 7.400000000000000000e+01
5.005467128225137685e+01 1.199740798211190622e+02 1.910000000000000000e+02
1.334297318112291180e+02 1.165740909380628665e+02 1.550000000000000000e+02
-5.683353100840918160e+01 6.563885335427009693e+01 2.020000000000000000e+02
-1.337969411614805040e+02 1.216809713388541923e+02 1.910000000000000000e+02
4.577264803492671774e+01 1.062313641213648054e+02 1.940000000000000000e+02
1.144487928979592084e+02 1.118661897379827508e+02 2.050000000000000000e+02
-1.336498065324564948e+02 5.852060148155035080e+01 2.000000000000000000e+00
1.384700764511773343e+02 1.216991444053643789e+02 1.370000000000000000e+02
4.634513006834678350e+01 1.214780584542828024e+02 2.000000000000000000e+00
-4.153759562437171127e+01 5.829587716179054979e+01 2.000000000000000000e+00
4.619791412828540444e+01 5.832106034848833076e+01 1.690000000000000000e+02
-4.153698566392103686e+01 5.829608508960640734e+01 2.000000000000000000e+00
-4.153879409331229056e+01 5.829815707733267516e+01 2.090000000000000000e+02
-1.346738291345651248e+02 1.229063071339551385e+02 2.060000000000000000e+02
4.681862080351439204e+01 1.224997149348014602e+02 7.400000000000000000e+01
1.381106782877313321e+02 5.749670736766141488e+01 8.600000000000000000e+01
-1.362779434208983105e+02 5.527094477381920967e+01 2.000000000000000000e+00
4.619649308739771243e+01 5.832173591478552055e+01 2.600000000000000000e+01
-4.153818414337551701e+01 5.829836494670473712e+01 1.910000000000000000e+02
-1.346738328698527312e+02 1.229056674829609790e+02 1.550000000000000000e+02
4.681846658253986249e+01 1.225005350717563886e+02 2.000000000000000000e+00
4.635156384143415664e+01 1.214803996323197310e+02 1.900000000000000000e+01
-4.152933557258462116e+01 5.829836826179564468e+01 3.000000000000000000e+00
-1.351419516146187334e+02 1.232293809666385869e+02 3.000000000000000000e+00
1.381068254907956998e+02 5.749411290995367807e+01 3.000000000000000000e+00
1.418441211643657027e+02 5.381513240998826575e+01 1.500000000000000000e+01
1.518028829792081069e+02 1.170365833247352754e+02 1.570000000000000000e+02
1.439925360486365662e+02 4.799295846557122047e+01 4.000000000000000000e+00
4.620447976000498613e+01 5.831835336074653497e+01 2.020000000000000000e+02
4.635323318783815694e+01 1.214795469104252845e+02 2.900000000000000000e+02
-4.285729240709891741e+01 5.707012412579262417e+01 1.490000000000000000e+02
4.634852417940800962e+01 1.214802511589309688e+02 1.810000000000000000e+02
-4.153053408256835155e+01 5.830064809507748436e+01 6.000000000000000000e+01
1.493133919133090615e+02 1.123882802394319640e+02 1.490000000000000000e+02
-4.285768333795436291e+01 5.706850766455834645e+01 1.490000000000000000e+02
-1.346713298262455396e+02 1.229071269269886386e+02 2.310000000000000000e+02
4.681088909969275136e+01 1.224965424248176618e+02 2.260000000000000000e+02
-1.351400146239695061e+02 1.232281672150624843e+02 1.810000000000000000e+02
-1.443603634767883932e+02 5.725173237222875144e+01 1.660000000000000000e+02
1.375387286972001846e+02 5.708491204419297560e+01 6.000000000000000000e+01
1.381048202006444967e+02 5.749474665340889601e+01 1.490000000000000000e+02
-1.334086448881836304e+02 9.463532396869464947e+01 2.310000000000000000e+02
4.782247535464971833e+01 4.804020767062056763e+01 2.260000000000000000e+02
-1.331509793689779428e+02 1.224766742813217775e+02 2.910000000000000000e+02
