# theta phi size
1.334941626259640088e+02 1.192708381958723720e+02 1.015000000000000000e+03
1.335309986366204953e+02 1.190088581457011401e+02 1.042000000000000000e+03
1.304607654611387488e+02 5.358506999152049133e+01 3.660000000000000000e+02
1.334941655083462990e+02 1.192714532758665911e+02 1.015000000000000000e+03
1.335310012070224843e+02 1.190094243664998430e+02 1.042000000000000000e+03
-4.954004212334290003e+01 1.269827345190208661e+02 3.790000000000000000e+02
1.327887902870777737e+02 1.214374350771497149e+02 1.360000000000000000e+02
1.304607947721474090e+02 5.358546506160794820e+01 3.660000000000000000e+02
-4.953977115738135240e+01 1.269823392086814522e+02 3.790000000000000000e+02
1.304645916825969607e+02 5.358147351852188933e+01 3.660000000000000000e+02
-1.366570048884353241e+02 1.208981624846320386e+02 1.170000000000000000e+02
-4.954109930203090784e+01 1.269800017645546717e+02 3.790000000000000000e+02
4.702581703041875727e+01 1.245907702779976347e+02 7.900000000000000000e+01
1.304646210071133225e+02 5.358186865744817595e+01 3.660000000000000000e+02
-1.382986605878012938e+02 1.195369642587370720e+02 2.100000000000000000e+01
-1.401587470688124597e+02 1.258615157207630091e+02 6.100000000000000000e+01
1.327894497884473424e+02 1.214376301623405254e+02 1.360000000000000000e+02
-1.375758310797615707e+02 1.216653750573974690e+02 2.700000000000000000e+01
4.492080633826000025e+01 6.660643510765295616e+01 3.100000000000000000e+01
4.193882596383399175e+01 1.001836493477448755e+02 1.400000000000000000e+01
1.371787429892172270e+02 1.241269284302763651e+02 1.000000000000000000e+01
1.317178671739801814e+02 6.718304961937731434e+01 3.000000000000000000e+00
4.491835196261863672e+01 6.660407514598021805e+01 3.100000000000000000e+01
4.193780669145331075e+01 1.001867176939336588e+02 1.400000000000000000e+01
1.304638859302268941e+02 5.358112359704448835e+01 3.660000000000000000e+02
-1.366587033242604434e+02 1.208978438290725137e+02 1.170000000000000000e+02
-1.382913869950247090e+02 1.195315812054932962e+02 2.100000000000000000e+01
-1.401571439460929867e+02 1.258598748932814431e+02 6.100000000000000000e+01
-2.296175854726207888e+01 1.099727182038585198e+02 1.500000000000000000e+01
1.388172468284076615e+02 1.241507624662845615e+02 5.000000000000000000e+00
1.327721081613463241e+02 1.039085594138155955e+02 1.200000000000000000e+01
1.372006130608935734e+02 1.241348744640387878e+02 1.000000000000000000e+01
-4.954165005298724367e+01 1.269797207317213577e+02 3.790000000000000000e+02
8.012072951367882112e+00 1.015098412404998385e+02 7.000000000000000000e+00
1.317159531792119935e+02 6.716593414176541899e+01 3.000000000000000000e+00
1.248978460726749091e+02 8.128853242591253192e+00 5.000000000000000000e+00
1.688941025146620802e+02 1.317941385507586176e+02 1.200000000000000000e+01
1.327833478756029137e+02 1.214351221383944619e+02 1.360000000000000000e+02
4.279906823653588077e+01 6.053087685644272398e+01 2.600000000000000000e+01
4.702610792791352878e+01 1.245892225810644476e+02 7.900000000000000000e+01
-1.375871467186022699e+02 1.216522017784265870e+02 2.700000000000000000e+01
