# drho_hcp drho_bcc avalancheSize
5.238454857166180943e-03 3.097304894106660544e-01 9.458727843813324654e+00
1.120260672335158803e-01 -2.311359704709724239e-01 3.519666879086620348e+00
-2.919285745545230348e-03 8.937837067329840179e-03 4.812562637906892538e-01
-4.249877249065558971e-03 -1.201255910402224125e-03 4.512359975800924738e-01
-1.010007029520559874e-02 -6.236479707984403376e-03 7.435630566051920631e-01
8.212741351418251234e-05 -7.444342109078495862e-03 2.251295118422257657e-01
-1.326194299761548900e-02 5.741039031010100602e-04 2.760155620899949480e-01
-2.813311750623465057e-03 -4.800418293409658421e-03 4.765773823341541426e-01
-1.400613687008528396e-03 -1.110701215712078804e-03 1.939159337794329474e-01
-2.518941343418346079e-03 -3.610438303258911574e-03 4.920159196227811282e-01
2.894991782148442772e-03 2.785784463108762626e-03 1.907604848783269191e-01
-5.381415147540924426e-04 -4.526226920366813525e-03 8.908766281073313698e-01
-2.708296655137359954e-03 -1.665322964753385149e-03 7.600324704553255151e-01
6.216274802609472738e-03 1.108350261893492270e-03 4.107827431499944115e-01
1.030971539928565717e-02 1.000922922839578635e-03 1.242820862792009429e+00
1.919002564416766310e-03 7.798935793120499727e-04 4.085657226246738188e-02
-2.861121080034723096e-04 1.016106296311512780e-03 2.856468625801449751e-02
3.244412328836127068e-03 -2.462145606369290501e-03 6.672947068106185875e-02
-2.247358801239107695e-03 -1.924665711438143523e-03 8.208156312591403658e-01
-1.283088607258131564e-02 -2.725596446297976275e-03 1.137034524154262094e+00
5.007162072276499787e-03 -3.361528836483846511e-04 7.740668537830985851e-01
1.236399919526467994e-02 -1.291643279895490770e-03 1.423905452891449430e+00
-9.217596481223527816e-03 -1.068020615916701575e-03 3.052769524596735118e-01
-5.143979829510592072e-03 6.284142639729258656e-04 3.002264499075422699e-01
1.971969587083269304e-02 1.354816396073486515e-03 6.121383986475426031e-01
1.634156595849389770e-02 -2.659269314910632856e-03 8.486203361892524777e-01
1.367579978233082749e-02 8.866098508742304568e-05 9.092210796540964868e-01
-2.373540415214703270e-03 -7.604838878258607382e-04 2.834352881518192313e-01
-2.381566770198208227e-02 -2.721208238511180558e-03 2.706476658747229980e+00
2.145518743757679481e-02 -4.173291385427373157e-04 6.296312714913054887e-01
