# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.656465328649119328e-02 -4.581876501276838098e-03 2.316999999999999893e-01 2.358999999999999986e-01 2.317000000000000000e+03 2.359000000000000000e+03 1.238846062913427248e+00
7.589935650003098999e-04 2.542854649107084697e-03 2.364999999999999880e-01 2.374999999999999889e-01 2.365000000000000000e+03 2.375000000000000000e+03 6.578705051268990411e-02
2.848311169941553089e-03 -1.778532872918958674e-03 2.436000000000000110e-01 2.442999999999999894e-01 2.436000000000000000e+03 2.443000000000000000e+03 3.825899896559361441e-02
-4.325306427176656143e-03 3.220698683691125552e-03 2.564000000000000168e-01 2.570999999999999952e-01 2.564000000000000000e+03 2.571000000000000000e+03 3.598448943207196993e-02
-2.519832695952572976e-02 2.007324119003328633e-02 2.594000000000000195e-01 2.661999999999999922e-01 2.594000000000000000e+03 2.662000000000000000e+03 1.166367324295707997e+00
-3.061527821841991681e-03 2.510731580514402594e-03 2.671000000000000041e-01 2.696000000000000063e-01 2.671000000000000000e+03 2.696000000000000000e+03 2.764132425138898230e-01
1.071889999860786702e-02 4.922360979577433682e-03 2.829999999999999738e-01 2.876000000000000223e-01 2.830000000000000000e+03 2.876000000000000000e+03 8.229019038496597771e-01
-2.656624095038750966e-03 1.078479323308556559e-02 2.878999999999999893e-01 2.886000000000000232e-01 2.879000000000000000e+03 2.886000000000000000e+03 4.008731424423377099e-02
2.964362531793085509e-02 -4.195783391878649127e-03 2.893999999999999906e-01 2.953000000000000069e-01 2.894000000000000000e+03 2.953000000000000000e+03 9.285472929362466044e-01
1.272638885177457269e-02 1.047953054708727905e-02 2.964999999999999858e-01 2.989999999999999880e-01 2.965000000000000000e+03 2.990000000000000000e+03 5.898779932703377415e-01
6.249344324942285311e-04 -1.220917453025549548e-03 2.997000000000000219e-01 2.999999999999999889e-01 2.997000000000000000e+03 3.000000000000000000e+03 1.498773139718831068e-02
2.159124462139061507e-03 1.186438409519041670e-03 3.017000000000000237e-01 3.025999999999999801e-01 3.017000000000000000e+03 3.026000000000000000e+03 1.104970878372650844e-01
3.380512197281859699e-05 8.746541582752342947e-03 3.065999999999999837e-01 3.074000000000000066e-01 3.066000000000000000e+03 3.074000000000000000e+03 4.973732730982188821e-02
4.668973332059067616e-03 6.219075539007690168e-03 3.106999999999999762e-01 3.115999999999999881e-01 3.107000000000000000e+03 3.116000000000000000e+03 6.388926253075304096e-02
7.052822362140886980e-03 -2.860461528570112932e-03 3.129000000000000115e-01 3.136999999999999789e-01 3.129000000000000000e+03 3.137000000000000000e+03 4.145906678801630774e-02
-8.009270625791486964e-03 3.514959307267417898e-02 3.144000000000000128e-01 3.185000000000000053e-01 3.144000000000000000e+03 3.185000000000000000e+03 5.558233201149551661e-01
1.320982962567995855e-03 4.047280893416882463e-03 3.191999999999999837e-01 3.205000000000000071e-01 3.192000000000000000e+03 3.205000000000000000e+03 1.693571161031349193e-01
-4.650332493270070700e-04 7.363378483574933853e-03 3.216999999999999860e-01 3.227999999999999758e-01 3.217000000000000000e+03 3.228000000000000000e+03 1.150007831512860623e-01
1.612758973709560451e-02 -7.313541304966975076e-03 3.239000000000000212e-01 3.264000000000000234e-01 3.239000000000000000e+03 3.264000000000000000e+03 2.765229680547274249e-01
1.898596215880843374e-03 -3.078427695299978950e-04 3.291000000000000036e-01 3.296000000000000041e-01 3.291000000000000000e+03 3.296000000000000000e+03 2.894528336503175009e-02
-1.760098918907715415e-03 -1.310074338874755995e-03 3.462000000000000077e-01 3.466000000000000192e-01 3.462000000000000000e+03 3.466000000000000000e+03 2.085227587469895907e-02
-1.853434188916480707e-02 7.747084540739024305e-03 3.551000000000000267e-01 3.584999999999999853e-01 3.551000000000000000e+03 3.585000000000000000e+03 3.608193117272147643e-01
-8.439183384894022311e-04 5.540583989329661563e-04 3.662000000000000255e-01 3.665999999999999814e-01 3.662000000000000000e+03 3.666000000000000000e+03 1.965732654396035173e-02
1.708365125011823693e-02 -3.709772941675737457e-04 3.670999999999999819e-01 3.703000000000000180e-01 3.671000000000000000e+03 3.703000000000000000e+03 4.447929388561976394e-01
3.475730218269745819e-03 -7.142435632388810518e-03 3.704999999999999960e-01 3.714999999999999969e-01 3.705000000000000000e+03 3.715000000000000000e+03 6.464347722475130564e-02
1.200167645492911106e-02 -1.799080869957947471e-03 3.746999999999999775e-01 3.775000000000000022e-01 3.747000000000000000e+03 3.775000000000000000e+03 6.451571229442366606e-01
1.162976120781422651e-03 2.639367709008411111e-03 3.780000000000000027e-01 3.786999999999999811e-01 3.780000000000000000e+03 3.787000000000000000e+03 5.750576280964429104e-02
3.382056536736399721e-03 -5.233682602039380072e-03 3.794000000000000150e-01 3.805000000000000049e-01 3.794000000000000000e+03 3.805000000000000000e+03 1.363872238354248978e-01
-4.249555896080892126e-04 1.291441549979843728e-04 4.534000000000000252e-01 4.539000000000000257e-01 4.534000000000000000e+03 4.539000000000000000e+03 3.008156207850005981e-02
-7.979271291560507962e-04 9.303822883524048848e-04 4.606000000000000094e-01 4.608999999999999764e-01 4.606000000000000000e+03 4.609000000000000000e+03 1.726943509852818179e-02
-1.096286095275900152e-03 1.984003011301638253e-04 4.650000000000000244e-01 4.657999999999999918e-01 4.650000000000000000e+03 4.658000000000000000e+03 5.250562077147415824e-02
-1.932480861967178498e-03 -3.734651214557516141e-04 4.726000000000000201e-01 4.728999999999999870e-01 4.726000000000000000e+03 4.729000000000000000e+03 1.420077447990177391e-02
-3.394443152387793816e-03 9.458646456366182065e-04 4.748999999999999888e-01 4.753000000000000003e-01 4.749000000000000000e+03 4.753000000000000000e+03 2.067064078653314818e-02
-2.751339475537406543e-03 4.716147339678400385e-05 4.776000000000000245e-01 4.798000000000000043e-01 4.776000000000000000e+03 4.798000000000000000e+03 3.032697568271605082e-01
3.036718269981975027e-04 -7.683504610646707533e-03 4.808000000000000052e-01 4.823000000000000065e-01 4.808000000000000000e+03 4.823000000000000000e+03 2.286458944002410509e-01
4.042746721353296380e-03 -4.488022932058299830e-03 4.830999999999999739e-01 4.853999999999999981e-01 4.831000000000000000e+03 4.854000000000000000e+03 3.426160367262242046e-01
-2.326887834612989536e-03 -5.492195398915100668e-06 4.865999999999999770e-01 4.869999999999999885e-01 4.866000000000000000e+03 4.870000000000000000e+03 2.050121536958436630e-02
3.704142013049249726e-03 2.800267240061771190e-04 4.880999999999999783e-01 4.889000000000000012e-01 4.881000000000000000e+03 4.889000000000000000e+03 4.951849710488288869e-02
-2.086951526678149094e-03 -4.983047664453010839e-04 4.908000000000000140e-01 4.919000000000000039e-01 4.908000000000000000e+03 4.919000000000000000e+03 8.956133540630793755e-02
-3.066046413152889727e-03 1.867149176774773878e-03 4.929999999999999938e-01 4.934000000000000052e-01 4.930000000000000000e+03 4.934000000000000000e+03 2.031796408454606892e-02
-1.665337345286843629e-04 2.603979756230501152e-04 4.959999999999999964e-01 4.961999999999999744e-01 4.960000000000000000e+03 4.962000000000000000e+03 9.693065506268999654e-03
6.075171421201730482e-03 -3.756334792626603303e-03 4.989999999999999991e-01 5.007000000000000339e-01 4.990000000000000000e+03 5.007000000000000000e+03 1.123705412467197184e-01
-5.104676287373877130e-03 1.433599634324878025e-03 5.069000000000000172e-01 5.078000000000000291e-01 5.069000000000000000e+03 5.078000000000000000e+03 9.257363360254049212e-02
-1.042809085362250698e-03 8.672056259939608935e-04 5.090999999999999970e-01 5.097000000000000419e-01 5.091000000000000000e+03 5.097000000000000000e+03 5.215158666210467642e-02
1.075781930239827489e-04 -1.153965775031906560e-03 5.172999999999999821e-01 5.178000000000000380e-01 5.173000000000000000e+03 5.178000000000000000e+03 3.044239091105437056e-02
4.512113205436207863e-03 -1.692187228613306615e-03 5.192999999999999838e-01 5.200000000000000178e-01 5.193000000000000000e+03 5.200000000000000000e+03 4.077975443796359040e-02
