# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 1.382517047929513647e-04 1.989519660128280520e-13 -9.094947017729282379e-13
1.250000000000000000e-01 1.518080010151671923e-04 -4.831212550016061869e-07 -7.135865416785236448e-06
2.500000000000000000e-01 -5.657413198253985085e-04 -7.968751276621333091e-07 -1.177011847630637931e-05
3.750000000000000000e-01 4.092850701232966641e-04 -9.584396707396081183e-07 -1.415647602698300034e-05
5.000000000000000000e-01 1.565615725100023446e-04 -9.907572575684753247e-07 -1.463381545363517944e-05
6.250000000000000000e-01 7.454074553313478355e-04 -9.207023197177477414e-07 -1.359908958420419367e-05
7.500000000000000000e-01 2.816475979980792728e-04 -7.770364334191981470e-07 -1.147709326687618159e-05
8.750000000000000000e-01 5.945915919802402180e-04 -5.883913445359212346e-07 -8.690739264238800388e-06
1.000000000000000000e+00 1.830823210507030513e-04 -3.814293734194507124e-07 -5.633838782159727998e-06
1.125000000000000000e+00 -6.159313698740952279e-04 -1.792396915334393270e-07 -2.647433689162426163e-06
1.250000000000000000e+00 6.815312994861767205e-05 -7.679545888095162809e-11 -1.126522874983493239e-09
1.375000000000000000e+00 5.019323610422207153e-04 1.434386831533629447e-07 2.118644488291465677e-06
1.500000000000000000e+00 8.017937104267489762e-04 2.445134157369466266e-07 3.611550710047595203e-06
1.625000000000000000e+00 1.826428064714146100e-04 3.017662777438090416e-07 4.457208547137270216e-06
1.750000000000000000e+00 1.025160311016205849e-03 3.183084800184587948e-07 4.701539864981896244e-06
1.875000000000000000e+00 4.850099006195602701e-04 3.005273470080283005e-07 4.438906785253493581e-06
2.000000000000000000e+00 6.875853253432959210e-04 2.568162358329573181e-07 3.793282076003379188e-06
2.125000000000000000e+00 5.616148787205303607e-04 1.963997249276872026e-07 2.900904291891492903e-06
2.250000000000000000e+00 3.221243646960147283e-04 1.283333119772578357e-07 1.895528157547232695e-06
2.375000000000000000e+00 2.307769469076265557e-04 6.070513336453586817e-08 8.966383120423415676e-07
2.500000000000000000e+00 -8.188146827267000008e-05 5.181277629162650555e-11 7.669314072700217366e-10
2.625000000000000000e+00 6.648089679627653022e-04 -4.900391559203853831e-08 -7.238054422487039119e-07
2.750000000000000000e+00 2.321919159303841365e-05 -8.386601280108152423e-08 -1.238725303664978128e-06
2.875000000000000000e+00 5.752815014434240794e-04 -1.038418133703089552e-07 -1.533767886030545924e-06
3.000000000000000000e+00 9.821608931575246532e-04 -1.098365487450791989e-07 -1.622314698579430114e-06
3.125000000000000000e+00 7.670273276679168747e-04 -1.039420851611794205e-07 -1.535244109618361108e-06
3.250000000000000000e+00 5.858611868380823526e-04 -8.899289127839438152e-08 -1.314442329203302506e-06
3.375000000000000000e+00 5.864057160819701082e-04 -6.815798769821412861e-08 -1.006716388474160340e-06
3.500000000000000000e+00 7.099933249094946171e-04 -4.458544822227850091e-08 -6.585424898730707355e-07
3.625000000000000000e+00 1.104381941699049885e-03 -2.110800778609700501e-08 -3.117711457889527082e-07
3.750000000000000000e+00 1.044753173263198755e-03 -2.714273250603582710e-11 -3.998366082669235766e-10
3.875000000000000000e+00 1.074810297235303906e-03 1.702440499684598763e-08 2.514559582778019831e-07
4.000000000000000000e+00 9.190134448345092799e-04 2.912949526034935843e-08 4.302586376070394181e-07
4.125000000000000000e+00 5.713767345923506658e-04 3.604782250477001071e-08 5.324460516931139864e-07
4.250000000000000000e+00 6.477507081720226476e-04 3.810211524069018196e-08 5.627988457490573637e-07
4.375000000000000000e+00 -6.774190626405909160e-05 3.603315690270392224e-08 5.322312972566578537e-07
4.500000000000000000e+00 7.252999147214314081e-04 3.083368937950581312e-08 4.554300403469824232e-07
4.625000000000000000e+00 6.655728349934677233e-04 2.360701500947470777e-08 3.486974264887976460e-07
4.750000000000000000e+00 1.614567966044510357e-03 1.544316319268546067e-08 2.281052502439706586e-07
4.875000000000000000e+00 1.087816091993337991e-03 7.315605898838839494e-09 1.080476295101107098e-07
5.000000000000000000e+00 6.934159270163822372e-04 1.256239556823857129e-11 1.853095454862341285e-10
5.125000000000000000e+00 9.172633896893911919e-04 -5.904297495362698101e-09 -8.720996902411570773e-08
5.250000000000000000e+00 7.295238682337545737e-04 -1.011892436508787796e-08 -1.494501020715688355e-07
5.375000000000000000e+00 9.026699295383573511e-04 -1.254139192496950272e-08 -1.852262130341841839e-07
5.500000000000000000e+00 7.779342586085240090e-04 -1.327623522229259834e-08 -1.960825102287344635e-07
5.625000000000000000e+00 1.105734928982068498e-03 -1.257245685337693430e-08 -1.856869857874698937e-07
5.750000000000000000e+00 1.154768103114053781e-03 -1.077032152352330741e-08 -1.590642568771727383e-07
5.875000000000000000e+00 1.174466389331615002e-03 -8.251589633800904267e-09 -1.218667193825240247e-07
6.000000000000000000e+00 1.111070226500273858e-03 -5.398590019467519596e-09 -7.973335414135362953e-08
6.125000000000000000e+00 1.153469629860733297e-03 -2.555907485657371581e-09 -3.775619461521273479e-08
6.250000000000000000e+00 1.056078332169013007e-03 -5.911715561524033546e-12 -8.139977580867707729e-11
6.375000000000000000e+00 1.067093950206715255e-03 2.055173808912513778e-09 3.035802365047857165e-08
6.500000000000000000e+00 9.824962272185809933e-04 3.514941226967494003e-09 5.192123353481292725e-08
6.625000000000000000e+00 1.440108912647787478e-03 4.345594106780481525e-09 6.419986675609834492e-08
6.750000000000000000e+00 1.128716234871675154e-03 4.588969204633031040e-09 6.780112471460597590e-08
6.875000000000000000e+00 1.248046527379151685e-03 4.336612846600473858e-09 6.406889951904304326e-08
7.000000000000000000e+00 9.675537396546451605e-04 3.708464646479114890e-09 5.479591891344171017e-08
7.125000000000000000e+00 1.305044283457750323e-03 2.839044555003056303e-09 4.194941993773682043e-08
7.250000000000000000e+00 9.633323874614126842e-04 1.858097675722092390e-09 2.745264282566495240e-08
7.375000000000000000e+00 8.334521461237720877e-04 8.814140528556890786e-10 1.301987140323035419e-08
7.500000000000000000e+00 7.959537392918996854e-04 2.245315045001916587e-12 3.353761712787672877e-11
7.625000000000000000e+00 9.344226157116516593e-04 -7.121343514882028103e-10 -1.051944309438113123e-08
7.750000000000000000e+00 2.153058621368486407e-03 -1.224009338329778984e-09 -1.807245553209213540e-08
7.875000000000000000e+00 7.873664130095920852e-04 -1.520618297945475206e-09 -2.244973984488751739e-08
8.000000000000000000e+00 1.113646305545445969e-03 -1.613329914107453078e-09 -2.381625563430134207e-08
8.125000000000000000e+00 6.862016334455850464e-04 -1.531105908725294285e-09 -2.259514531033346429e-08
8.250000000000000000e+00 9.990401387633979918e-04 -1.312912445428082719e-09 -1.938053628691704944e-08
8.375000000000000000e+00 5.914672434142219729e-04 -1.006952743409783579e-09 -1.485636857978533953e-08
8.500000000000000000e+00 1.057228229071467858e-03 -6.578773081855615601e-10 -9.717155080579686910e-09
8.625000000000000000e+00 1.336297113634041592e-03 -3.112177182629238814e-10 -4.597268343786709011e-09
8.750000000000000000e+00 2.060207211891888247e-03 -7.958078640513122082e-13 -1.352873368887230754e-11
8.875000000000000000e+00 1.089445020395356928e-03 2.481215233274269849e-10 3.666968950710725039e-09
9.000000000000000000e+00 1.944439530103364046e-03 4.224034455546643585e-10 6.249933903745841235e-09
9.125000000000000000e+00 1.550030374650309024e-03 5.193783181312028319e-10 7.694438863836694509e-09
9.250000000000000000e+00 9.578659031647318231e-04 5.455831342260353267e-10 8.090978553809691221e-09
9.375000000000000000e+00 1.288851439210649333e-03 5.137508196639828384e-10 7.618268682563211769e-09
9.500000000000000000e+00 1.712604343441640961e-03 4.378932771942345425e-10 6.500840754597447813e-09
9.625000000000000000e+00 1.442987885945876299e-03 3.348645805090200156e-10 4.974253897671587765e-09
9.750000000000000000e+00 1.097755433900979120e-03 2.195292836404405534e-10 3.258719516452401876e-09
9.875000000000000000e+00 1.373349128549201069e-03 1.046203124133171514e-10 1.552393769088666886e-09
1.000000000000000000e+01 7.727377479229535079e-04 -1.136868377216160297e-13 5.343281372915953398e-12
1.012500000000000000e+01 7.645257688943781285e-04 -8.543565854779444635e-11 -1.268858795810956508e-09
1.025000000000000000e+01 1.935126739219679946e-03 -1.486739620304433629e-10 -2.199499249400105327e-09
1.037500000000000000e+01 1.122390483946524367e-03 -1.866169441200327128e-10 -2.758156369964126498e-09
1.050000000000000000e+01 1.230915626660150815e-03 -1.998046172957401723e-10 -2.953697730845306069e-09
1.062500000000000000e+01 1.252826425534467325e-03 -1.907380919874412939e-10 -2.822730493790004402e-09
1.075000000000000000e+01 1.474448143849578681e-03 -1.638511548662791029e-10 -2.432670953567139804e-09
1.087500000000000000e+01 9.126185060404391758e-04 -1.251692083314992487e-10 -1.867647370090708137e-09
1.100000000000000000e+01 1.440173258920080142e-03 -8.114398042380344123e-11 -1.217813405673950911e-09
1.112500000000000000e+01 1.341218989940907817e-03 -3.785771696129813790e-11 -5.719584805774502456e-10
1.125000000000000000e+01 1.386708911935568243e-03 -5.684341886080801487e-14 -1.591615728102624416e-12
1.137500000000000000e+01 1.789118950690752816e-03 2.867750481527764350e-11 4.422417987370863557e-10
1.150000000000000000e+01 1.377256408105478544e-03 4.615685611497610807e-11 7.401013135677203536e-10
1.162500000000000000e+01 1.419439256427158791e-03 5.488232091011013836e-11 8.909637472243048251e-10
1.175000000000000000e+01 1.758125544664027561e-03 5.491074261954054236e-11 9.169980330625548959e-10
1.187500000000000000e+01 3.839427365843472995e-04 4.905587047687731683e-11 8.478764357278123498e-10
1.200000000000000000e+01 1.580644230007985720e-03 3.984723662142641842e-11 7.145217750803567469e-10
1.212500000000000000e+01 1.653678236186294920e-03 2.975752977363299578e-11 5.453557605505920947e-10
1.225000000000000000e+01 9.999744815493514377e-04 1.904254531837068498e-11 3.605009624152444303e-10
1.237500000000000000e+01 1.479619541762768054e-03 9.208633855450898409e-12 1.762145984685048461e-10
1.250000000000000000e+01 2.135001165837268483e-03 1.705302565824240446e-13 6.821210263296961784e-13
1.262500000000000000e+01 1.116412689797844499e-03 -7.133849067031405866e-12 -1.535909177619032562e-10
1.275000000000000000e+01 1.593475713043138869e-03 -1.281819095311220735e-11 -2.789874997688457370e-10
1.287500000000000000e+01 1.500789791184446720e-03 -1.543298822070937604e-11 -3.640252543846145272e-10
1.300000000000000000e+01 1.917555492329527447e-03 -1.534772309241816401e-11 -4.054072633152827621e-10
1.312500000000000000e+01 1.408358748104181213e-03 -1.253397385880816728e-11 -3.989271135651506484e-10
1.325000000000000000e+01 1.487766363752989277e-03 -7.958078640513122082e-12 -3.502691470202989876e-10
1.337500000000000000e+01 1.641778127668643006e-03 -2.870592652470804751e-12 -2.698925527511164546e-10
1.350000000000000000e+01 1.351597069102150606e-03 1.534772309241816401e-12 -1.734861143631860614e-10
1.362500000000000000e+01 1.452480947962140126e-03 3.041122909053228796e-12 -7.889866537880152464e-11
1.375000000000000000e+01 1.994873188795117866e-03 0.000000000000000000e+00 3.410605131648480892e-13
1.387500000000000000e+01 1.452517240984668376e-03 -6.963318810448981822e-12 5.286437954055145383e-11
1.400000000000000000e+01 1.852406352842056805e-03 -1.787725523172412068e-11 7.798917067702859640e-11
1.412500000000000000e+01 1.073864015798325217e-03 -2.955857780762016773e-11 8.128608897095546126e-11
1.425000000000000000e+01 1.897308548599053665e-03 -4.118305696465540677e-11 7.105427357601001859e-11
1.437500000000000000e+01 1.246698375679174478e-03 -4.948219611833337694e-11 5.525180313270539045e-11
1.450000000000000000e+01 1.929364111189232553e-03 -5.263700586510822177e-11 4.126832209294661880e-11
1.462500000000000000e+01 1.878861879637733212e-03 -4.953903953719418496e-11 3.035438567167147994e-11
1.475000000000000000e+01 1.972290629646353960e-03 -3.993250174971763045e-11 2.307842805748805404e-11
1.487500000000000000e+01 1.398789775687886427e-03 -2.285105438204482198e-11 1.386979420203715563e-11
1.500000000000000000e+01 1.725337197035065745e-03 -3.126388037344440818e-13 1.136868377216160297e-13
1.512500000000000000e+01 2.007514890192465054e-03 2.711431079660542309e-11 -2.012257027672603726e-11
1.525000000000000000e+01 2.362977256505449306e-03 5.687184057023841888e-11 -4.285993782104924321e-11
1.537500000000000000e+01 1.542312818905277466e-03 8.628830983070656657e-11 -6.650680006714537740e-11
1.550000000000000000e+01 1.629940032681537893e-03 1.131184035330079496e-10 -8.310507837450131774e-11
1.562500000000000000e+01 1.760463283638432491e-03 1.337809862889116630e-10 -8.844835974741727114e-11
1.575000000000000000e+01 1.692095861700285142e-03 1.434159457858186215e-10 -8.026290743146091700e-11
1.587500000000000000e+01 1.828479717854353259e-03 1.375894953525858000e-10 -6.139089236967265606e-11
1.600000000000000000e+01 1.960739343774366150e-03 1.128626081481343135e-10 -3.740296961041167378e-11
1.612500000000000000e+01 1.800131931019539194e-03 6.721734280290547758e-11 -1.568878360558301210e-11
