# theta phi size
1.356458206425363358e+02 7.787516944648990602e+01 2.000000000000000000e+00
-4.435417935746367135e+01 1.021248305535101082e+02 2.000000000000000000e+00
2.953737605854906079e+00 8.991758752370647301e+01 2.000000000000000000e+00
4.431579892952392186e+01 1.048511884911791441e+02 3.000000000000000000e+00
1.329583963588571009e+02 5.513367755443768914e+01 7.000000000000000000e+00
1.319668661144054056e+02 6.687544204239944179e+01 2.000000000000000000e+00
-1.344339374677329886e+02 7.139230854053101893e+01 2.000000000000000000e+00
2.445552971306177881e+01 8.507406388913391027e+01 3.000000000000000000e+00
6.565332036397079740e+00 8.198407495280109458e+01 3.000000000000000000e+00
8.275438233958095680e+01 9.585935179163696773e+01 2.000000000000000000e+00
6.282398507272798582e+01 8.563753200273040989e+01 3.000000000000000000e+00
-1.770462623941450886e+02 9.008241247629354120e+01 5.000000000000000000e+00
-1.356842010704760924e+02 7.514881150882085592e+01 2.000000000000000000e+00
-4.704160364114292037e+01 1.248663224455623180e+02 2.000000000000000000e+00
-4.803313388559460861e+01 1.131245579576005440e+02 3.000000000000000000e+00
4.556606253226701142e+01 1.086076914594689811e+02 2.000000000000000000e+00
-1.555444702869382354e+02 9.492593611086608973e+01 3.000000000000000000e+00
-1.734346679636029194e+02 9.801592504719893384e+01 5.000000000000000000e+00
-9.724561766041902899e+01 8.414064820836303227e+01 1.300000000000000000e+01
-1.171760149272720213e+02 9.436246799726959011e+01 2.000000000000000000e+00
4.291666814367629712e+01 1.217880179132231717e+02 2.000000000000000000e+00
1.055179147687353947e+02 8.857232862607578738e+01 6.000000000000000000e+00
8.883489927826046539e+01 1.209418551936703494e+02 3.000000000000000000e+00
4.210604049708899765e+01 5.418540993647900450e+01 2.000000000000000000e+00
3.719006144293112470e+01 1.539709877726848219e+01 2.000000000000000000e+00
-8.223413502004993347e+01 1.746414580972108013e+02 3.000000000000000000e+00
4.283947281788699257e+01 1.218128135631630897e+02 1.300000000000000000e+01
1.054835257364251220e+02 8.869141187951680649e+01 2.000000000000000000e+00
1.443907614798523582e+02 1.118966149286225260e+02 2.000000000000000000e+00
1.165775095462331556e+01 8.265407627193569340e+01 2.000000000000000000e+00
7.915892400003149021e+01 9.844433081887940773e+01 2.000000000000000000e+00
5.064455244858158522e+01 8.471453350947979288e+01 1.100000000000000000e+01
-9.394616119815867705e+01 9.643372528757673479e+01 2.000000000000000000e+00
-7.950416152587895624e+01 8.883038730706998365e+01 3.000000000000000000e+00
9.120506840643150781e+01 1.302777668816170262e+02 3.000000000000000000e+00
1.410330909524564369e+01 1.291658932693364363e+02 8.000000000000000000e+00
2.423472351783073009e+01 1.137482270322350217e+02 2.000000000000000000e+00
1.002579314361675387e+02 1.025638804506003368e+02 5.000000000000000000e+00
-2.844090246561961877e+01 1.257541267833303351e+02 2.000000000000000000e+00
1.157792854440073853e+02 7.811946522031476547e+01 3.000000000000000000e+00
-1.370833318563236958e+02 5.821198208677683539e+01 2.000000000000000000e+00
-7.448208523126461955e+01 9.142767137392421262e+01 7.000000000000000000e+00
-9.116510072173953461e+01 5.905814480632966479e+01 2.000000000000000000e+00
-1.378939595029110023e+02 1.258145900635210097e+02 1.100000000000000000e+01
-1.428099385570689037e+02 1.646029012227315604e+02 7.000000000000000000e+00
9.776586497995006653e+01 5.358541902789174749e+00 2.000000000000000000e+00
-1.371605271821130145e+02 5.818718643683691027e+01 2.000000000000000000e+00
-7.451647426357487802e+01 9.130858812048319351e+01 3.000000000000000000e+00
-3.560923852014766311e+01 6.810338507137747399e+01 5.000000000000000000e+00
-1.683422490453767182e+02 9.734592372806430660e+01 9.000000000000000000e+00
-1.008410759999685098e+02 8.155566918112059227e+01 3.000000000000000000e+00
-1.293554475514184219e+02 9.528546649052023554e+01 2.000000000000000000e+00
8.605383880184135137e+01 8.356627471242327942e+01 4.000000000000000000e+00
1.004958384741210295e+02 9.116961269293003056e+01 1.100000000000000000e+01
-8.879493159356849219e+01 4.972223311838298088e+01 3.000000000000000000e+00
-1.658966909047543652e+02 5.083410673066357077e+01 2.000000000000000000e+00
-1.557652764821692699e+02 6.625177296776497826e+01 4.000000000000000000e+00
-7.974206856383246134e+01 7.743611954939967745e+01 6.000000000000000000e+00
1.515590975343803848e+02 5.424587321666967910e+01 2.000000000000000000e+00
-6.422071455599262890e+01 1.018805347796852345e+02 2.000000000000000000e+00
-4.432876270619278358e+00 7.731188276937574244e+01 5.000000000000000000e+00
5.919828393742073303e+01 3.855748503804758798e+01 4.000000000000000000e+00
-9.971702676595273829e+01 1.761882409055674259e+02 2.000000000000000000e+00
8.768591047246905745e+00 1.105715361468551805e+01 2.000000000000000000e+00
2.778531147614257790e+01 5.998324994272005739e+01 4.000000000000000000e+00
8.173872047620321268e+01 6.332644925556574123e+01 6.000000000000000000e+00
-9.442081519102578113e+01 1.694506772555681948e+02 2.000000000000000000e+00
-8.279531874937840996e+01 7.739664774549122228e+01 3.000000000000000000e+00
-1.107388071335130348e+02 7.336622717204757294e+01 2.000000000000000000e+00
-7.767561973680008691e+01 9.855787587459231247e+01 3.000000000000000000e+00
-9.000000000000000000e+01 8.519203671957004076e+01 3.000000000000000000e+00
1.491457949203347937e+02 1.259526224781739927e+02 2.000000000000000000e+00
-1.758167779342608128e+02 9.877731409047774491e+01 2.000000000000000000e+00
5.917884705059869788e+01 3.856703562586262990e+01 4.000000000000000000e+00
6.223129445407522553e+01 9.186525586178089497e+01 2.000000000000000000e+00
-1.314411866192550065e+02 9.318035588648629641e+01 4.000000000000000000e+00
8.866614828543812621e+01 7.091739226140740016e+01 2.000000000000000000e+00
1.712353797255123595e+02 1.342095164147776529e+02 4.000000000000000000e+00
7.845411344732856662e+01 5.264504637128360542e+01 2.000000000000000000e+00
-1.254136462197205333e+02 9.185691447680734711e+01 3.000000000000000000e+00
