# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528028612034789694e+04
0.000000000000000000e+00 -3.526427879851170292e+04
0.000000000000000000e+00 -3.524324342142970272e+04
0.000000000000000000e+00 -3.522740171462250146e+04
0.000000000000000000e+00 -3.519278533214150229e+04
0.000000000000000000e+00 -3.515422554428809963e+04
0.000000000000000000e+00 -3.511134275399219769e+04
0.000000000000000000e+00 -3.505556321780000144e+04
0.000000000000000000e+00 -3.499336469390930142e+04
0.000000000000000000e+00 -3.492005339647160145e+04
0.000000000000000000e+00 -3.484526516528229695e+04
0.000000000000000000e+00 -3.476968274186259805e+04
2.000000000000000000e+00 -3.469676299768150056e+04
2.600000000000000000e+01 -3.462993594336270326e+04
7.700000000000000000e+01 -3.457010805553619866e+04
9.600000000000000000e+01 -3.450876651363319979e+04
8.000000000000000000e+01 -3.445232752873659774e+04
1.070000000000000000e+02 -3.439432473361089797e+04
1.150000000000000000e+02 -3.434823114587950113e+04
1.330000000000000000e+02 -3.429720824261300004e+04
1.270000000000000000e+02 -3.425943127700430341e+04
1.210000000000000000e+02 -3.422549168718930014e+04
8.500000000000000000e+01 -3.420337363227710011e+04
5.800000000000000000e+01 -3.418918122313499771e+04
4.100000000000000000e+01 -3.417338419660230284e+04
3.800000000000000000e+01 -3.415144937206409668e+04
3.700000000000000000e+01 -3.414054788274520251e+04
3.700000000000000000e+01 -3.413451730807150307e+04
5.600000000000000000e+01 -3.412561304232620023e+04
4.100000000000000000e+01 -3.412201635302120121e+04
4.400000000000000000e+01 -3.411548841870339675e+04
3.700000000000000000e+01 -3.410882605456819874e+04
3.800000000000000000e+01 -3.410152231140620279e+04
3.100000000000000000e+01 -3.410419384482820169e+04
3.400000000000000000e+01 -3.410431013092060311e+04
2.800000000000000000e+01 -3.410519261755699699e+04
3.300000000000000000e+01 -3.410418593575130217e+04
3.100000000000000000e+01 -3.411136006951719901e+04
3.100000000000000000e+01 -3.411630032707800274e+04
2.600000000000000000e+01 -3.411248870604050171e+04
2.200000000000000000e+01 -3.411595947506679659e+04
1.900000000000000000e+01 -3.411889251122740097e+04
2.100000000000000000e+01 -3.413149364944449917e+04
2.600000000000000000e+01 -3.413186225539840234e+04
2.300000000000000000e+01 -3.412941293785969901e+04
1.300000000000000000e+01 -3.412956746358860255e+04
8.000000000000000000e+00 -3.413771677879089839e+04
2.000000000000000000e+00 -3.414729915386700304e+04
3.000000000000000000e+00 -3.414131522034390218e+04
7.000000000000000000e+00 -3.414589066059439938e+04
4.000000000000000000e+00 -3.415129448628969840e+04
3.000000000000000000e+00 -3.415683332952459750e+04
4.000000000000000000e+00 -3.415824431534179894e+04
0.000000000000000000e+00 -3.415805533923229814e+04
4.000000000000000000e+00 -3.415596237145250052e+04
0.000000000000000000e+00 -3.415733030191279977e+04
2.000000000000000000e+00 -3.415719358952139737e+04
0.000000000000000000e+00 -3.415540082796380011e+04
2.000000000000000000e+00 -3.416658414848810207e+04
3.000000000000000000e+00 -3.416688806229350303e+04
0.000000000000000000e+00 -3.417851601993630175e+04
0.000000000000000000e+00 -3.417182527537410351e+04
2.000000000000000000e+00 -3.418189620078760345e+04
0.000000000000000000e+00 -3.418365789721190231e+04
0.000000000000000000e+00 -3.418034471055719769e+04
0.000000000000000000e+00 -3.418272708076170238e+04
0.000000000000000000e+00 -3.419211805357270350e+04
2.000000000000000000e+00 -3.419070962130639964e+04
0.000000000000000000e+00 -3.419683574926620349e+04
0.000000000000000000e+00 -3.420296469331989647e+04
0.000000000000000000e+00 -3.421393104274990037e+04
2.000000000000000000e+00 -3.420830159206969984e+04
6.000000000000000000e+00 -3.422082194102530048e+04
3.000000000000000000e+00 -3.422367320103180100e+04
0.000000000000000000e+00 -3.422975469521980267e+04
2.000000000000000000e+00 -3.422738392843089969e+04
3.000000000000000000e+00 -3.422808438650480093e+04
0.000000000000000000e+00 -3.423304792158219789e+04
3.000000000000000000e+00 -3.423378070739690156e+04
3.000000000000000000e+00 -3.423848540823090298e+04
0.000000000000000000e+00 -3.424211068074450304e+04
0.000000000000000000e+00 -3.425059681280959921e+04
2.000000000000000000e+00 -3.424373262200960016e+04
2.000000000000000000e+00 -3.425839979543100344e+04
