# theta phi
1.172694691385292032e+02 6.015985002727347819e+01
-6.273053086147078972e+01 1.198401499727265218e+02
5.488977974610527610e+01 1.199845863643409416e+02
5.858476964494607131e+01 6.093028478870729003e+01
-2.954828818269653112e+01 5.706944116244331155e+01
5.973356257686867110e+01 1.210624932780597902e+02
5.885342833394985718e+01 1.236184521454103162e+02
-1.238804092607838783e+02 5.781646364073787936e+01
-1.508415286373145818e+02 5.590934369154443573e+01
-5.394937118019108624e+01 1.219976366616521801e+02
-1.487283406709548217e+02 1.222919421437688783e+02
-1.251102202538947381e+02 6.001541363565907972e+01
-1.214152303550539500e+02 1.190697152112927029e+02
1.504517118173034760e+02 1.229305588375566884e+02
-1.202664374231313218e+02 5.893750672194020979e+01
-1.211465716660501641e+02 5.638154785458970508e+01
5.611959073921613594e+01 1.221835363592621349e+02
2.915847136268543238e+01 1.240906563084555785e+02
1.260506288198089209e+02 5.800236333834781988e+01
3.127165932904518897e+01 5.770805785623112172e+01
-5.445015195956919030e+01 1.222848910200057446e+02
4.586695392312954311e+01 1.192334266148812389e+02
1.449470994734858778e+02 1.216459325774321059e+02
-1.226013758058081464e+02 1.233349562744731429e+02
-1.251356345129528904e+02 5.824475535430396889e+01
1.449704386143958175e+02 1.210525663243064258e+02
-1.225229100367735384e+02 5.888705407591418606e+01
1.452268427991431565e+02 1.204743727379247957e+02
4.877394378016782639e+01 1.218348092545558075e+02
5.727280696774163715e+01 5.767416133921277321e+01
1.306167197926503718e+02 1.237955010119307673e+02
-1.501011138882263367e+02 5.727352031049938574e+01
1.299542729437628168e+02 1.200142581527655352e+02
3.652565432625097230e+01 5.823719304269557284e+01
1.255498480404308310e+02 5.771510897999425538e+01
-1.341330460768704711e+02 6.076657338511876816e+01
-3.505290052651413646e+01 5.835406742256790125e+01
5.739862419419183936e+01 5.666504372552687130e+01
5.486436548704711669e+01 1.217552446456960382e+02
-3.502956138560416832e+01 5.894743367569358838e+01
5.747708996322646158e+01 1.211129459240858210e+02
-3.477315720085686479e+01 5.952562726207521138e+01
-1.312260562198322020e+02 5.816519074544419965e+01
-1.227271930322583415e+02 1.223258386607872268e+02
-4.938328020734962109e+01 5.620449898806921851e+01
2.989888611177368105e+01 1.227264796895006214e+02
-5.004572705623720452e+01 5.998574184723447900e+01
-1.434743456737490419e+02 1.217628069573044201e+02
1.279436416533714009e+02 1.244734997897382272e+02
1.197187502339872793e+02 1.222110681695302361e+02
1.274877837522429616e+02 5.755984581961390489e+01
-1.464557903995743970e+02 1.219215493316137753e+02
7.103781312762832556e+01 5.434481507592928295e+01
1.187030466989368733e+02 1.219846296264689443e+02
-1.250387152465675626e+02 1.193358923597822354e+02
1.410615549170972258e+02 5.754811355682409868e+01
1.435412471575841096e+02 1.244043007642149377e+02
-1.474283945555359310e+02 5.823997709997733807e+01
1.441588705141792275e+02 1.206269959696327874e+02
4.965496495106937402e+01 1.236347785540018123e+02
5.542539783557555921e+01 5.646337947693778858e+01
-1.376828337601475596e+02 6.002480684408882894e+01
-3.488205319537539850e+01 5.714036690782869243e+01
-2.860612455992864156e+01 1.239836015493586956e+02
3.285214882209123743e+01 1.196206113308511618e+02
4.069957149561784604e+01 1.194916745723638485e+02
-6.271069500165016564e+01 1.205381268082573882e+02
3.757165019250781768e+01 1.166234493129921077e+02
1.477451878495340338e+02 5.732722499478546041e+01
-3.686146590114866228e+01 1.212947137007087264e+02
1.303266449470348505e+02 1.229485191838473384e+02
5.464058790285476874e+01 1.237567220351332935e+02
-3.580002294328471635e+01 5.571689412909807260e+01
5.624075336163173233e+01 1.238598329770292992e+02
1.328090502106574604e+02 1.230238548830039917e+02
1.465334718280860784e+02 1.221625570414879434e+02
-3.728531423181122051e+01 1.202782179172627650e+02
5.700644018054812534e+01 5.786999136029785973e+01
-5.018055128578016166e+01 5.645276666160123824e+01
-4.631021805973101380e+01 5.899716445179632274e+01
-3.858521698928945654e+01 5.957910628722353152e+01
-1.528527697901147064e+02 1.201532441566751004e+02
1.304871324066885165e+02 5.850009843437347001e+01
3.859372431718237095e+01 1.216206814093456643e+02
-1.468693214915705880e+02 5.951981701060226726e+01
-1.463093709297394014e+02 1.205750788125278206e+02
5.027802191174563973e+01 1.233812449190957636e+02
-1.387835066144096459e+02 1.212074212910392248e+02
-1.545982704180744349e+02 6.231127785561530885e+01
-4.414885832609861893e+01 5.893089261010567981e+01
1.238161285712123885e+02 1.199785079163103347e+02
3.792391474854508715e+01 1.208635797217890939e+02
1.237252415024970276e+02 5.906273299207423122e+01
-5.541749612990652452e+01 1.229358752462974138e+02
-3.576185416473252587e+01 5.869791990994546182e+01
3.665510068453985326e+01 1.223178803038163238e+02
1.214544864570344345e+02 5.327555418400885401e+01
-3.900754665691514589e+01 1.211454289207633650e+02
3.092659778495008993e+01 1.205751698918585646e+02
-4.712381255475398945e+01 6.055729436145632150e+01
5.653615587790014985e+01 5.912416687756639533e+01
2.463582323548659403e+01 6.067454672969634544e+01
1.267945880860598606e+02 1.218794819899808033e+02
1.375414952768409194e+02 1.185507168908112732e+02
5.865195158383572505e+01 1.221904934502000089e+02
-3.303654463094074067e+00 9.106947816310695032e+01
-5.205635834662859907e+01 5.552650021026179417e+01
-6.028124976601273488e+01 5.778893183046976390e+01
-5.251221624775705976e+01 1.224401541803860880e+02
3.354420960042560296e+01 5.807845066838621051e+01
-1.089621868723716887e+02 1.256551849240707384e+02
-6.129695330106314799e+01 5.801537037353107706e+01
5.496128475343245867e+01 6.066410764021777169e+01
-3.893844508290276707e+01 1.224518864431759084e+02
-3.645875284241587622e+01 5.559569923578507655e+01
3.257160544446406192e+01 1.217600229000226619e+02
-3.584112948582077252e+01 5.937300403036722685e+01
-1.303450350489306402e+02 5.636522144599820194e+01
-1.245746021644244763e+02 1.235366205230622114e+02
4.231716623985246883e+01 1.199751931559111711e+02
1.451179468046246086e+02 1.228596330921712934e+02
1.513938754400713833e+02 5.601639845064131151e+01
-1.471478511779087626e+02 6.037938866914883818e+01
-1.393004285043821540e+02 6.050832542763617283e+01
1.172893049983498344e+02 5.946187319174261177e+01
-1.424283498074921681e+02 6.337655068700791361e+01
-3.225481215046595196e+01 1.226727750052145467e+02
1.431385340988513519e+02 5.870528629929130915e+01
