# size duration
3.599999999999992095e-04 1.306461834876876116e-01
2.400000000000179767e-04 7.482247062057700848e-02
4.799999999999804423e-04 1.669800519447722786e-01
2.400000000000179767e-04 3.339208357077924627e-02
1.199999999999812328e-04 2.808195807384950005e-02
1.200000000000089884e-04 2.787683197988944511e-02
4.800000000000081979e-04 9.536997782308859195e-02
1.200000000000089884e-04 2.270092467232326383e-02
2.400000000000179767e-04 3.795359306866296495e-02
3.599999999999992095e-04 1.306943692870862761e-01
1.200000000000089884e-04 2.100612732910446534e-02
4.800000000000081979e-04 9.379859547571381406e-02
2.399999999999902212e-04 3.751274974166493581e-02
2.400000000000179767e-04 5.567426178409305704e-02
1.199999999999812328e-04 1.640484656733276828e-02
4.799999999999804423e-04 1.590172117193169865e-01
3.599999999999992095e-04 8.049464043937866464e-02
1.200000000000089884e-04 1.947425154175900716e-02
2.399999999999902212e-04 3.695944709489384916e-02
2.400000000000179767e-04 4.626846573924686679e-02
4.800000000000081979e-04 9.173149017939964678e-02
2.399999999999902212e-04 4.808600796003412170e-02
1.199999999999812328e-04 1.817181859000374655e-02
2.400000000000179767e-04 4.202055946962189592e-02
1.200000000000089884e-04 1.475419249242354916e-02
2.399999999999902212e-04 4.029603978686161631e-02
3.599999999999992095e-04 6.602095182122486028e-02
2.399999999999902212e-04 5.693887743349362873e-02
1.200000000000089884e-04 1.454774801277504415e-02
1.200000000000089884e-04 1.451327127173971873e-02
1.200000000000089884e-04 1.439027375137672156e-02
2.400000000000179767e-04 4.081548272119805976e-02
3.599999999999992095e-04 7.003223616295367604e-02
2.399999999999902212e-04 3.596909424484683038e-02
1.199999999999812328e-04 1.493222379850412188e-02
3.599999999999992095e-04 8.150983308535171556e-02
3.600000000000269651e-04 5.859645241093998369e-02
2.399999999999902212e-04 5.568488989736677941e-02
1.199999999999812328e-04 2.170229538323178303e-02
2.399999999999902212e-04 3.704254810462004333e-02
3.599999999999992095e-04 7.959239125905878676e-02
1.199999999999812328e-04 2.189050750406916837e-02
2.400000000000179767e-04 3.459224899225937788e-02
2.399999999999902212e-04 4.189089669115672598e-02
2.399999999999902212e-04 4.901785118837874433e-02
1.200000000000089884e-04 1.483541234900500293e-02
3.599999999999992095e-04 1.138157090326498283e-01
1.199999999999812328e-04 2.495728891484674805e-02
2.399999999999902212e-04 3.304648765287955536e-02
5.999999999999894307e-04 1.518951997009410637e-01
2.399999999999624656e-04 3.562188038790063682e-02
3.600000000000269651e-04 1.266160970113777429e-01
