# theta phi size
4.337556698025826307e+01 1.208665001898375237e+02 4.000000000000000000e+00
4.334832650064105053e+01 1.208958198232791688e+02 4.000000000000000000e+00
-1.366244330197417582e+02 5.913349981016248336e+01 2.000000000000000000e+00
-1.366516734993589637e+02 5.910418017672084545e+01 4.000000000000000000e+00
2.196620152045058205e+01 1.784836233536860846e+02 2.000000000000000000e+00
2.236506848988843643e+01 9.498241268717013952e+01 2.000000000000000000e+00
1.345145999077218448e+02 8.959430969233714848e+01 2.000000000000000000e+00
9.000000000000000000e+01 7.839707115509497726e+01 4.000000000000000000e+00
-1.149730124427669296e+02 1.749666369582947993e+02 3.000000000000000000e+00
-1.580337984795494322e+02 1.516376646313921883e+00 2.000000000000000000e+00
-1.576349315101115849e+02 8.501758731282987469e+01 4.000000000000000000e+00
-4.548540009227818359e+01 9.040569030766283731e+01 9.000000000000000000e+00
-9.000000000000000000e+01 1.016029288449050085e+02 4.000000000000000000e+00
6.502698755723308466e+01 5.033363041705194441e+00 5.000000000000000000e+00
1.429771651785722781e+02 8.435060440906219981e+00 2.000000000000000000e+00
-1.330822962242300775e+02 6.318552269644587938e+01 3.000000000000000000e+00
1.439990827469757164e+02 1.783776390379873646e+02 3.000000000000000000e+00
7.952662309023442333e+01 4.728418228607981177e+01 2.000000000000000000e+00
-7.785585680014436605e+01 1.475003607542891260e+01 4.000000000000000000e+00
1.429927057515695310e+02 8.443787835648182138e+00 2.000000000000000000e+00
1.615561630577687069e+01 9.323443483370895990e+01 2.000000000000000000e+00
1.080803688460461842e+02 1.335944886003723298e+02 2.000000000000000000e+00
-1.556527622300415317e+02 1.734711341041881099e+02 2.000000000000000000e+00
-2.573237110158914120e+01 7.164473718154852122e+01 5.000000000000000000e+00
1.783362709483846515e+02 8.481365504008064704e+01 2.000000000000000000e+00
6.509391745935873530e+01 5.490206075259239782e+01 2.000000000000000000e+00
-1.742795067656836920e+02 1.002577559891216339e+02 4.000000000000000000e+00
9.319261072917333877e+01 1.692118634838906814e+02 2.000000000000000000e+00
-3.702283482142772186e+01 1.715649395590937729e+02 2.000000000000000000e+00
4.691770377576995799e+01 1.168144773035541277e+02 2.000000000000000000e+00
-3.600091725302429069e+01 1.622360962012652674e+00 2.000000000000000000e+00
-1.004733769097655767e+02 1.327158177139201882e+02 1.000000000000000000e+01
1.021441431998556482e+02 1.652499639245710910e+02 2.000000000000000000e+00
-3.700729424843047610e+01 1.715562121643518196e+02 2.000000000000000000e+00
-1.638443836942231542e+02 8.676556516629104010e+01 2.000000000000000000e+00
-7.191963115395382999e+01 4.640551139962767024e+01 2.000000000000000000e+00
2.434723776995847899e+01 6.528865895811933662e+00 4.000000000000000000e+00
1.542676288984108623e+02 1.083552628184514930e+02 7.000000000000000000e+00
-1.663729051615365329e+00 9.518634495991935296e+01 2.000000000000000000e+00
-1.149060825406412789e+02 1.250979392474076093e+02 5.000000000000000000e+00
5.720493234316317732e+00 7.974224401087838032e+01 7.000000000000000000e+00
-8.680738927082664702e+01 1.078813651610932212e+01 4.000000000000000000e+00
-1.767864411581536501e+02 8.212297667174665605e+01 4.000000000000000000e+00
5.571537933629121397e+01 8.636012619284679204e+01 2.000000000000000000e+00
-8.780630769601566499e+01 4.824381207890569101e+01 4.000000000000000000e+00
-1.071500175781020374e+02 1.668986293078086476e+02 3.000000000000000000e+00
1.622664915034646640e+02 5.559454631853556350e+01 2.000000000000000000e+00
1.328463785115609994e+02 1.216096903351686507e+02 2.000000000000000000e+00
9.000000000000000000e+01 8.800561644488102786e+01 2.000000000000000000e+00
-1.767548928625625706e+02 8.204671209174870228e+01 2.000000000000000000e+00
1.033684469385187015e+02 1.678968614117190441e+02 2.000000000000000000e+00
-4.405855505567392072e+01 7.765805546781139412e+01 2.000000000000000000e+00
1.336501490316780405e+02 1.122860769533337901e+02 4.000000000000000000e+00
-1.706088908500460093e+02 1.109850708535728501e+02 3.000000000000000000e+00
4.708701930476247810e+01 1.690443184548662998e+02 2.000000000000000000e+00
-4.810832166661915466e+01 1.348499667959050043e+02 2.000000000000000000e+00
1.377580732617500985e+02 1.407252871994667203e+02 7.000000000000000000e+00
-1.241633887152578986e+01 4.208274461893579854e+01 3.000000000000000000e+00
1.230691991025075822e+02 1.286197734347397557e+02 8.000000000000000000e+00
-5.077752389765526431e+01 1.126708855314885369e+02 7.000000000000000000e+00
-8.791035571261849668e+01 4.822918368955095048e+01 6.000000000000000000e+00
7.581543580139378946e+01 1.087129511066089549e+02 3.000000000000000000e+00
1.285847832287068968e+02 2.890592157902906578e+01 2.000000000000000000e+00
1.332506758877026414e+02 1.146330162470502927e+02 1.400000000000000000e+01
1.429844739650350327e+01 9.113241361587159872e+01 7.000000000000000000e+00
1.359561266813434202e+02 6.682417613292712133e+01 2.000000000000000000e+00
8.332289741316986920e+01 8.292078246221014126e+01 6.000000000000000000e+00
-1.580295216845399295e+02 1.136861299751119248e+01 4.000000000000000000e+00
1.091917184200318616e+02 1.743607038880134894e+02 3.000000000000000000e+00
-9.835392631083044535e+01 1.676745907250349319e+02 4.000000000000000000e+00
1.609386755616964422e+02 1.355889807606034196e+02 4.000000000000000000e+00
5.577810654829946913e+01 8.673641866815441404e+01 8.000000000000000000e+00
1.476119313734736522e+02 5.352307636462126084e+01 2.000000000000000000e+00
1.648648716351250343e+01 1.072904040871591604e+02 7.000000000000000000e+00
-7.245436967527844274e+01 7.291535822023180913e+01 2.000000000000000000e+00
8.269519182379100641e+01 1.096596861591673218e+02 2.000000000000000000e+00
3.213558841846347214e+00 9.787702332825335816e+01 4.000000000000000000e+00
-1.242846206637087931e+02 9.363987380715323638e+01 2.000000000000000000e+00
9.219369230398434922e+01 1.317561879210943232e+02 2.000000000000000000e+00
7.284998242189797679e+01 1.310137069219135952e+01 4.000000000000000000e+00
-1.773350849653535022e+01 1.244054536814644649e+02 8.000000000000000000e+00
-4.715362148843900059e+01 5.839030966483136353e+01 3.000000000000000000e+00
-9.000000000000000000e+01 9.199438355511900056e+01 2.000000000000000000e+00
3.245107137437430733e+00 9.795328790825129772e+01 7.000000000000000000e+00
-7.663155306148129853e+01 1.210313858828097722e+01 3.000000000000000000e+00
1.359414449443260651e+02 1.023419445321886059e+02 3.000000000000000000e+00
-4.634985096832198792e+01 6.771392304666622408e+01 2.000000000000000000e+00
9.391109149953976498e+00 6.901492914642717835e+01 7.000000000000000000e+00
-1.329129806952375361e+02 1.095568154513372150e+01 6.000000000000000000e+00
1.318916783333808382e+02 4.515003320409500276e+01 3.000000000000000000e+00
-4.224192673824990862e+01 3.927471280053329394e+01 9.000000000000000000e+00
1.675836611284742332e+02 1.379172553810642228e+02 4.000000000000000000e+00
-5.693080089749241068e+01 5.138022656526025855e+01 8.000000000000000000e+00
1.292224761023447570e+02 6.732911446851146309e+01 2.000000000000000000e+00
9.208964428738153174e+01 1.317708163104490495e+02 2.000000000000000000e+00
-1.041845641986062247e+02 7.128704889339105932e+01 6.000000000000000000e+00
-5.141521677129312451e+01 1.510940784209709591e+02 3.000000000000000000e+00
-4.674932411229736573e+01 6.536698375294972152e+01 3.000000000000000000e+00
-1.657015526034965092e+02 8.886758638412840128e+01 2.000000000000000000e+00
-4.404387331865656563e+01 1.131758238670728787e+02 2.000000000000000000e+00
-9.667710258683014501e+01 9.707921753778984453e+01 1.500000000000000000e+01
