# theta phi size
2.065483995781834636e+01 1.106183017685913939e+02 3.000000000000000000e+00
5.045560978247869599e+01 9.356741229015419492e+01 2.000000000000000000e+00
-1.593451600421816750e+02 6.938169823140860615e+01 2.000000000000000000e+00
-1.295443902175213111e+02 8.643258770984580508e+01 2.000000000000000000e+00
7.947979209711962767e+01 1.630930090969005732e+02 3.000000000000000000e+00
-7.409785369529399190e+01 1.790341372712979648e+02 2.000000000000000000e+00
-4.198130709334179755e+01 6.186570876369928129e+01 2.000000000000000000e+00
-1.062422179811523115e+01 1.128592786124848146e+01 2.000000000000000000e+00
2.456864353865434936e+01 9.762227040693983326e+01 4.000000000000000000e+00
-6.331286857400834833e+01 1.706376376409931481e+02 2.000000000000000000e+00
4.969007900553452117e+01 6.706188508866161158e+01 2.000000000000000000e+00
1.382720543014745544e+02 8.975373904874284392e+01 3.000000000000000000e+00
-1.005202079028803723e+02 1.690699090309943031e+01 5.000000000000000000e+00
1.059021463047060223e+02 9.658627287020306040e-01 4.000000000000000000e+00
1.380186929066582309e+02 1.181342912363007400e+02 5.000000000000000000e+00
1.693757782018847422e+02 1.687140721387515327e+02 2.000000000000000000e+00
-1.554313564613456435e+02 8.237772959306018095e+01 3.000000000000000000e+00
1.166871314259916659e+02 9.362362359006850099e+00 2.000000000000000000e+00
-1.303099209944654717e+02 1.129381149113383884e+02 3.000000000000000000e+00
-4.172794569852545266e+01 9.024626095125717029e+01 2.000000000000000000e+00
9.309522313928489723e+01 1.718094042437266182e+02 7.000000000000000000e+00
-9.702351381921280904e+01 9.471193543052245900e+01 2.000000000000000000e+00
1.391695250628355893e+02 5.924504505559483647e+01 2.000000000000000000e+00
-7.723943817292382619e+01 3.629492427589411108e+01 3.000000000000000000e+00
3.398932732717326388e+01 1.120842295769112411e+02 2.000000000000000000e+00
1.766277495030564921e+02 1.265622742848550928e+02 3.000000000000000000e+00
-9.180545462475618024e+01 8.224776169469561182e+01 2.000000000000000000e+00
4.676520905446186305e+01 8.537285700528579468e+01 6.000000000000000000e+00
1.119510966673756514e+02 6.941330397188060886e+01 6.000000000000000000e+00
-1.759912106735446855e+02 8.446574635330648562e+01 4.000000000000000000e+00
5.581954342631379973e+01 8.454001800028255786e+01 5.000000000000000000e+00
8.551937921030099687e+01 1.578682951500163654e+02 2.000000000000000000e+00
-3.399399673194076854e+01 1.360114428900051280e+02 2.000000000000000000e+00
