# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527346354338490346e+04
0.000000000000000000e+00 -3.526042452097710338e+04
0.000000000000000000e+00 -3.524195127616579703e+04
0.000000000000000000e+00 -3.522689076131519687e+04
0.000000000000000000e+00 -3.519652244427330152e+04
0.000000000000000000e+00 -3.515836069990810211e+04
0.000000000000000000e+00 -3.510920205227620318e+04
0.000000000000000000e+00 -3.505631730901599803e+04
0.000000000000000000e+00 -3.498793174862900196e+04
0.000000000000000000e+00 -3.491716915744230209e+04
0.000000000000000000e+00 -3.484606512906339776e+04
0.000000000000000000e+00 -3.477394967497640027e+04
0.000000000000000000e+00 -3.470031102354980248e+04
0.000000000000000000e+00 -3.462755736089350103e+04
0.000000000000000000e+00 -3.456887512441360013e+04
0.000000000000000000e+00 -3.450846005246059940e+04
0.000000000000000000e+00 -3.445115230709149910e+04
2.800000000000000000e+01 -3.440013933156130224e+04
1.100000000000000000e+01 -3.434973646551559796e+04
0.000000000000000000e+00 -3.431041474145650136e+04
1.400000000000000000e+01 -3.426889122733499971e+04
1.300000000000000000e+01 -3.423728421532559878e+04
0.000000000000000000e+00 -3.421778449877259845e+04
1.100000000000000000e+01 -3.420463755255359865e+04
1.100000000000000000e+01 -3.418176910982329719e+04
0.000000000000000000e+00 -3.416660851939339773e+04
0.000000000000000000e+00 -3.415735206118460337e+04
1.200000000000000000e+01 -3.414531802912009880e+04
0.000000000000000000e+00 -3.413346266025269870e+04
0.000000000000000000e+00 -3.412278179080659902e+04
0.000000000000000000e+00 -3.412079386824629910e+04
0.000000000000000000e+00 -3.411149104481979884e+04
0.000000000000000000e+00 -3.410884408579870069e+04
1.100000000000000000e+01 -3.411507765577130340e+04
0.000000000000000000e+00 -3.410016271777760267e+04
0.000000000000000000e+00 -3.410782541939459770e+04
0.000000000000000000e+00 -3.410563754804249766e+04
0.000000000000000000e+00 -3.411201910879919888e+04
0.000000000000000000e+00 -3.410487324310350232e+04
0.000000000000000000e+00 -3.411611396045010042e+04
0.000000000000000000e+00 -3.411380314539049868e+04
0.000000000000000000e+00 -3.411667482705970178e+04
0.000000000000000000e+00 -3.411973942697849998e+04
0.000000000000000000e+00 -3.412218850407120044e+04
0.000000000000000000e+00 -3.411929372749860340e+04
0.000000000000000000e+00 -3.412656259210650023e+04
0.000000000000000000e+00 -3.413409706551590352e+04
0.000000000000000000e+00 -3.413980715576709918e+04
0.000000000000000000e+00 -3.413730615674400178e+04
0.000000000000000000e+00 -3.413852523068909795e+04
0.000000000000000000e+00 -3.414717527538930153e+04
0.000000000000000000e+00 -3.414668628645290300e+04
0.000000000000000000e+00 -3.414227987025250331e+04
0.000000000000000000e+00 -3.414805633071839839e+04
0.000000000000000000e+00 -3.414626506781540229e+04
0.000000000000000000e+00 -3.415736361526520341e+04
0.000000000000000000e+00 -3.415143390982219717e+04
0.000000000000000000e+00 -3.415815817211879767e+04
0.000000000000000000e+00 -3.416034855712179706e+04
0.000000000000000000e+00 -3.416511955034630228e+04
0.000000000000000000e+00 -3.416332242819460225e+04
0.000000000000000000e+00 -3.416598631828329962e+04
0.000000000000000000e+00 -3.417751773344510002e+04
0.000000000000000000e+00 -3.417963003188419680e+04
0.000000000000000000e+00 -3.418102341880700260e+04
0.000000000000000000e+00 -3.419047234682160342e+04
0.000000000000000000e+00 -3.418826752375240176e+04
0.000000000000000000e+00 -3.419363058078830363e+04
0.000000000000000000e+00 -3.419475737167090119e+04
0.000000000000000000e+00 -3.419490238863499690e+04
0.000000000000000000e+00 -3.420062838794470008e+04
0.000000000000000000e+00 -3.420198619191720354e+04
0.000000000000000000e+00 -3.421550107435980317e+04
0.000000000000000000e+00 -3.421582556768479844e+04
0.000000000000000000e+00 -3.420412706312829687e+04
0.000000000000000000e+00 -3.421792913263310038e+04
0.000000000000000000e+00 -3.421784579615679831e+04
0.000000000000000000e+00 -3.422168939824259724e+04
0.000000000000000000e+00 -3.422424405909729830e+04
0.000000000000000000e+00 -3.423558885280969844e+04
0.000000000000000000e+00 -3.423828143325300334e+04
0.000000000000000000e+00 -3.423630981829079974e+04
0.000000000000000000e+00 -3.424153411706590123e+04
0.000000000000000000e+00 -3.424160646552949765e+04
