# theta phi size
1.507414988960038329e+02 1.178620434559281307e+02 2.000000000000000000e+00
-2.925850110399617066e+01 6.213795654407187641e+01 2.000000000000000000e+00
1.206652686225411308e+01 8.379400972077364784e+00 5.000000000000000000e+00
3.047501154209463081e+01 8.618690015319228337e+01 2.000000000000000000e+00
-1.679334731377458922e+02 1.716205990279226512e+02 2.000000000000000000e+00
-1.495249884579053798e+02 9.381309984680773084e+01 2.000000000000000000e+00
4.067589426008770204e+01 1.752808502421841581e+02 2.000000000000000000e+00
6.307663632145698784e+01 5.796006306046891154e+01 6.000000000000000000e+00
-1.354847224648424913e+02 6.801806144094365436e+01 3.000000000000000000e+00
-1.122187446378531916e+02 1.661127175733845434e+02 2.000000000000000000e+00
-1.338052160096829084e+02 1.024121179429213839e+02 2.000000000000000000e+00
-1.393241057399123122e+02 4.719149757815843671e+00 5.000000000000000000e+00
-1.169233636785430122e+02 1.220399369395310885e+02 4.000000000000000000e+00
4.451527753515752295e+01 1.119819385590563456e+02 3.000000000000000000e+00
6.778125536214680835e+01 1.388728242661546375e+01 6.000000000000000000e+00
4.619478399031707738e+01 7.758788205707863028e+01 4.000000000000000000e+00
-7.900180445826413234e+01 8.931493363963674881e+01 2.000000000000000000e+00
7.668415467376283345e+01 1.780010552886561754e+02 2.000000000000000000e+00
1.370643179720235025e+02 8.855918221340895968e+01 3.000000000000000000e+00
1.297937913732125992e+02 1.203208883844823731e+02 2.000000000000000000e+00
1.378270215215019050e+02 1.483997569113015480e+01 6.000000000000000000e+00
-8.684044112465885235e+01 8.468079642050268774e+01 3.000000000000000000e+00
6.168815424029684635e+01 7.365994657927063827e+01 2.000000000000000000e+00
8.513693332385463464e+01 5.023325481973441953e+01 2.000000000000000000e+00
8.376379448090655444e+01 8.807448315230915625e+01 2.000000000000000000e+00
-9.748074267673629834e+01 1.762849526230878325e+02 5.000000000000000000e+00
-1.288877554408063872e+02 3.902244023335510548e+01 2.000000000000000000e+00
-1.606318142255282169e+02 5.180812715274463898e+01 9.000000000000000000e+00
1.015311441535550756e+02 8.083201518923435458e+01 6.000000000000000000e+00
-7.898776785424617231e+01 8.931214454218965670e+01 9.000000000000000000e+00
1.789399644325772840e+02 9.138998514779510174e+01 2.000000000000000000e+00
1.307090163280067543e+02 8.840527640391427155e+01 2.000000000000000000e+00
8.479530928969450088e+01 1.775287182617252029e+02 3.000000000000000000e+00
1.297692486907230887e+02 1.203405369114865806e+02 5.000000000000000000e+00
1.760299497364651700e+02 8.089292017941298241e+01 2.000000000000000000e+00
1.009981955417358535e+02 9.068506636036326540e+01 4.000000000000000000e+00
-1.033158453262371808e+02 1.998944711343821679e+00 2.000000000000000000e+00
-4.293568202797651168e+01 9.144081778659105453e+01 2.000000000000000000e+00
-5.020620862678741503e+01 5.967911161551763399e+01 4.000000000000000000e+00
-4.217297847849810211e+01 1.651600243088698505e+02 2.000000000000000000e+00
9.315955887534114765e+01 9.531920357949732647e+01 6.000000000000000000e+00
-1.183118457597031465e+02 1.063400534207293759e+02 2.000000000000000000e+00
-9.486306667614537957e+01 1.297667451802655876e+02 2.000000000000000000e+00
-9.623620551909344556e+01 9.192551684769084375e+01 4.000000000000000000e+00
8.251925732326368745e+01 3.715047376912184784e+00 3.000000000000000000e+00
5.111224455919363407e+01 1.409775597666449016e+02 3.000000000000000000e+00
1.936818577447179024e+01 1.281918728472553823e+02 2.000000000000000000e+00
-7.846885584644492440e+01 9.916798481076564542e+01 6.000000000000000000e+00
1.010122321457538277e+02 9.068785545781035751e+01 2.000000000000000000e+00
-1.060035567422731750e+00 8.861001485220491247e+01 4.000000000000000000e+00
-4.929098367199325992e+01 9.159472359608572845e+01 2.000000000000000000e+00
-9.520469071030549912e+01 2.471281738274778483e+00 2.000000000000000000e+00
-5.023075130927690424e+01 5.965946308851344781e+01 2.000000000000000000e+00
-3.970050263534842028e+00 9.910707982058703180e+01 2.000000000000000000e+00
1.339742707547524390e+02 1.172035027267586287e+02 2.000000000000000000e+00
1.237265800502931086e+02 1.171910056094763206e+02 3.000000000000000000e+00
1.339840922633776188e+02 1.171961131881236469e+02 3.000000000000000000e+00
1.336613199097951963e+02 1.333748224398723892e+02 3.000000000000000000e+00
-1.411297290704547969e+01 1.318267690323004331e+02 2.000000000000000000e+00
-4.558775214665945441e+01 1.149849809262417182e+02 2.000000000000000000e+00
3.255049091623561708e+01 1.132242028784620658e+02 2.000000000000000000e+00
9.653583766016643608e+01 4.870625336527943716e+00 2.000000000000000000e+00
-2.397890708059528819e+01 8.256343822176279446e+01 2.000000000000000000e+00
-1.022854687931479845e+02 9.753976495034029881e+01 3.000000000000000000e+00
1.045140439924967524e+02 1.714783036119797828e+02 3.000000000000000000e+00
-1.890056562405186114e+01 6.310023062920109282e+00 3.000000000000000000e+00
8.952631395596836228e+01 1.364454020047533334e+02 3.000000000000000000e+00
1.237095781939641910e+02 1.172480583567347452e+02 7.000000000000000000e+00
1.350858872797021206e+02 9.273933951726255032e+01 4.000000000000000000e+00
-6.555589320253814378e+01 1.130733999357429695e+02 3.000000000000000000e+00
-1.439639873739123388e+01 1.232200725643044166e+02 2.000000000000000000e+00
1.353640241748277901e+02 6.394299486652938924e+01 2.000000000000000000e+00
7.175295843748887137e+01 7.423581559667248086e+01 2.000000000000000000e+00
9.000000000000000000e+01 6.723788735387151405e+01 2.000000000000000000e+00
1.354543945196519132e+02 1.151401930665439863e+02 2.000000000000000000e+00
1.100512127339948343e+01 5.487824920550569630e+01 4.000000000000000000e+00
-4.602572924524757525e+01 6.279649727324137842e+01 4.000000000000000000e+00
-5.627341994970689143e+01 6.280899439052367228e+01 2.000000000000000000e+00
-4.601590773662238831e+01 6.280388681187636024e+01 5.000000000000000000e+00
-4.633868009020479661e+01 4.662517756012760373e+01 5.000000000000000000e+00
