# theta phi size
1.263945785286730938e+02 6.331284905067845870e+01 9.000000000000000000e+00
-5.360542147132691326e+01 1.166871509493215200e+02 1.600000000000000000e+01
1.306464934007848626e+02 7.540199440922219765e+01 5.000000000000000000e+00
7.378332456650467464e+01 8.084908903740468133e+01 3.000000000000000000e+00
1.356235743233481230e+02 1.109613930339052388e+02 9.000000000000000000e+00
-1.965940964881066222e+01 7.850896405294456315e+01 6.000000000000000000e+00
1.371844292503514282e+02 9.451178818883192889e+01 4.000000000000000000e+00
4.439143610105717386e+01 7.063346039036947843e+01 2.000000000000000000e+00
1.746589864606161200e+02 8.989313242392947245e+01 3.000000000000000000e+00
8.573121923638741748e+01 9.243388798769846915e+01 2.000000000000000000e+00
9.938748976645800326e+01 6.430515169433328992e+01 3.000000000000000000e+00
2.439019333127218747e+00 9.190701388753835488e+01 5.000000000000000000e+00
-9.024104851563244267e+01 7.140692484759252068e+01 7.000000000000000000e+00
2.509259750588869409e+01 1.048102353988773388e+02 3.000000000000000000e+00
1.356316009754340257e+02 1.109429509859176335e+02 1.600000000000000000e+01
1.306438550090700232e+02 7.540823443321542641e+01 1.200000000000000000e+01
1.220215363646826177e+02 6.508670928882003182e+01 6.000000000000000000e+00
1.372119428952671285e+02 9.458526990001170986e+01 3.000000000000000000e+00
-1.057783851649455045e+02 5.003759300571189073e+01 2.000000000000000000e+00
-1.300877645900546611e+02 6.235449872612337430e+01 2.000000000000000000e+00
8.427220726610127599e+01 9.788228768084152875e+01 2.000000000000000000e+00
1.227310257248496015e+02 1.183370011850344241e+02 8.000000000000000000e+00
3.197555626853308652e+01 8.513049615349210342e+01 5.000000000000000000e+00
7.379650883095604286e+01 8.083289610943366199e+01 2.000000000000000000e+00
-3.476841562233077099e+01 5.450724584509234205e+01 2.000000000000000000e+00
6.250658576814960554e+01 6.984325016701757249e+01 9.000000000000000000e+00
-1.965722558779622275e+01 7.850899725631734327e+01 2.000000000000000000e+00
-4.935350659921514449e+01 1.045980055907778166e+02 3.000000000000000000e+00
-1.062166754334953112e+02 9.915091096259530445e+01 1.500000000000000000e+01
-4.437642567665190541e+01 6.903860696609476122e+01 1.900000000000000000e+01
1.603405903511893200e+02 1.014910359470554226e+02 1.900000000000000000e+01
-4.281557074964855758e+01 8.548821181116807111e+01 1.200000000000000000e+01
-1.356085638989428617e+02 1.093665396096305216e+02 3.500000000000000000e+01
-5.341013539383894226e+00 9.010686757607051334e+01 2.000000000000000000e+01
-9.426878076361259673e+01 8.756611201230153085e+01 3.900000000000000000e+01
-8.061251023354201095e+01 1.156948483056667243e+02 3.300000000000000000e+01
-1.775609806668727799e+02 8.809298611246165933e+01 1.200000000000000000e+01
8.975895148436755733e+01 1.085930751524074793e+02 3.900000000000000000e+01
-1.549074024941113237e+02 7.518976460112264704e+01 7.000000000000000000e+00
-4.436839902456599560e+01 6.905704901408236651e+01 2.000000000000000000e+00
-4.935614499092999097e+01 1.045917655667845736e+02 2.000000000000000000e+00
-5.797846363531740366e+01 1.149132907111799682e+02 2.000000000000000000e+00
-4.278805710473288570e+01 8.541473009998827592e+01 7.000000000000000000e+00
7.422161483505449553e+01 1.299624069942881306e+02 4.000000000000000000e+00
4.991223540994533892e+01 1.176455012738766328e+02 3.000000000000000000e+00
-9.572779273389873822e+01 8.211771231915845703e+01 4.000000000000000000e+00
-5.726897427515041272e+01 6.166299881496557589e+01 4.000000000000000000e+00
-1.480244437314669312e+02 9.486950384650789658e+01 2.300000000000000000e+01
-1.062034911690439571e+02 9.916710389056633801e+01 1.100000000000000000e+01
1.452315843776692361e+02 1.254927541549076579e+02 3.000000000000000000e+00
-1.174934142318504229e+02 1.101567498329824275e+02 5.000000000000000000e+00
1.603427744122037666e+02 1.014910027436826425e+02 2.000000000000000000e+00
-1.323874258935484960e+01 8.080694798389868083e+01 3.300000000000000000e+01
1.389425783691750098e+02 6.161556194517600460e+01 2.000000000000000000e+00
-5.696086183701189753e+01 1.274983168529211923e+02 1.200000000000000000e+01
1.793628105378213178e+01 8.385640393557791583e+01 1.200000000000000000e+01
-1.505764393182928416e+02 1.238861984118191231e+02 2.000000000000000000e+01
1.473574569205272837e+02 5.234005011620479308e+01 1.500000000000000000e+01
-3.755536112236390522e+01 1.187925767381567255e+02 2.000000000000000000e+00
1.400498435256785683e+02 1.231246120985105961e+02 3.000000000000000000e+00
1.342676636431911277e+02 5.714571301963865579e+01 7.000000000000000000e+00
-1.332632153392627004e+02 1.201802634162270351e+02 2.600000000000000000e+01
1.473394480363987498e+02 5.234844655915095757e+01 3.500000000000000000e+01
1.342671754980083278e+02 5.714713060074414841e+01 2.000000000000000000e+00
1.226013256633093533e+02 1.381974854473044161e+02 7.000000000000000000e+00
8.814006207517739711e+01 1.027364599480401637e+02 6.000000000000000000e+00
-6.638212850860475100e+01 1.240160390091204476e+02 8.000000000000000000e+00
8.782769666524002616e+01 1.110427525109093096e+02 2.000000000000000000e+00
1.191285476230370932e+02 8.617482179511571871e+01 3.000000000000000000e+00
1.343245822055273777e+02 7.041166514512878116e+00 4.000000000000000000e+00
1.153838378802135196e+02 2.416801568439552383e+01 5.000000000000000000e+00
-4.460571704989192199e+01 1.290258193489811447e+02 2.000000000000000000e+00
-4.590200782298177984e+01 2.486721334683219453e+01 5.000000000000000000e+00
-1.341027932581719710e+02 1.195640653295449738e+02 2.000000000000000000e+00
4.561309351933544320e+01 7.868353411428655875e+01 3.000000000000000000e+00
1.389241607168300732e+02 6.161872489427027944e+01 7.000000000000000000e+00
1.062651478223348107e+02 7.353871642308976675e+01 9.000000000000000000e+00
-1.329001591406425007e+02 7.365725584988828700e+01 2.000000000000000000e+00
-1.332660840186575513e+02 1.201761521978210396e+02 2.000000000000000000e+00
-8.866228594423651543e+01 1.170986427663480356e+02 2.000000000000000000e+00
1.473543775423472368e+02 5.234137876209658202e+01 4.000000000000000000e+00
-4.171237685270505580e+01 1.261682615485634358e+02 8.000000000000000000e+00
7.097973505111274051e+01 6.035240609029526837e+01 2.000000000000000000e+01
-5.696358132534442120e+01 1.274947427696971118e+02 3.000000000000000000e+00
-1.799899813981327554e+02 9.029014767247473117e+01 3.000000000000000000e+00
1.233576016103114767e+02 1.262626353419899061e+02 1.900000000000000000e+01
1.715553300588443904e+02 5.851163321746738433e+01 1.900000000000000000e+01
1.421267795034761434e+02 6.128186523489527815e+01 2.000000000000000000e+00
-3.755823512048105073e+01 1.187934849144373146e+02 2.000000000000000000e+00
1.378698246918026484e+02 1.344715834707293709e+02 2.000000000000000000e+00
1.127198258660491774e+02 4.802482045957011536e+01 8.000000000000000000e+00
5.362490402668614564e+01 8.252269675728662435e+01 3.100000000000000000e+01
1.234386336673472329e+02 6.811191996573809604e+01 1.000000000000000000e+01
-2.484816719257781159e+01 4.486523121153017257e+01 3.800000000000000000e+01
-1.501848346736137785e+02 2.114304943172169260e+01 1.500000000000000000e+01
4.763322770507532944e+00 8.552990108650358536e+01 2.000000000000000000e+00
3.918672470028549526e+01 9.901982246691066791e+01 3.000000000000000000e+00
1.361868802995912517e+02 9.831835912897084029e+01 1.000000000000000000e+01
4.408762510716191940e+01 9.102657603004638531e+01 1.000000000000000000e+02
-9.389933655376862021e+01 1.678285304050288573e+02 2.000000000000000000e+00
-1.437536045411706027e+02 9.274758383007293716e+00 2.200000000000000000e+01
1.465688185229590772e+02 1.432015136393418686e+02 5.100000000000000000e+01
1.074012486352285691e+02 2.983563496790927871e+01 8.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01
3.245687696411783207e+01 5.023524255595152965e+01 4.000000000000000000e+00
2.432943690541296888e+01 9.277129539350764276e+01 2.000000000000000000e+00
6.860656896981274144e+01 9.340240868888018611e+01 1.400000000000000000e+01
2.617794775885136005e+01 1.556245406134054576e+02 3.000000000000000000e+00
1.400510255340804520e+02 1.231277430473845698e+02 4.000000000000000000e+00
-6.394387215962784410e+01 6.363310481685450881e+00 6.000000000000000000e+00
3.963807285348157450e+01 1.080849447810567057e+02 4.000000000000000000e+00
1.794076167844276526e+01 8.387757778362045258e+01 1.000000000000000000e+01
-1.505871398889009924e+02 1.238895231137702382e+02 1.100000000000000000e+01
-1.074209435509339272e+02 1.071318372536086549e+01 2.000000000000000000e+00
9.930579149494803914e+01 1.279544892036025630e+02 2.900000000000000000e+01
1.667612574106451575e+02 9.919305201610131917e+01 1.300000000000000000e+01
-4.105742163082501150e+01 1.183844380548239883e+02 2.000000000000000000e+00
1.230391381629881238e+02 5.250168314707880057e+01 9.000000000000000000e+00
-1.620637189462178753e+02 9.614359606442206996e+01 1.000000000000000000e+01
2.942356068170718686e+01 5.611380158818087693e+01 5.100000000000000000e+01
-3.264254307947270917e+01 1.276599498837952069e+02 8.000000000000000000e+00
1.424446388776361232e+02 6.120742326184328164e+01 2.000000000000000000e+01
-3.995015647432143879e+01 5.687538790148940393e+01 1.500000000000000000e+01
-4.573233635680889364e+01 1.228542869803613371e+02 2.000000000000000000e+00
4.673678466073729965e+01 5.981973658377295777e+01 2.900000000000000000e+01
-3.266055196360127155e+01 1.276515534408490709e+02 4.000000000000000000e+00
-4.573282450199169347e+01 1.228528693992558658e+02 8.000000000000000000e+00
-5.739867433669065377e+01 4.180251455269558392e+01 4.300000000000000000e+01
-9.185993792482263132e+01 7.726354005195983632e+01 1.010000000000000000e+02
1.136178714913952632e+02 5.598396099087955946e+01 7.000000000000000000e+00
-9.217230333475998805e+01 6.895724748909067614e+01 3.000000000000000000e+00
-6.087145237696290678e+01 9.382517820488429550e+01 9.000000000000000000e+00
