# theta phi
3.662918076765274122e+01 1.221438327222661968e+02
-1.460075343456961434e+02 1.212622977816823635e+02
1.404930153581348691e+02 1.186311192289070107e+02
1.220931047830111567e+02 1.235639962809804189e+02
3.181637887798614983e+01 5.976456471125931103e+01
-1.433708192323472588e+02 5.785616727773380319e+01
3.399246565430387079e+01 5.873770221831764360e+01
-3.950698464186512382e+01 6.136888077109298933e+01
-5.790689521698884334e+01 5.643600371901957402e+01
-1.481836211220138466e+02 1.202354352887407174e+02
-1.468769103140480468e+02 5.666824216385239765e+01
5.612466601665551025e+01 1.218135837508033887e+02
-1.444861985600184653e+02 5.788745815982180432e+01
1.264206338937531910e+02 1.208834672508726413e+02
-1.438101656404467406e+02 1.229208963792183482e+02
3.522852860622634097e+01 1.226709061733109394e+02
3.259547107837050106e+01 5.600655216668225478e+01
-1.456136757104199262e+02 1.207250869955055066e+02
1.373435010121500000e+02 1.225688041801430757e+02
1.224678850634075076e+02 1.228183075173619585e+02
1.290584891193643955e+02 5.554514614258889083e+01
-6.054029529479768001e+01 1.212018285402304087e+02
3.711250978010539114e+01 1.182064148858617472e+02
-5.242497162093040686e+01 5.801548747889413704e+01
3.836394979486316714e+01 1.221375391836087516e+02
3.975192914925774801e+01 1.219757039938018011e+02
-1.422398248624519397e+02 6.026373624787634498e+01
-1.484957647122871549e+02 1.175099726009341907e+02
1.234446074791190142e+02 1.229112566786412089e+02
3.312308968595196745e+01 1.233317578361476166e+02
-1.238753339833445040e+02 5.818641624919661837e+01
3.551380143998156314e+01 1.221125418401782099e+02
-5.357936610624680185e+01 5.911653274912737288e+01
3.618983435955326655e+01 5.707910362078165178e+01
-1.447714713937736803e+02 5.732909382668906773e+01
-1.474045289216295203e+02 1.239934478333177452e+02
3.438632428958007381e+01 5.927491300449450051e+01
-4.265649898785001426e+01 5.743119581985694566e+01
-5.753211493659249953e+01 5.718169248263802729e+01
-5.094151088063563293e+01 1.244548538574111092e+02
1.194597047052023271e+02 5.879817145976958415e+01
-1.428874902198946018e+02 6.179358511413825994e+01
1.275750283790695789e+02 1.219845125211058843e+02
-1.416360502051368542e+02 5.786246081639127681e+01
-1.402480708507422662e+02 5.802429600619822736e+01
3.776017513754806032e+01 1.197362637521236763e+02
3.150423528771286286e+01 6.249002739906580928e+01
-5.655539252088099289e+01 5.708874332135878404e+01
3.696156605952123897e+01 1.198401270020983134e+02
-3.781790459589490183e+01 1.221719738587516559e+02
3.788711497850607657e+01 5.993020908758588661e+01
5.196766623764127502e+01 1.257842399755183891e+02
-5.258937680801587078e+01 5.569683391358003632e+01
4.003510204621464652e+01 1.213731559273962404e+02
5.368742067498123305e+01 5.692325326999251445e+01
5.216856409770491609e+01 5.928172802312457179e+01
-3.472397751405826938e+01 1.194842950818801910e+02
-1.429607162579871726e+02 1.207514477928819332e+02
4.684518218561869674e+01 5.770995402099592297e+01
