# size duration
4.800000000000081979e-04 1.171230585243512312e-01
2.400000000000179767e-04 2.737806113781394296e-02
2.400000000000179767e-04 4.206712034528706234e-02
3.599999999999992095e-04 7.401440700395023331e-02
3.599999999999992095e-04 5.673690888435283658e-02
3.599999999999992095e-04 7.225366425242421564e-02
1.199999999999812328e-04 2.021552552367273520e-02
1.199999999999812328e-04 1.422885215715908452e-02
7.199999999999984190e-04 1.265935046778446371e-01
1.199999999999812328e-04 1.700223131535396129e-02
7.199999999999984190e-04 2.349414430896488992e-01
2.399999999999902212e-04 4.362458374967909114e-02
2.400000000000179767e-04 4.603740525085285584e-02
2.399999999999902212e-04 3.929297004520403841e-02
5.999999999999894307e-04 1.234081031874234152e-01
3.599999999999992095e-04 1.268608991292623223e-01
3.599999999999992095e-04 7.745118149532748131e-02
8.400000000000074074e-04 2.688770569758341389e-01
4.800000000000081979e-04 6.205520895973357098e-02
1.200000000000089884e-04 1.439844506612519143e-02
3.599999999999992095e-04 1.229091911829907346e-01
2.399999999999902212e-04 2.989582047187213862e-02
1.200000000000089884e-04 1.567156536237978084e-02
4.800000000000081979e-04 7.967719947818914517e-02
3.599999999999992095e-04 5.999285179250067601e-02
1.200000000000089884e-04 1.589233753340001110e-02
4.800000000000081979e-04 1.048022382470244762e-01
5.999999999999894307e-04 1.162794023317111347e-01
2.400000000000179767e-04 5.032646277353151898e-02
3.599999999999992095e-04 5.206465491504384119e-02
2.400000000000179767e-04 4.652088165423308441e-02
3.600000000000269651e-04 7.022501848745904551e-02
4.800000000000081979e-04 1.427858436110752971e-01
1.200000000000089884e-04 2.624312004833533399e-02
3.599999999999992095e-04 6.196320606247706503e-02
1.200000000000089884e-04 1.548666386006297691e-02
3.599999999999992095e-04 6.502316904527793984e-02
1.200000000000089884e-04 1.340626770157030828e-02
1.199999999999812328e-04 1.665659042890039673e-02
1.439999999999996838e-03 3.036239974135545583e-01
3.600000000000269651e-04 5.842371205188494343e-02
3.600000000000269651e-04 9.864319654936971882e-02
1.200000000000089884e-04 1.449135217230744510e-02
5.999999999999894307e-04 1.785410168184063950e-01
7.199999999999984190e-04 1.374641298771434594e-01
4.799999999999804423e-04 1.887535739435779458e-01
3.599999999999714539e-04 7.845673967020636019e-02
4.800000000000359535e-04 1.385991462856410728e-01
3.599999999999714539e-04 8.078898575967323470e-02
4.799999999999804423e-04 8.460136525133424290e-02
2.400000000000179767e-04 8.794012919912511106e-02
7.199999999999984190e-04 1.803541139197458731e-01
8.400000000000074074e-04 2.229327997394139338e-01
1.200000000000089884e-04 1.321214945882992486e-02
1.200000000000089884e-04 1.395006006543992802e-02
2.400000000000179767e-04 3.338881988443306165e-02
2.400000000000179767e-04 3.578605270166028418e-02
1.200000000000089884e-04 1.532343789272954532e-02
3.599999999999714539e-04 6.941284009819274903e-02
3.600000000000269651e-04 7.799503805957022640e-02
1.200000000000089884e-04 2.200090937889535164e-02
2.400000000000179767e-04 8.557230742895496900e-02
1.200000000000089884e-04 1.759214588753530567e-02
3.599999999999714539e-04 9.298507934791100382e-02
2.400000000000179767e-04 4.258817342742505369e-02
3.599999999999714539e-04 5.020501811837684014e-02
1.200000000000089884e-04 1.646660517920033734e-02
2.400000000000179767e-04 4.244202682329179660e-02
2.399999999999624656e-04 6.621663752808029657e-02
1.200000000000089884e-04 1.963690381443027738e-02
2.399999999999624656e-04 4.840100625683618762e-02
2.400000000000179767e-04 5.670805241397511298e-02
1.200000000000089884e-04 1.518835808185755969e-02
1.200000000000089884e-04 1.925007219458477886e-02
1.200000000000089884e-04 1.501061388794023253e-02
5.999999999999894307e-04 1.092839926688426166e-01
1.200000000000089884e-04 1.522209736005007870e-02
1.200000000000089884e-04 1.890491894522503338e-02
3.600000000000269651e-04 6.318535723447502028e-02
4.800000000000359535e-04 1.205416682326747174e-01
1.199999999999534772e-04 2.043425193331198028e-02
7.199999999999984190e-04 1.536210896260553349e-01
3.600000000000269651e-04 9.494257290909995095e-02
6.000000000000449418e-04 1.466192339148541801e-01
1.199999999999534772e-04 1.327454168947408281e-02
4.799999999999804423e-04 1.585336058346007992e-01
2.399999999999624656e-04 4.545376026606179343e-02
4.800000000000359535e-04 1.120785023780651035e-01
7.199999999999984190e-04 1.402916638794546866e-01
1.199999999999978861e-03 2.508535583996008289e-01
2.400000000000179767e-04 4.657304754790034945e-02
2.400000000000179767e-04 4.525934512122509190e-02
1.200000000000089884e-04 1.318946577773004447e-02
2.400000000000179767e-04 3.151773450850978153e-02
1.200000000000089884e-04 1.314069213280509053e-02
1.200000000000089884e-04 1.684003206796429869e-02
1.200000000000089884e-04 1.470421630812002167e-02
3.599999999999714539e-04 8.185535224894496809e-02
