# theta phi
5.392961378222455693e+01 5.716962886668603971e+01
3.097673771002785870e+01 1.177971026064368090e+02
3.303803322695109301e+01 1.199869104521255707e+02
-1.260703862177754502e+02 1.228303711333139887e+02
-1.490232622899721378e+02 6.220289739356320524e+01
-1.469619667730489141e+02 6.001308954787442929e+01
-1.280718154333629570e+02 1.238265829764187629e+02
3.521312433992865465e+01 5.822448347181447303e+01
-1.433965906285977212e+02 1.212889456420557082e+02
3.420548889046523300e+01 1.221123169467606573e+02
1.260546054162661704e+02 5.793539279023311650e+01
5.192818456663705007e+01 5.617341702358123712e+01
-1.447868756600713311e+02 1.217755165281855341e+02
3.660340937140229300e+01 5.871105435794428473e+01
-1.457945111095347670e+02 5.788768305323935692e+01
-5.394539458373382956e+01 1.220646072097668764e+02
5.303879361574201567e+01 1.230896031446533954e+02
-1.304992877246387764e+02 1.251669329754650306e+02
-3.087998320574217814e+01 1.216972966665980920e+02
4.722432786550578498e+01 1.222627862947712885e+02
-3.972439633285947735e+01 1.234002050184344483e+02
-1.390937871233672638e+02 1.242995312948571467e+02
5.159004952498394658e+01 6.108597164643562394e+01
1.415369989084704514e+02 1.250264960259568170e+02
-1.372754715072070439e+02 1.213960004674576680e+02
3.984065301937705073e+01 5.620399950823519930e+01
3.614658916108603393e+01 1.243883420270659173e+02
5.498570881075644223e+01 1.226490886583055726e+02
-1.279219802863039916e+02 5.722601350701202705e+01
-5.309163316821667422e+01 6.140344635640401094e+01
1.522582730938366069e+02 6.154151705321452681e+01
-1.469183673889359625e+02 1.232955962944436408e+02
-1.235656904926070325e+02 5.798711390144169542e+01
1.278286640603993192e+02 1.235605490891113192e+02
-5.028408685813467827e+01 1.235790065444484469e+02
-5.119883671313996842e+01 1.251153412985035658e+02
2.921437840966567023e+01 5.795799565951492127e+01
-1.269612063842579772e+02 5.691039685534662596e+01
4.950071227536123786e+01 5.483306702453497650e+01
1.491200167942578219e+02 5.830270333340192224e+01
-1.327756721344942150e+02 5.773721370522871865e+01
1.402756036671405298e+02 5.659979498156556588e+01
4.090621287663275751e+01 5.570046870514284620e+01
-1.284099504750160747e+02 1.189140283535643903e+02
