# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.442587637107143550e-03 -1.994123926886325927e-03 2.124000000000000055e-01 2.149000000000000077e-01 2.124000000000000000e+03 2.149000000000000000e+03 1.528906469885925379e+00
-2.264432751924727594e-03 -7.349713472821197899e-04 2.172999999999999932e-01 2.179000000000000103e-01 2.173000000000000000e+03 2.179000000000000000e+03 1.274937059144335971e-01
1.425246636314242421e-02 2.373302172383696604e-04 2.247999999999999998e-01 2.263999999999999901e-01 2.248000000000000000e+03 2.264000000000000000e+03 1.016314507033052816e+00
-1.503089365533671895e-03 3.464196308970977391e-04 2.270000000000000073e-01 2.277000000000000135e-01 2.270000000000000000e+03 2.277000000000000000e+03 1.658978424532519536e-01
1.105551489502254459e-04 2.985309080720576283e-05 2.569000000000000172e-01 2.571999999999999842e-01 2.569000000000000000e+03 2.572000000000000000e+03 6.004903654795883117e-02
3.890238106382670757e-03 5.495611576691056960e-04 2.873999999999999888e-01 2.888000000000000012e-01 2.874000000000000000e+03 2.888000000000000000e+03 5.418064270944829008e-01
1.206650113101234711e-02 4.125538432933916790e-04 2.903999999999999915e-01 2.913999999999999924e-01 2.904000000000000000e+03 2.914000000000000000e+03 4.194514278885799752e-01
1.465560674321297885e-03 2.531547836321841952e-03 3.098000000000000198e-01 3.109000000000000097e-01 3.098000000000000000e+03 3.109000000000000000e+03 4.724405284633657609e-01
1.173698531818076485e-02 4.116789116140485288e-04 3.111999999999999766e-01 3.140000000000000013e-01 3.112000000000000000e+03 3.140000000000000000e+03 4.926540621511158236e+00
4.054892980346114228e-03 -1.457770604770891945e-03 3.150000000000000022e-01 3.160999999999999921e-01 3.150000000000000000e+03 3.161000000000000000e+03 2.471948515669734614e-01
6.463346459571472913e-04 6.298965314250754011e-04 3.306999999999999940e-01 3.311000000000000054e-01 3.307000000000000000e+03 3.311000000000000000e+03 9.160446993278509309e-02
3.541902466152602180e-04 4.868606166632790180e-04 3.336000000000000076e-01 3.341000000000000081e-01 3.336000000000000000e+03 3.341000000000000000e+03 1.085321128104790450e-01
6.153942142671842142e-03 -1.997447714492222616e-03 3.497999999999999998e-01 3.506000000000000227e-01 3.498000000000000000e+03 3.506000000000000000e+03 2.179034856589697755e-01
-2.478815359768532511e-02 -2.526165524153393786e-04 3.518999999999999906e-01 3.529999999999999805e-01 3.519000000000000000e+03 3.530000000000000000e+03 4.259877767110635816e-01
-5.999894042333048239e-02 1.241543537129578129e-03 3.533000000000000029e-01 3.549999999999999822e-01 3.533000000000000000e+03 3.550000000000000000e+03 1.510827234274891628e+00
-1.469399196990228695e-02 -3.713854454856415493e-05 3.556000000000000272e-01 3.563000000000000056e-01 3.556000000000000000e+03 3.563000000000000000e+03 2.506492576938986749e-01
9.191715363190022803e-03 -1.377039014984142440e-03 3.575999999999999734e-01 3.583999999999999964e-01 3.576000000000000000e+03 3.584000000000000000e+03 3.799061664567857655e-01
-4.619678517737285661e-03 1.204841965507513248e-03 3.595999999999999752e-01 3.603000000000000091e-01 3.596000000000000000e+03 3.603000000000000000e+03 2.844337587088131003e-01
4.624435113820546395e-04 -1.119869983221173648e-05 3.670999999999999819e-01 3.674000000000000044e-01 3.671000000000000000e+03 3.674000000000000000e+03 5.829641248977444901e-02
-2.485720063500562738e-03 -3.397709655876155962e-04 3.856999999999999873e-01 3.867999999999999772e-01 3.857000000000000000e+03 3.868000000000000000e+03 4.149128700396738645e-01
-6.172389908668737823e-03 8.401177082582953620e-04 3.870000000000000107e-01 3.886999999999999900e-01 3.870000000000000000e+03 3.887000000000000000e+03 1.572814443013961005e+00
6.845364768799655497e-04 -5.623369992076212437e-05 3.896999999999999909e-01 3.901999999999999913e-01 3.897000000000000000e+03 3.902000000000000000e+03 1.230457170388448845e-01
3.507301006042570779e-02 2.769966589067395998e-03 4.287000000000000255e-01 4.326999999999999735e-01 4.287000000000000000e+03 4.327000000000000000e+03 2.222508830770303589e+00
1.006661510160453132e-02 1.727468246101402510e-03 4.338000000000000189e-01 4.348000000000000198e-01 4.338000000000000000e+03 4.348000000000000000e+03 4.476960494759780196e-01
4.653515010955289188e-04 6.761261904882770457e-05 4.373000000000000220e-01 4.375000000000000000e-01 4.373000000000000000e+03 4.375000000000000000e+03 3.919156998163567107e-02
-4.665767165916712145e-04 -5.942024167680396221e-04 4.414000000000000146e-01 4.418000000000000260e-01 4.414000000000000000e+03 4.418000000000000000e+03 8.351527447886936129e-02
1.886842842431957212e-03 -8.978226076777574491e-04 4.446999999999999842e-01 4.454000000000000181e-01 4.447000000000000000e+03 4.454000000000000000e+03 2.095654010092085073e-01
2.944919372763307730e-02 -8.782464529313201151e-04 4.472999999999999754e-01 4.486999999999999877e-01 4.473000000000000000e+03 4.487000000000000000e+03 6.155145789056660766e-01
-1.786888131458161388e-02 2.094785888071207768e-03 4.496999999999999886e-01 4.507999999999999785e-01 4.497000000000000000e+03 4.508000000000000000e+03 6.172986939213620516e-01
1.935836913911678780e-02 4.560089094277451974e-03 4.694999999999999729e-01 4.722000000000000086e-01 4.695000000000000000e+03 4.722000000000000000e+03 1.703959851387920388e+00
3.152147245085223926e-03 2.484623937200631377e-04 4.729999999999999760e-01 4.749999999999999778e-01 4.730000000000000000e+03 4.750000000000000000e+03 6.577274772365068189e-01
-6.160136448875641602e-03 -1.964620471651477678e-03 4.784999999999999809e-01 4.794999999999999818e-01 4.785000000000000000e+03 4.795000000000000000e+03 3.698871867272900960e-01
-3.470119916948288807e-03 -1.173588145258923528e-03 4.799999999999999822e-01 4.804999999999999827e-01 4.800000000000000000e+03 4.805000000000000000e+03 1.074907099253432918e-01
-3.686901876812614942e-02 -6.702438737794468547e-04 5.090000000000000080e-01 5.103999999999999648e-01 5.090000000000000000e+03 5.104000000000000000e+03 1.104445174732896717e+00
-1.079560662771171242e-01 -1.556369262193814558e-03 5.117000000000000437e-01 5.167000000000000481e-01 5.117000000000000000e+03 5.167000000000000000e+03 3.954208453753843333e+00
8.060465283790481730e-03 1.509960522070251908e-04 5.965000000000000302e-01 5.977999999999999980e-01 5.965000000000000000e+03 5.978000000000000000e+03 4.522157130004627601e-01
3.015632836735547898e-02 -1.261203148388743804e-03 5.999999999999999778e-01 6.009999999999999787e-01 6.000000000000000000e+03 6.010000000000000000e+03 5.527010614919727338e-01
2.156588822222124668e-03 -1.039106068550668758e-03 6.477000000000000535e-01 6.489000000000000323e-01 6.477000000000000000e+03 6.489000000000000000e+03 4.019288035529798853e-01
9.652028665560118126e-02 7.258833697582471947e-03 6.491999999999999993e-01 6.542000000000000037e-01 6.492000000000000000e+03 6.542000000000000000e+03 9.289799412695785463e+00
-2.164051037917252840e-02 -1.869222454899046627e-03 6.695999999999999730e-01 6.710000000000000409e-01 6.696000000000000000e+03 6.710000000000000000e+03 8.575750320050770092e-01
-6.516832185960720614e-02 4.671279067573991077e-04 6.725999999999999757e-01 6.761000000000000343e-01 6.726000000000000000e+03 6.761000000000000000e+03 2.238592912632548781e+00
-2.005277021502775009e-02 3.986730112785813636e-04 6.768999999999999462e-01 6.791000000000000369e-01 6.769000000000000000e+03 6.791000000000000000e+03 9.243541214892867508e-01
-3.872471480615410910e-03 -5.325328779919600089e-04 6.804999999999999938e-01 6.811000000000000387e-01 6.805000000000000000e+03 6.811000000000000000e+03 1.336798628271877454e-01
-9.253554717372353133e-04 -1.536173505429631360e-04 6.827999999999999625e-01 6.831000000000000405e-01 6.828000000000000000e+03 6.831000000000000000e+03 5.975321619890124059e-02
-1.806632214802206260e-03 -3.478442232745487372e-04 6.835999999999999854e-01 6.844000000000000083e-01 6.836000000000000000e+03 6.844000000000000000e+03 2.560502841415733810e-01
-7.277417465761250315e-03 -1.194640483825993660e-03 7.116999999999999993e-01 7.128999999999999782e-01 7.117000000000000000e+03 7.129000000000000000e+03 4.563216045803381582e-01
3.510943835449066575e-03 1.246192528565299301e-03 7.742999999999999883e-01 7.751000000000000112e-01 7.743000000000000000e+03 7.751000000000000000e+03 2.468318852390537499e-01
1.592051032165014285e-03 2.885743391161346878e-04 7.838000000000000522e-01 7.842000000000000082e-01 7.838000000000000000e+03 7.842000000000000000e+03 8.103697435115736480e-02
9.504996113740976638e-04 7.110156906987071673e-05 7.870000000000000329e-01 7.873999999999999888e-01 7.870000000000000000e+03 7.874000000000000000e+03 7.721835262753251605e-02
5.963331538293932532e-03 1.461636635951977375e-03 7.963000000000000078e-01 7.974999999999999867e-01 7.963000000000000000e+03 7.975000000000000000e+03 3.676972006438631868e-01
2.708845319156494291e-04 -5.936541426756515583e-05 7.980000000000000426e-01 7.982000000000000206e-01 7.980000000000000000e+03 7.982000000000000000e+03 3.811576598096742818e-02
