# drho_hcp drho_bcc avalancheSize
7.600872612445130905e-03 4.145592313820369024e-04 6.437633876559381574e-02
5.853767799247816539e-03 -6.711143064030804239e-05 3.996151425369937615e-01
-1.011456244774139313e-03 -1.766882530647093108e-04 7.214260134126018742e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.218684826186190097e-03
6.886071997641574072e-05 2.930413494366020111e-04 2.480397030655929480e-01
6.918498021471208848e-04 -1.643925801831681854e-05 3.528987631933874075e-02
-2.130945417880281134e-05 -2.017846598638059485e-05 8.636793084806918680e-03
-6.514830985931974183e-05 -1.365269446758007876e-05 9.786106542848133777e-03
-8.798251767260872880e-03 1.742747044623316546e-03 9.667529598334306806e-01
-1.360762038432328236e-03 3.624172567029543268e-04 2.307123960126619133e-01
1.064930452113505011e-03 -2.758586833461508514e-04 2.409954568808879150e-01
6.545808626741977942e-04 -1.370097957929718863e-04 2.333987028432888550e-02
2.719830763700303855e-03 -3.913848767114307126e-04 2.314443345455999557e-01
3.819692574865612977e-03 -3.215397401884166617e-04 4.641427018676030358e-01
3.996808861605194441e-04 -2.543700344182636686e-06 1.848681698781440286e-02
8.677776620819865894e-04 -4.121927093306797241e-05 3.667702527607717700e-02
1.893430829679965122e-03 1.073798757423791161e-06 6.152989550525964080e-02
1.229363366044039507e-03 9.000206900599411197e-06 3.132706941269274709e-02
2.430959570949769999e-03 3.718742143117050036e-05 1.119523371988595528e-01
-8.216578163208754226e-05 -5.231881324580661685e-07 2.534679697674573767e-02
-6.968757504284273097e-04 8.290595370025188870e-06 5.245031882448279725e-02
-4.152569209831868946e-03 1.518172877275642679e-04 3.261278725404088141e-01
-6.172364974248167879e-04 -3.756071781081324334e-05 5.545545397430487466e-02
9.512772093556165487e-05 -4.085397238813449211e-04 1.781564110477939500e-01
2.525478042595674655e-04 -7.101022848437187063e-05 8.328191748387445137e-02
7.835615743576052061e-05 6.476936258954096859e-06 2.228749968303634157e-02
-1.236756996902121930e-04 2.139390838552628071e-05 1.899511677379096125e-02
-8.082467089443046149e-05 -2.768263387656864916e-04 4.966005750064960561e-02
3.655615295825032085e-05 2.227354432061436074e-05 4.497152328945216992e-02
-4.959555748582922252e-04 -6.139065699983323882e-04 2.439097517874964927e-01
3.637161136034183784e-04 -1.127073489395717665e-04 4.938115158294786172e-02
1.875180652200242326e-03 2.300160107883246485e-05 1.430097445938446898e-01
7.077203314347357832e-03 6.987273304251435252e-04 6.141715463767214445e-01
3.285560085608263403e-04 1.006615797525395317e-05 1.854882861277742934e-02
-8.792140971590478582e-04 -1.747608783033635649e-04 4.772432821101128819e-02
-1.176354363324472185e-04 6.621318123670866251e-05 5.686744249538649987e-02
-4.656395420632175597e-04 -1.146083673000276165e-04 6.575658963216088337e-02
-3.129893669826244729e-04 -5.547832183885881285e-05 2.630389258790643767e-02
-3.723377421753770733e-04 -3.372941199512088234e-05 2.511184604600735087e-02
-1.286312092883074021e-03 1.312882784603036646e-04 1.038456151655410137e-01
-2.502180240062379379e-04 2.561672841504443465e-05 1.318051287925930612e-02
-2.054180994882082167e-04 1.109081519222003542e-04 1.417060130246481642e-01
-9.978999195851545601e-04 3.043867940366075386e-05 8.094308028167264413e-02
-1.536139039597983480e-03 -5.570106674447281025e-05 8.981624916876851383e-02
-1.015014527589591653e-03 -4.589815096026420016e-05 4.334710790329801555e-02
-4.163141552572524606e-04 -3.254297168352529579e-05 3.005957774199940341e-02
-6.280191964957992923e-04 -7.104506807452393158e-05 1.339215690933334979e-01
8.994832118275342125e-06 -1.651896607982386578e-06 8.849162214248593519e-03
2.652495794644715854e-04 -5.640869404097657858e-05 2.230677158574578475e-02
2.042609958324559383e-04 -4.986094935870502565e-05 1.325983074506511400e-02
2.462088130010531284e-04 -4.276820455690298617e-05 1.809393799595334501e-02
8.638618258576813425e-04 -3.343317815326235509e-05 1.657418547679667120e-01
9.900791568385469699e-04 4.592495152035084433e-04 1.761259043843489969e-01
3.666558272394648821e-04 1.979553362917319675e-04 3.928346446993661450e-02
1.616337726548233711e-05 -1.105275295808921809e-05 8.801341478821753800e-03
-8.456246685803470164e-05 -1.285837417734289612e-04 2.211874475761844289e-02
-1.510916021344732574e-04 -1.238375223890988974e-04 1.292606549608277255e-02
-5.573376686608677577e-04 -2.194049941477496657e-04 3.543088208252292287e-02
-2.563805054152518137e-03 1.262833594381448238e-03 2.986128990237434944e-01
-3.973280794433042828e-03 4.636130026379452901e-04 4.753363311719440709e-01
-2.328697031729609623e-03 -6.788046363772736597e-04 1.823572890027954918e-01
-1.269568386319586129e-03 -2.441150800292068296e-04 1.159273252434696727e-01
-6.078368090935704071e-04 1.279496415074814555e-03 2.401464293189841670e-01
2.147388832820229521e-04 2.480668158519605537e-04 5.669467815450757869e-02
1.591096903050426281e-03 -2.780058046441945957e-04 6.680892339373273314e-02
-4.486164700591432908e-04 1.112563789149312310e-04 1.208398869706973078e-01
-2.093689178180591082e-04 2.018102106947881891e-05 5.443769616340628226e-02
-4.946597317453949039e-05 -1.461109064391195866e-05 4.670088162803824605e-02
1.150468251928937757e-04 4.167130501022721367e-05 8.764203987545170216e-02
6.753542912606713688e-04 4.572037173055827630e-04 3.884522609017973527e-01
-9.063625592503621320e-05 4.385249780807995434e-05 1.416687046954892559e-02
-3.749636613041007482e-04 2.590446405596469326e-04 4.647772979115623315e-02
-7.052225901941766573e-04 4.881590545185374164e-04 7.542846243304723863e-02
-7.006486559394675684e-04 -2.166038747453136182e-05 1.320821664164547882e-01
-3.197634519053194069e-05 -1.143949868239076129e-05 8.741517479059386642e-03
-8.338446593622594882e-05 -6.196973723243161258e-05 2.437787936254514828e-02
1.914887254724773058e-04 -7.134775950297343738e-04 4.114356188577593110e-01
-1.243874884192253116e-04 -4.110343772460896272e-05 1.349317881878075165e-01
-4.258467892061246207e-04 6.283010964535165610e-05 1.616229625112176327e-01
-1.204390374753228077e-03 2.278475760521710136e-04 2.124558750846852195e-01
-8.829818716900583730e-04 1.378690342089174820e-04 1.539863391739427489e-01
-1.017589782398020670e-04 -1.016233272687142031e-06 2.469904334717964306e-02
3.448429192043356295e-05 -2.045431312507756116e-05 8.550951815876313769e-03
1.928468236014335702e-04 -9.404296159182083670e-05 2.440215009386905928e-02
3.962778142492795475e-04 1.175823740600691336e-05 1.186604721149160380e-01
1.639236569445090552e-05 1.175922556244119593e-04 3.291698622358527754e-02
-2.297177081558854361e-05 8.349792636343569829e-05 1.334934083826460130e-02
-1.138525295615588906e-04 2.478897831557826809e-04 2.668638636655769336e-02
-5.960225170816846330e-04 9.046426701611390286e-04 1.064631797712243810e-01
5.990231865321549165e-05 -6.828107241585966436e-05 4.384058265173984559e-02
-6.595873700329657474e-05 -2.036448893108933761e-04 3.227927512071740446e-02
