# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -9.480766209528456551e-05 2.370583817487356117e-14 2.938136741002015611e-13
2.000000000000000000e+00 3.150109756036327730e-04 -1.384320952663021878e-07 -4.976545971333872138e-06
4.000000000000000000e+00 4.424613753562081425e-05 -2.283327984917679457e-07 -8.208421116860905643e-06
6.000000000000000000e+00 2.360427982252841033e-04 -2.746245235392253590e-07 -9.872578165668644023e-06
8.000000000000000000e+00 -9.287535129624309308e-05 -2.838817091798419067e-07 -1.020536699431604670e-05
1.000000000000000000e+01 3.999728763294714030e-04 -2.638055018008798852e-07 -9.483641456423311239e-06
1.200000000000000000e+01 1.177041947053729691e-04 -2.226371810657689900e-07 -8.003668598391743352e-06
1.400000000000000000e+01 -2.316625162228784550e-04 -1.685817321008222268e-07 -6.060405822823633425e-06
1.600000000000000000e+01 2.739075050282012164e-05 -1.092788357986696348e-07 -3.928504073434700284e-06
1.800000000000000000e+01 -4.102187962609202179e-04 -5.134470018047562710e-08 -1.845811903572115755e-06
2.000000000000000000e+01 -6.325230053611115809e-05 -9.704945331728814075e-12 -3.479306500630151437e-10
2.200000000000000000e+01 -4.468147248005136830e-05 4.110982845643048018e-08 1.477872394331733982e-06
2.400000000000000000e+01 -3.110815091240096055e-04 7.006785847940859469e-08 2.518894717902279755e-06
2.600000000000000000e+01 -3.145978451657648577e-04 8.646918478778766186e-08 3.108514921491276771e-06
2.800000000000000000e+01 2.415374135254974835e-04 9.120534668258209567e-08 3.278776123329795402e-06
3.000000000000000000e+01 -3.583817368684669158e-04 8.610707883403514372e-08 3.095496834997647265e-06
3.200000000000000000e+01 1.688492201338302138e-04 7.357982064536595323e-08 2.645147236844184506e-06
3.400000000000000000e+01 -2.975472546555967424e-04 5.626659214163608405e-08 2.022746873102262092e-06
3.600000000000000000e+01 6.549734402238509626e-05 3.676218526444209594e-08 1.321579090990816936e-06
3.800000000000000000e+01 -3.698295213813813324e-04 1.738481319076120635e-08 6.249698624100439841e-07
4.000000000000000000e+01 -1.487627472332017295e-04 6.599700469980336152e-12 2.368873187321158063e-10
4.200000000000000000e+01 -3.671279020140989086e-04 -1.404775484284308104e-08 -5.050088952418008102e-07
4.400000000000000000e+01 4.066911537535652585e-05 -2.403458932067826091e-08 -8.640287672152451166e-07
4.600000000000000000e+01 3.543504165176953550e-04 -2.975582927785195330e-08 -1.069703516814810701e-06
4.800000000000000000e+01 3.880251452518862151e-04 -3.147126690212644817e-08 -1.131372659867875579e-06
5.000000000000000000e+01 1.323448506721685083e-04 -2.978023789513746911e-08 -1.070579880444510433e-06
5.200000000000000000e+01 2.774949036717794248e-05 -2.549529049361667297e-08 -9.165409054213038920e-07
5.400000000000000000e+01 1.751372200064381032e-04 -1.952476478156554777e-08 -7.019025017159188894e-07
5.600000000000000000e+01 1.350094845565955395e-04 -1.277004460125415026e-08 -4.590763037435547849e-07
5.800000000000000000e+01 -1.701529727197483022e-04 -6.043116884276495096e-09 -2.172479395408014247e-07
6.000000000000000000e+01 -5.777117021443529260e-06 -3.443444394166747597e-12 -1.234169810219393187e-10
6.200000000000000000e+01 6.885861053009456265e-05 4.881442150976367095e-09 1.754837764446207425e-07
6.400000000000000000e+01 -2.162796807077364825e-04 8.348926854687131120e-09 3.001380880025257320e-07
6.600000000000000000e+01 -2.289206465337298435e-05 1.033004894624364917e-08 3.713597234949478862e-07
6.800000000000000000e+01 3.217328035400035535e-04 1.091781136432956157e-08 3.924878074543182197e-07
7.000000000000000000e+01 1.818409013963607178e-04 1.032383149922262184e-08 3.711357484508873983e-07
7.200000000000000000e+01 -1.707492796792836262e-05 8.833203956056087129e-09 3.175503402203554067e-07
7.400000000000000000e+01 -1.753755948718529155e-04 6.762273033105558734e-09 2.430995558423209296e-07
7.600000000000000000e+01 3.401392778208983843e-04 4.422689874978050884e-09 1.589932870483003153e-07
7.800000000000000000e+01 -9.694458093406459198e-05 2.093758172959822146e-09 7.526957001834252520e-08
8.000000000000000000e+01 -2.288244502362379168e-04 1.586836424452235069e-12 5.698522783364105409e-11
8.200000000000000000e+01 -2.179978453255753193e-04 -1.693394247759186324e-09 -6.087520131942510631e-08
8.400000000000000000e+01 -4.635770445651169608e-05 -2.900207173530205296e-09 -1.042605963952621941e-07
8.600000000000000000e+01 -3.356804802996642828e-04 -3.593709405082620172e-09 -1.291906430145464514e-07
8.800000000000000000e+01 -4.676321337235746917e-04 -3.803757938723626844e-09 -1.367422682691900490e-07
9.000000000000000000e+01 -1.161445169768791572e-04 -3.601684154971460941e-09 -1.294765808676184688e-07
9.200000000000000000e+01 1.059889476554215851e-04 -3.084917683202989885e-09 -1.108991996162213262e-07
9.400000000000000000e+01 1.682602581690190863e-04 -2.363152101515414631e-09 -8.495198833920491983e-08
