# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.732004683735665074e-03 4.891676918384823235e-04 2.139999999999999958e-01 2.149000000000000077e-01 2.140000000000000000e+03 2.149000000000000000e+03 2.563377366847052752e-01
2.419297508926582241e-03 2.985078547115518639e-03 2.215999999999999914e-01 2.250999999999999945e-01 2.216000000000000000e+03 2.251000000000000000e+03 7.279138549315471884e+00
4.757544604390623322e-03 6.157944265181604371e-04 2.464000000000000079e-01 2.467999999999999916e-01 2.464000000000000000e+03 2.468000000000000000e+03 1.094387646731035946e-01
1.919178753928568737e-02 -4.616493232926805607e-04 2.586999999999999855e-01 2.595999999999999974e-01 2.587000000000000000e+03 2.596000000000000000e+03 2.865958712277707487e-01
-2.018513148526135392e-03 1.158941256309189288e-03 2.634000000000000230e-01 2.645000000000000129e-01 2.634000000000000000e+03 2.645000000000000000e+03 4.080221859587377931e-01
1.205097352304718150e-02 8.553967502148377561e-04 2.652999999999999803e-01 2.669000000000000261e-01 2.653000000000000000e+03 2.669000000000000000e+03 7.404060203361848558e-01
1.282597284806824556e-02 9.346989269409747975e-04 2.676000000000000045e-01 2.686999999999999944e-01 2.676000000000000000e+03 2.687000000000000000e+03 4.990795751637750466e-01
2.524417506253928689e-03 -8.242880759447186734e-04 2.691999999999999948e-01 2.697999999999999843e-01 2.692000000000000000e+03 2.698000000000000000e+03 1.771197518267431104e-01
1.758895396717696791e-03 4.777959618000277714e-03 3.130999999999999894e-01 3.149000000000000132e-01 3.131000000000000000e+03 3.149000000000000000e+03 1.157925484072390709e+00
-1.777629147169906831e-02 -8.179661361898271296e-03 3.158000000000000251e-01 3.185000000000000053e-01 3.158000000000000000e+03 3.185000000000000000e+03 1.956973114900141475e+00
-6.741622618507647768e-02 1.337996760756455378e-03 3.221999999999999864e-01 3.264000000000000234e-01 3.222000000000000000e+03 3.264000000000000000e+03 5.135291365689520049e+00
-3.425392428668386224e-02 8.550664441757211895e-04 3.689999999999999947e-01 3.711999999999999744e-01 3.690000000000000000e+03 3.712000000000000000e+03 8.283506501656286991e-01
-3.385467904975092424e-02 -5.635907630653952567e-04 3.714999999999999969e-01 3.724000000000000088e-01 3.715000000000000000e+03 3.724000000000000000e+03 3.748845477990227493e-01
2.387597480057485066e-03 1.777447743499058902e-04 3.733000000000000207e-01 3.740999999999999881e-01 3.733000000000000000e+03 3.741000000000000000e+03 4.078762035058093316e-01
-2.353776879313901338e-03 -4.903316008655869869e-04 3.754000000000000115e-01 3.759000000000000119e-01 3.754000000000000000e+03 3.759000000000000000e+03 1.436744749109658548e-01
2.264392333325287998e-04 -2.944962786617620620e-04 3.876999999999999891e-01 3.880000000000000115e-01 3.877000000000000000e+03 3.880000000000000000e+03 8.122947173986465319e-02
6.346692072805869278e-02 2.898566477448848676e-04 4.499000000000000221e-01 4.541999999999999926e-01 4.499000000000000000e+03 4.542000000000000000e+03 1.136807998025519950e+01
-3.679250375471945778e-02 5.344623366631173940e-04 4.631000000000000116e-01 4.657999999999999918e-01 4.631000000000000000e+03 4.658000000000000000e+03 1.386877665520192426e+00
1.951141069918119197e-02 2.730133337491621494e-03 5.060999999999999943e-01 5.104999999999999538e-01 5.061000000000000000e+03 5.105000000000000000e+03 4.169542110646688116e+00
-2.844211885852321320e-03 -1.651652094114305740e-04 5.110999999999999988e-01 5.121999999999999886e-01 5.111000000000000000e+03 5.122000000000000000e+03 6.647245479563820281e-01
-8.401827816702900353e-03 -4.676858791330699636e-04 5.132999999999999785e-01 5.148000000000000353e-01 5.133000000000000000e+03 5.148000000000000000e+03 1.241591647748113703e+00
-1.862992667103346989e-02 1.277043075614969856e-03 5.243999999999999773e-01 5.273999999999999799e-01 5.244000000000000000e+03 5.274000000000000000e+03 2.979170457959413820e+00
-2.778450320939651608e-03 -2.545681668146950252e-05 5.280000000000000249e-01 5.285999999999999588e-01 5.280000000000000000e+03 5.286000000000000000e+03 2.071601382287391047e-01
-4.991597512768869427e-03 1.629140723959634704e-04 5.293999999999999817e-01 5.300000000000000266e-01 5.294000000000000000e+03 5.300000000000000000e+03 1.945362777070216709e-01
-3.067204546895226092e-02 1.418734614758076096e-03 5.933000000000000496e-01 5.976000000000000201e-01 5.933000000000000000e+03 5.976000000000000000e+03 6.175411977101506800e+00
1.938817267843623293e-02 -5.189791772449748068e-04 6.351999999999999869e-01 6.402999999999999803e-01 6.352000000000000000e+03 6.403000000000000000e+03 7.182372970907397125e+00
-3.275642187808761041e-02 -6.999275024958857578e-04 6.888999999999999568e-01 6.909999999999999476e-01 6.889000000000000000e+03 6.910000000000000000e+03 3.905257813932294653e+00
-1.653116460442543428e-02 -3.791976073920022084e-04 6.912000000000000366e-01 6.918999999999999595e-01 6.912000000000000000e+03 6.919000000000000000e+03 2.476114481223787023e-01
1.437950516478858354e-01 8.972389346775503814e-04 7.609000000000000208e-01 7.661000000000000032e-01 7.609000000000000000e+03 7.661000000000000000e+03 8.035825204290389934e+00
-9.481459886671317339e-04 8.449474745605235542e-04 7.668000000000000371e-01 7.677000000000000490e-01 7.668000000000000000e+03 7.677000000000000000e+03 3.977776615530097537e-01
8.313632570519563503e-03 -1.064743269616869568e-04 7.929000000000000492e-01 7.940000000000000391e-01 7.929000000000000000e+03 7.940000000000000000e+03 3.365579394709741212e-01
-8.172288227141266681e-02 7.785084967350079654e-04 7.949000000000000510e-01 7.996999999999999664e-01 7.949000000000000000e+03 7.997000000000000000e+03 3.873262931033687906e+00
