# drho_hcp drho_bcc avalancheSize
1.192099826881115598e-02 -6.262171530217269799e-03 1.033114881548324870e+00
2.713367610750444525e-03 -2.030730567524555163e-02 1.787981770652861957e-01
-1.805961615227813510e-02 -6.110970382561896341e-02 4.264395633343564640e+00
-5.491007667464964381e-04 -3.162497940091199555e-03 4.524581933691518842e-01
1.415623321554260183e-04 9.202093327274479817e-04 1.650081537477789129e-02
-8.281439325455719480e-04 -3.730762943467136328e-04 9.187925907863721264e-02
-1.120357326064330694e-03 -4.552728089454588511e-04 1.280730523451167335e-01
-3.143432747118035664e-04 -1.474272351932731651e-04 9.998715025199028661e-02
-3.458771606287824874e-04 7.740688731804473699e-04 1.042667855617862571e-01
-1.274546666964249120e-03 1.309071354632512785e-04 1.571318755136218714e-01
-2.902962822083354766e-04 5.614330193188521445e-04 3.259013092214935875e-02
-1.902489882941449384e-04 -2.508225957829901542e-05 9.052646299844016586e-02
-1.123038051972488627e-03 -2.282642746785634724e-04 5.383408603695419292e-02
-6.718110347629091539e-04 -2.044144392458480120e-04 1.933705218999660080e-01
2.008581586917523865e-04 -5.105073076211441574e-05 5.772991460913914213e-02
2.800580770981886403e-04 5.843074469567138829e-05 1.107185370275453190e-01
1.850774776340907701e-04 -8.648860627488708097e-05 4.396474440516166121e-02
-2.335715438720187276e-04 4.531311683202143836e-06 9.772743643878344100e-02
-3.180621096199320874e-04 2.249483890790632268e-05 1.345382975428021377e-01
5.612994561443596098e-05 2.648499439703716485e-05 6.967013246185488340e-02
-1.785323022569229590e-04 8.561383769114389031e-06 4.824896925569009676e-02
-1.583157732695239517e-04 1.891625025854382081e-06 2.761304168050379704e-02
-1.777106837847278187e-05 -1.180666664854501668e-05 7.775399848867513286e-02
-1.102511785371629305e-04 1.169248409428266799e-05 6.301701802287579257e-02
-2.548067373514150595e-04 -5.813327829675221398e-05 9.245458813738047232e-02
