# theta phi size
1.355946492594094082e+02 5.464235756826622037e+01 3.700000000000000000e+01
1.154513643902378419e+02 1.076351303462289621e+02 3.000000000000000000e+00
4.807079594596045524e+01 5.661400679918516232e+01 7.400000000000000000e+01
-1.345217533726052181e+02 5.361969425124870270e+01 2.000000000000000000e+00
1.356047416866216224e+02 5.464471400010779689e+01 3.700000000000000000e+01
-9.030478795353724308e+01 1.714135603455065677e+02 2.000000000000000000e+00
-4.443102106194117340e+01 1.235353673096430356e+02 7.100000000000000000e+01
1.355971381828789788e+02 5.464114414673014153e+01 3.700000000000000000e+01
1.627184447813529289e+02 4.031903185684834767e+01 2.000000000000000000e+00
6.614659035889903294e+01 4.701230493907100794e+01 1.900000000000000000e+01
1.390952689805710918e+02 1.230127751789762129e+02 1.340000000000000000e+02
-5.950450176127954904e+01 4.955138589173273544e+01 3.000000000000000000e+00
4.513714701554046371e+01 5.948467061805835954e+01 4.600000000000000000e+01
1.355135718308820287e+02 5.681076496721406244e+00 5.000000000000000000e+00
5.632938304304769161e+00 1.576239583207976835e+01 1.300000000000000000e+01
-1.932277811532090217e+00 1.353594002939325946e+02 2.000000000000000000e+00
1.154567335282333431e+02 1.076391434303435517e+02 3.000000000000000000e+00
1.390940106242299805e+02 1.230192900796440227e+02 1.340000000000000000e+02
4.806891133331647836e+01 5.661877633538219357e+01 7.400000000000000000e+01
3.841910706341211679e+00 4.586877763032494926e+01 4.000000000000000000e+00
-1.398482263965787524e+02 1.285043137242055877e+02 3.000000000000000000e+00
-4.902605327994610462e+01 1.027820143421676420e+02 2.000000000000000000e+00
-5.950287702735469253e+01 4.953639150397150814e+01 3.000000000000000000e+00
-1.381168335190133689e+02 1.694796760751186753e+02 2.000000000000000000e+00
-4.443286447391805893e+01 1.235373556082393662e+02 7.100000000000000000e+01
2.870950279146474315e+01 1.333768016213086014e+02 2.000000000000000000e+00
3.742391254002659196e+01 5.969348994610711401e+01 7.000000000000000000e+00
1.377446736157491216e+02 5.714284078025298186e+01 3.000000000000000000e+00
4.210387525658926933e+00 9.089953200403964217e+01 3.000000000000000000e+00
1.356072291211541483e+02 5.464350289601206612e+01 3.700000000000000000e+01
6.677043462739379720e+01 6.782738444221611473e+01 3.000000000000000000e+00
-5.583166748660951129e+01 1.216676559549612513e+01 3.000000000000000000e+00
1.700444052300476301e+02 9.027316114624640875e+01 2.000000000000000000e+00
6.613469448249936988e+01 4.701376486208810945e+01 1.900000000000000000e+01
-4.440535074059059895e+01 1.253576424317337938e+02 2.010000000000000000e+02
-6.454863560976217229e+01 7.236486965377103786e+01 2.020000000000000000e+02
-1.319292040540395590e+02 1.233859932008148519e+02 1.305000000000000000e+03
4.547824662739478185e+01 1.263803057487512973e+02 2.860000000000000000e+02
-4.439525831337837047e+01 1.253552859998922031e+02 1.090000000000000000e+02
8.969521204646274271e+01 8.586439654493450035e+00 1.303000000000000000e+03
1.355689789380588195e+02 5.646463269035698573e+01 2.020000000000000000e+02
-4.440286181712102831e+01 1.253588558532698585e+02 1.620000000000000000e+03
-1.728155521864706756e+01 1.396809681431516594e+02 2.860000000000000000e+02
-1.138534096411009955e+02 1.329876950609290134e+02 1.617000000000000000e+03
-4.090473101942892242e+01 5.698722482102380127e+01 2.010000000000000000e+02
1.204954982387204439e+02 1.304486141082672646e+02 9.300000000000000000e+01
-1.348628529844595505e+02 1.205153293819416547e+02 1.180000000000000000e+02
-4.448642816911799969e+01 1.743189235032785973e+02 1.000000000000000000e+01
-1.743670616956952415e+02 1.642376041679202388e+02 7.100000000000000000e+01
1.780677221884679113e+02 4.464059970606741956e+01 2.020000000000000000e+02
-6.454326647176667109e+01 7.236085656965646251e+01 1.190000000000000000e+02
-4.090598937577001237e+01 5.698070992035599147e+01 2.380000000000000000e+02
-1.319310886666835358e+02 1.233812236646178349e+02 2.010000000000000000e+02
-1.761580892936587759e+02 1.341312223696750721e+02 2.380000000000000000e+02
4.015177360342126889e+01 5.149568627579441227e+01 2.860000000000000000e+02
1.309739467200539025e+02 7.721798565783235802e+01 6.000000000000000000e+00
1.204971229726453004e+02 1.304636084960284848e+02 8.000000000000000000e+00
4.188316648098663819e+01 1.052032392488135848e+01 9.300000000000000000e+01
1.355671355260819553e+02 5.646264439176062666e+01 3.000000000000000000e+00
-1.512904972085352711e+02 4.662319837869141992e+01 1.090000000000000000e+02
-1.425760874599734223e+02 1.203065100538928931e+02 1.190000000000000000e+02
-4.225532638425089260e+01 1.228571592197470181e+02 1.700000000000000000e+01
-1.757896124743410553e+02 8.910046799596035783e+01 3.000000000000000000e+00
-4.439277087884585882e+01 1.253564971039879197e+02 1.000000000000000000e+01
-1.132295653726062312e+02 1.121726155577839137e+02 3.000000000000000000e+00
1.241683325133904958e+02 1.678332344045038838e+02 7.100000000000000000e+01
-9.955594769952391232e+00 8.972683885375361967e+01 2.020000000000000000e+02
-1.138653055175006443e+02 1.329862351379119048e+02 2.110000000000000000e+02
-4.171116127710360644e+01 5.749770739925664742e+01 2.110000000000000000e+02
-4.169858436650425659e+01 5.748222044402636044e+01 1.336000000000000000e+03
4.597030280198649166e+01 6.142503445674629603e+01 1.337000000000000000e+03
-1.343506951971304773e+02 5.491056754830680831e+01 3.270000000000000000e+02
4.800546885666937413e+01 5.397813640687535752e+01 4.700000000000000000e+01
4.597243729870025675e+01 6.143860756789836586e+01 2.110000000000000000e+02
-4.169712069404418031e+01 5.748106528980969188e+01 1.702000000000000000e+03
4.593372154805796725e+01 6.387704376295981490e+01 1.705000000000000000e+03
-1.343554527342376446e+02 5.490718031822442668e+01 3.270000000000000000e+02
4.593592571435692662e+01 6.390134606283699270e+01 1.075000000000000000e+03
-4.171238810834635302e+01 5.749705259919539202e+01 2.120000000000000000e+02
1.344116252301318752e+02 5.692959005505857562e+01 8.400000000000000000e+01
1.313957833985511741e+02 6.004354947157727906e+01 1.070000000000000000e+02
-1.490771648008855834e+02 1.876070779080914974e+01 2.120000000000000000e+02
5.244007016628636109e+01 5.708575748491616508e+01 1.020000000000000000e+02
-4.169980782813231457e+01 5.748156016961011261e+01 8.000000000000000000e+00
1.310311018504251024e+02 6.000539989663145946e+01 1.020000000000000000e+02
1.386919356210842125e+02 1.217448911460231926e+02 2.510000000000000000e+02
-4.171092607572757061e+01 5.749589817968323757e+01 2.120000000000000000e+02
