# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.848081942009616174e-02 1.333115513004773378e-03 2.066000000000000059e-01 2.084000000000000019e-01 2.066000000000000000e+03 2.084000000000000000e+03 1.651055165089819754e+00
3.282325241887762424e-03 -3.367019994385345508e-04 2.104999999999999927e-01 2.114999999999999936e-01 2.105000000000000000e+03 2.115000000000000000e+03 2.454334472593443506e-01
1.264108979129763277e-03 -1.481487583094774369e-03 2.122999999999999887e-01 2.134000000000000064e-01 2.123000000000000000e+03 2.134000000000000000e+03 4.191770028228070655e-01
-2.321315544212762538e-02 2.536033038474040831e-03 2.205999999999999905e-01 2.222000000000000086e-01 2.206000000000000000e+03 2.222000000000000000e+03 2.044637846342022058e+00
3.798941613763651137e-03 -1.525301405067222560e-04 2.398000000000000131e-01 2.404999999999999916e-01 2.398000000000000000e+03 2.405000000000000000e+03 1.383490414233413401e-01
3.577871180487107727e-03 1.472012560130920786e-03 2.497999999999999943e-01 2.504000000000000115e-01 2.498000000000000000e+03 2.504000000000000000e+03 9.638312045110833393e-02
1.474234011361874597e-03 -1.397701136996233259e-03 2.581999999999999851e-01 2.587999999999999745e-01 2.582000000000000000e+03 2.588000000000000000e+03 1.009076261911737854e-01
2.842879531027575624e-03 -4.594581227819385244e-05 2.595000000000000084e-01 2.600000000000000089e-01 2.595000000000000000e+03 2.600000000000000000e+03 8.729115421590025181e-02
6.025002812821145248e-03 -1.866050746819634953e-03 2.874999999999999778e-01 2.892000000000000126e-01 2.875000000000000000e+03 2.892000000000000000e+03 3.708016540497348412e+00
-5.922827679505759946e-02 -1.030805366694080571e-03 3.009000000000000008e-01 3.027000000000000246e-01 3.009000000000000000e+03 3.027000000000000000e+03 3.436977060269157835e+00
-2.423350242294294854e-02 -1.715151942401266227e-03 3.058000000000000163e-01 3.071999999999999731e-01 3.058000000000000000e+03 3.072000000000000000e+03 1.051491208784242293e+00
-8.773161462134466959e-02 -1.865423229648012580e-03 3.322999999999999843e-01 3.340000000000000191e-01 3.323000000000000000e+03 3.340000000000000000e+03 2.503125574848338086e+00
-1.754942524166316908e-02 -6.626475300416886406e-04 3.346000000000000085e-01 3.356999999999999984e-01 3.346000000000000000e+03 3.357000000000000000e+03 7.735526121184648218e-01
-6.637960945035988741e-04 -3.242776342880053508e-04 3.642000000000000237e-01 3.649999999999999911e-01 3.642000000000000000e+03 3.650000000000000000e+03 1.703338873331662062e-01
