# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.078760376668791432e-03 -1.377627963553800308e-03 2.038000000000000089e-01 2.046999999999999931e-01 2.038000000000000000e+03 2.047000000000000000e+03 1.366156480661373795e-01
2.311538340696583926e-04 6.745364730709017820e-05 2.127999999999999892e-01 2.129999999999999949e-01 2.128000000000000000e+03 2.130000000000000000e+03 1.475743363034198209e-02
-1.763958559628797662e-04 6.585164590871151608e-05 2.217999999999999972e-01 2.220000000000000029e-01 2.218000000000000000e+03 2.220000000000000000e+03 1.462872319572494813e-02
-8.749295360290149093e-03 5.603411192013751235e-04 2.248999999999999888e-01 2.260999999999999954e-01 2.249000000000000000e+03 2.261000000000000000e+03 1.931194930854265579e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.290000000000000091e-01 2.290999999999999981e-01 2.290000000000000000e+03 2.291000000000000000e+03 7.174182281094118770e-03
-7.881082969560387896e-03 1.977601504797797151e-03 2.321999999999999897e-01 2.335000000000000131e-01 2.322000000000000000e+03 2.335000000000000000e+03 2.395603332634134719e-01
1.573271749102128636e-03 3.114996984752687464e-04 2.368999999999999995e-01 2.376000000000000056e-01 2.369000000000000000e+03 2.376000000000000000e+03 7.505917515705196053e-02
-2.022116730045236954e-03 -7.586373763157124722e-04 2.414000000000000035e-01 2.424999999999999933e-01 2.414000000000000000e+03 2.425000000000000000e+03 3.124047327174470645e-01
-1.606245276270068523e-03 3.582243855946697780e-04 2.454000000000000070e-01 2.457000000000000017e-01 2.454000000000000000e+03 2.457000000000000000e+03 2.250069693116424699e-02
4.803823197997575400e-03 -3.387291131543458157e-03 2.475999999999999868e-01 2.505999999999999894e-01 2.476000000000000000e+03 2.506000000000000000e+03 1.589096466602568869e+00
-6.537457609052388374e-04 2.993436386741349375e-04 2.515999999999999903e-01 2.519000000000000128e-01 2.516000000000000000e+03 2.519000000000000000e+03 2.670751338523056836e-02
-1.285120846264864447e-03 2.660871510670450787e-04 2.629000000000000226e-01 2.635000000000000120e-01 2.629000000000000000e+03 2.635000000000000000e+03 6.073888898888146759e-02
-1.955407922131419118e-03 8.573898464006163289e-04 2.703999999999999737e-01 2.716000000000000081e-01 2.704000000000000000e+03 2.716000000000000000e+03 1.554181434236089898e-01
-2.889808307148383770e-03 -1.162651511460899463e-03 2.792999999999999927e-01 2.801000000000000156e-01 2.793000000000000000e+03 2.801000000000000000e+03 9.518500782747371658e-02
-6.284491705129985339e-03 -1.634942612084184892e-03 3.130999999999999894e-01 3.140000000000000013e-01 3.131000000000000000e+03 3.140000000000000000e+03 1.088426537347069734e-01
-7.842354458964528874e-05 -3.514554593786727715e-05 3.175000000000000044e-01 3.176999999999999824e-01 3.175000000000000000e+03 3.177000000000000000e+03 1.590459742185310055e-02
-1.007659149181044933e-02 -3.413781227324459017e-03 3.206999999999999851e-01 3.230000000000000093e-01 3.207000000000000000e+03 3.230000000000000000e+03 8.202552865096250923e-01
6.426891979873811112e-03 -4.713775050320303389e-05 3.235000000000000098e-01 3.260000000000000120e-01 3.235000000000000000e+03 3.260000000000000000e+03 8.877244444213087116e-01
1.266254269001540478e-02 -1.953239097141754553e-03 3.266000000000000014e-01 3.284000000000000252e-01 3.266000000000000000e+03 3.284000000000000000e+03 5.328594679233885634e-01
1.812108200317222306e-02 -1.793701138470864091e-03 3.311000000000000054e-01 3.351000000000000090e-01 3.311000000000000000e+03 3.351000000000000000e+03 9.151013649984438558e-01
-5.821660785949978045e-03 1.267018855858666887e-04 3.381000000000000116e-01 3.392000000000000015e-01 3.381000000000000000e+03 3.392000000000000000e+03 1.888781567840301656e-01
-6.979349612106694467e-03 4.447424009501209016e-04 3.481000000000000205e-01 3.493999999999999884e-01 3.481000000000000000e+03 3.494000000000000000e+03 4.905194632092408913e-01
1.822898143150064598e-04 1.465455809321969741e-04 3.592000000000000193e-01 3.599999999999999867e-01 3.592000000000000000e+03 3.600000000000000000e+03 8.735940887552301470e-02
-6.196531593594400977e-04 -2.027439028164379486e-04 3.778000000000000247e-01 3.785000000000000031e-01 3.778000000000000000e+03 3.785000000000000000e+03 8.581790981833811727e-02
-9.585220999350774207e-03 1.962492084031889662e-03 3.844000000000000195e-01 3.869000000000000217e-01 3.844000000000000000e+03 3.869000000000000000e+03 3.549850525784732924e-01
-5.782473831582313206e-04 -2.081323624170411044e-03 3.887999999999999790e-01 3.900000000000000133e-01 3.888000000000000000e+03 3.900000000000000000e+03 2.074121533083072566e-01
2.548681493234478124e-03 -2.661308500646894851e-04 3.943999999999999728e-01 3.947999999999999843e-01 3.944000000000000000e+03 3.948000000000000000e+03 3.295394930991241839e-02
1.044278685987942712e-03 -7.524020402631731094e-04 3.962999999999999856e-01 3.991999999999999993e-01 3.963000000000000000e+03 3.992000000000000000e+03 3.186377091508303949e-01
7.721505276022944120e-04 3.109712384829757190e-04 3.997999999999999887e-01 4.006000000000000116e-01 3.998000000000000000e+03 4.006000000000000000e+03 9.972092063150880814e-02
1.314654225574418689e-03 -8.954509576964897119e-04 4.017000000000000015e-01 4.022999999999999909e-01 4.017000000000000000e+03 4.023000000000000000e+03 5.215470777125879448e-02
-4.551158101201269179e-03 7.955137198000935238e-04 4.030000000000000249e-01 4.042999999999999927e-01 4.030000000000000000e+03 4.043000000000000000e+03 2.568747234364349152e-01
-5.714720741629458756e-03 5.617643826580538680e-05 4.053999999999999826e-01 4.069999999999999729e-01 4.054000000000000000e+03 4.070000000000000000e+03 3.032790645453868894e-01
9.840035044912320839e-03 2.695061151336704784e-04 4.072999999999999954e-01 4.092000000000000082e-01 4.073000000000000000e+03 4.092000000000000000e+03 5.726795478587436428e-01
-9.737679351611294720e-04 2.454549949261709482e-04 4.137000000000000122e-01 4.146000000000000241e-01 4.137000000000000000e+03 4.146000000000000000e+03 1.301916508370565273e-01
1.356164164624085178e-03 -9.865736549995902938e-04 4.294999999999999929e-01 4.308000000000000163e-01 4.295000000000000000e+03 4.308000000000000000e+03 1.920727980630855536e-01
