# theta phi
1.237269926943890255e+02 5.669917163659206949e+01
1.256272159060493721e+02 5.985554628691459556e+01
-1.487520701308425259e+02 1.213839841771320209e+02
-5.138086289697019282e+01 5.886158139946981294e+01
-5.627300730561097453e+01 1.233008283634079447e+02
-5.437278409395062795e+01 1.201444537130854116e+02
3.124792986915749182e+01 5.861601582286797907e+01
1.286191371030298001e+02 1.211384186005302013e+02
1.232892216015969780e+02 5.723855573222066795e+01
-3.188798599812302470e+01 1.225431616715024035e+02
1.234240924185685628e+02 1.210391057693796455e+02
5.624325267477217949e+01 1.194970603632591803e+02
5.299825141172196652e+01 1.228818647074431283e+02
-1.233894868180912283e+02 1.217484251964086468e+02
-1.456038547871530113e+02 6.201552970718808666e+01
-1.254043027226175724e+02 5.845819784341448866e+01
-3.257643309702050516e+01 1.204219016704322769e+02
-5.730154602275729303e+01 1.240206641035384649e+02
-1.239290102481290603e+02 5.980663720290277752e+01
1.378853465608796398e+02 1.185711198369548356e+02
1.233905924883184895e+02 1.218411474804667307e+02
-5.671077839840302204e+01 1.227614442677793249e+02
1.481120140018769860e+02 5.745683832849760364e+01
-5.657590758143143717e+01 5.896089423062037582e+01
-1.237567473252278205e+02 6.050293963674081255e+01
-1.270017485882780335e+02 5.711813529255688593e+01
5.661051318190877879e+01 5.825157480359138162e+01
3.439614521284698156e+01 1.179844702928119204e+02
5.459569727738244183e+01 1.215418021565855184e+02
1.474235669029795019e+02 5.957809832956773732e+01
1.226984539772427212e+02 5.597933589646153507e+01
5.607098975187094680e+01 1.201933627970972225e+02
-4.211465343912037440e+01 6.142888016304519283e+01
-5.660940751168152474e+01 5.815885251953327639e+01
1.480817980129355931e+02 1.206048121244310636e+02
-3.612600925043970790e+01 5.540167785189247240e+01
1.278590830367182747e+02 5.948072850778058296e+01
1.223350892491838380e+02 5.907309225886374549e+01
1.461754878556406538e+02 1.223135796098261068e+02
2.693056511523514018e+01 1.226972228618202365e+02
3.225514146196878329e+01 1.193099739295414707e+02
1.363974943352320963e+02 5.818812877454683274e+01
-5.023395207697451781e+01 1.231199757394585674e+02
-1.420562833760564558e+02 5.639776962989671460e+01
4.690941721070436898e+01 1.222177673820457784e+02
3.956968625099769810e+01 1.216149862476543291e+02
-1.260668871916230245e+02 5.731744797897005128e+01
-1.387619754376218566e+02 5.786053790642613848e+01
-1.449869973325103558e+02 1.251548009729173430e+02
1.471076612622563857e+02 5.982644036180225555e+01
-4.035750517163943840e+01 1.205597916045395834e+02
5.607579812289175436e+01 5.952002582869084790e+01
1.422308038508891173e+02 1.220573853777707143e+02
-1.217117080338106945e+02 1.244644157427058389e+02
1.385906197550946786e+02 5.883017892791590953e+01
-3.986882774679185104e+01 1.261706314768205459e+02
-4.752277022571836085e+01 1.201962120943017140e+02
-4.960394544416327278e+01 1.187106754330875020e+02
5.313010967133212858e+01 1.215426381470016253e+02
-1.516644967127496955e+02 5.966739679716705069e+01
-1.397177563394780293e+02 5.703130603645985985e+01
1.308113642321377483e+02 1.233367976568545572e+02
4.130143214886879122e+01 1.213954114609464199e+02
4.082736391576690238e+01 1.240082524613740276e+02
4.099523039003877045e+01 5.581196360362163489e+01
-3.191820198706442469e+01 5.939518787556895774e+01
1.438739907495603063e+02 1.245983221481075418e+02
-5.214091696328172532e+01 1.205192714922194170e+02
-5.766491075081617623e+01 1.209269077411362474e+02
-3.382451214435936748e+01 5.768642039017390033e+01
-1.530694348847648598e+02 5.730277713817977769e+01
-1.477448585380312238e+02 6.069002607045853637e+01
-4.360250566476790368e+01 1.218118712254531886e+02
1.297660479230254964e+02 5.688002426054143257e+01
3.794371662394355127e+01 1.236022303701032996e+02
-1.330905827892956381e+02 5.778223261795421450e+01
-1.404303137490023232e+02 5.838501375234566382e+01
5.393311280837698973e+01 1.226825520210299487e+02
4.123802456237815761e+01 1.221394620935738686e+02
3.501300266748965839e+01 5.484519902708267125e+01
-3.289233873774360006e+01 1.201735596381977444e+02
1.396424948283605545e+02 5.944020839546043788e+01
-1.239242018771082456e+02 1.204799741713091663e+02
-3.776919614911089695e+01 5.794261462222929993e+01
5.828829196618931974e+01 5.553558425729416115e+01
-4.140938024490532854e+01 1.211698210720840905e+02
1.401311722532081490e+02 5.382936852317946119e+01
1.324772297742816534e+02 5.980378790569829306e+01
1.303960545558367414e+02 6.128932456691249797e+01
-1.268698903286678785e+02 5.845736185299838183e+01
2.833550328725032230e+01 1.203326032028329564e+02
4.028224366052197780e+01 1.229686939635401330e+02
-4.918863576786224456e+01 5.666320234314546411e+01
-1.386985678511312017e+02 5.860458853905359433e+01
-1.391726360842331189e+02 5.599174753862597242e+01
-1.390047696099612438e+02 1.241880363963783793e+02
2.764997377196246120e+01 1.254329438617586874e+02
-1.285448390904778364e+02 1.236529199212648535e+02
-3.294672041331359225e+01 5.587771952924706653e+01
-5.312368185634151274e+01 5.956237382823166371e+01
-1.445075642021200508e+02 5.345937311584373930e+01
-5.887614985107785515e+01 5.538632563301995049e+01
1.257309790874361823e+02 1.191130858129003087e+02
-1.269796206937293306e+02 1.186459304689311978e+02
-4.942625680348204043e+01 5.542394020015078837e+01
1.455767102693418735e+02 1.237606926087526631e+02
1.228690928012283905e+02 5.823086967355420995e+01
-2.965495210213826027e+01 6.020277984121418058e+01
4.063559478869581909e+01 1.203087418187647586e+02
3.760712792720222097e+01 1.204634698926865752e+02
-4.128779255580199958e+01 1.195529684488099065e+02
-5.352500442023404759e+01 5.901095703221737665e+01
6.183319338537170040e+01 1.236297682280625168e+02
1.259894201930150075e+02 5.771054125658318412e+01
3.042556433099997193e+01 1.244242596142756696e+02
1.202896163560390050e+02 5.910231990006779057e+01
1.406269012228280531e+02 6.138104136622862228e+01
3.651703308078224097e+01 5.442948015177452703e+01
-4.604226698558883157e+01 1.205959046645737658e+02
1.487675984767862474e+02 6.259279183075248199e+01
1.426477271102472173e+02 1.215321639536009855e+02
3.648060520625026015e+01 5.725351716486284204e+01
-1.505008914126061654e+02 5.817436523588669672e+01
1.248005557646807233e+02 1.212322686704593480e+02
1.305929629596165000e+02 1.228967164905329525e+02
-1.159653809039707824e+02 5.466675991492721920e+01
-3.834298746949271219e+01 1.207582050475299269e+02
3.462308653404990366e+01 1.220051081413919860e+02
5.248741254984086169e+01 1.262834714252892780e+02
3.878209395218046751e+01 5.968930339030805499e+01
1.434924607433821109e+02 1.215284895267600120e+02
-1.280171963430313156e+02 5.722178422705503209e+01
1.175406221484304581e+02 5.969258498439475602e+01
1.484140827025373142e+02 1.203774005718645412e+02
3.006478478909048135e+01 5.758605188671445774e+01
1.413180166770405890e+02 5.709899539192861084e+01
9.000000000000000000e+01 1.745038722059332770e+02
5.706332241276660255e+01 5.577168968499864832e+01
5.905718687207873785e+01 1.233486765121581499e+02
1.336557655242315548e+02 5.782205413264257032e+01
1.331685578229809437e+02 5.793009767515405173e+01
1.431456574277776213e+02 6.278648841881260978e+01
9.132955555599869513e+01 9.354826292960042622e+01
-4.810426012644601457e+01 1.203129124113098385e+02
1.587243757087993572e+02 1.229519129233982966e+02
1.305528247968799747e+02 5.854971612870286890e+01
1.461316288128222425e+02 1.244627038363017135e+02
3.214427511815387817e+01 5.862515055103320805e+01
3.152957949817498928e+01 5.730465908156077859e+01
8.654398898996558387e+01 9.192809505814173576e+01
-1.433589761035549088e+02 5.841208983993696791e+01
1.249136470208445502e+02 1.194629847566232286e+02
-5.016011313922330572e+01 5.648926473986394825e+01
4.153061071402193249e+01 1.238884973782546126e+02
3.985117745520121701e+01 1.251424347249767521e+02
4.785957101443067785e+01 5.529132078044014520e+01
-6.765726748538280333e+01 5.685260176352532113e+01
-5.029632819512408304e+01 1.202931875144296328e+02
1.413506312997893417e+02 5.646092871419559600e+01
-3.583536415337358960e+01 5.947162616073644159e+01
-1.523500262280375637e+02 5.456705613824131262e+01
5.145516090952216359e+01 5.634708007873516777e+01
1.470532795866864149e+02 1.241222804707529264e+02
1.268763181436584944e+02 1.204376261717683434e+02
3.549243579787994918e+01 1.265406268841562536e+02
1.211238501489221733e+02 1.246136743669800637e+02
-5.426902091256381766e+01 6.088691418709969128e+01
5.302037930627066942e+01 6.135406953106880223e+01
1.305737431965179667e+02 1.245760597998492045e+02
-3.442328973065812647e+01 5.623930739124732980e+01
-5.713090719877160950e+01 1.217691303264458043e+02
1.503450478978617468e+02 1.197972201587858478e+02
-1.393644052113041880e+02 5.969125818123525562e+01
-1.423928720727977861e+02 5.953653010731343187e+01
1.387122074441980146e+02 6.044703155119011484e+01
1.264749955797659737e+02 1.209890429677826234e+02
-1.181668066146283280e+02 5.637023177193746903e+01
-5.401057980698499250e+01 1.222894587434168159e+02
-1.495744356690000245e+02 5.557574038572433039e+01
-5.971038364396100206e+01 1.208976800999322165e+02
-3.937309877717195405e+01 1.186189586337713706e+02
-1.434829669192177448e+02 1.255705198482254730e+02
1.339577330144111613e+02 5.940409533542625553e+01
-3.123240152321376684e+01 1.174072081692475109e+02
-3.735227288975280402e+01 5.846783604639902165e+01
-1.435193947937497398e+02 1.227464828351371580e+02
2.949910858739382391e+01 1.218256347641133175e+02
-5.519944423531929090e+01 5.876773132954065915e+01
-4.940703704038350708e+01 5.710328350946704745e+01
6.403461909602923186e+01 1.253332400850727879e+02
1.416570125305073020e+02 5.924179495247008731e+01
-1.453769134659500821e+02 5.799489185860803531e+01
-1.275125874501591596e+02 5.371652857471072195e+01
-1.412179060478195538e+02 1.203106966096919450e+02
-3.650753925661791044e+01 5.847151047324000928e+01
5.198280365696871286e+01 1.227782157729449750e+02
-6.245937785156954192e+01 1.203074150156052582e+02
-3.158591729746268228e+01 5.962259942813548008e+01
-1.499352152109095186e+02 1.224139481132855423e+02
-3.868198332295941810e+01 1.229010046080714034e+02
-9.000000000000000000e+01 5.496127794066738126e+00
-1.229366775872334046e+02 1.242283103150013659e+02
-1.209428131279212693e+02 5.665132348784184302e+01
-4.634423447576846655e+01 1.221779458673574368e+02
-4.683144217701904921e+01 1.220699023248459554e+02
-3.685434257222236454e+01 1.172135115811873902e+02
-8.867044444400131908e+01 8.645173707039955957e+01
1.318957398735539925e+02 5.968708758869016862e+01
-2.127562429120064280e+01 5.704808707660171052e+01
-4.944717520312003955e+01 1.214502838712971169e+02
-3.386837118717776463e+01 5.553729616369830069e+01
-1.478557248818461289e+02 1.213748494489667991e+02
-1.484704205018250320e+02 1.226953409184392427e+02
-9.345601101003444455e+01 8.807190494185829266e+01
3.664102389644509827e+01 1.215879101600630321e+02
-5.508635297915546403e+01 6.053701524337677142e+01
1.298398868607766872e+02 1.235107352601360589e+02
-1.384693892859780817e+02 5.611150262174540870e+01
-1.401488225447988043e+02 5.485756527502326207e+01
-1.321404289855693435e+02 1.247086792195598690e+02
1.123427325146171967e+02 1.231473982364746860e+02
1.297036718048759383e+02 5.970681248557036724e+01
-3.864936870021065829e+01 1.235390712858043969e+02
1.441646358466264246e+02 1.205283738392635513e+02
-1.270004743140719654e+02 1.195598776549536524e+02
-1.278130871811131470e+02 5.896768719998494390e+01
2.858516504365542588e+01 1.246821260970478420e+02
-1.228640129160738184e+02 1.237873954365173574e+02
1.450690353674200139e+02 1.295069484575150511e+02
1.462335426716059033e+02 1.231734000232114283e+02
1.206765016551206742e+02 5.803756485614976413e+01
1.316234530577731334e+02 5.873420643537178165e+01
1.168662701059693347e+02 1.240334814731946693e+02
1.271178380928046039e+02 1.251150894663564088e+02
-5.324906822748132385e+01 5.663313556402101767e+01
-2.677468359798784903e+01 5.874491190027526955e+01
1.361219534278684193e+02 5.807834339333646767e+01
5.653746474947051581e+01 5.720368637860617156e+01
-1.409995085429025607e+02 5.900843846058542397e+01
-1.246459925658757300e+02 5.710753208400730330e+01
-4.754015917932650837e+01 1.237276323119792920e+02
1.218088331143921295e+02 5.451445833721140133e+01
1.121066708712255604e+02 1.245068926263865876e+02
-3.590448341214507622e+01 1.244370051853480987e+02
-1.368528152857425368e+02 5.388554101148911002e+01
-4.008747193629408656e+01 1.183070711579123184e+02
-4.566907733837184935e+01 1.227949873316477181e+02
1.322587978394555535e+02 6.056548580073168608e+01
1.156408894144306885e+02 1.237034697940540440e+02
2.870761046731615096e+01 5.586199860698541642e+01
1.542865107582091468e+02 6.069612063378016131e+01
-1.263723706698302891e+02 5.517552877203970496e+01
1.227513316162356176e+02 1.247618771305920262e+02
-4.079616865772069190e+01 5.682482110462095903e+01
2.904581309377125109e+01 1.248082799805453220e+02
1.346136364978502513e+02 1.232291509194422758e+02
3.759920225149819117e+01 1.194237113972050821e+02
6.104621668724069394e+01 5.649168336002197321e+01
-9.653007670065208856e+01 8.877843325392822749e+01
4.765123708683393033e+01 1.246550108295710686e+02
5.817477242207212385e+01 6.098559355589248554e+01
-1.137494890998225117e+02 5.389734899691809744e+01
-1.389529903835729954e+02 1.225645452766912911e+02
5.413165807266295815e+01 5.755725695942084030e+01
2.966322283620700162e+01 1.235730424667030292e+02
