# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.136676527866529590e-01
1.519189680811994236e-04 9.377509337538114664e-05 2.336847298461542932e-01
1.963592042506512314e-04 1.096056546390222763e-04 2.638119829242169256e-01
1.531157960347373503e-02 1.425582203813569038e-02 1.628920295072921220e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.028714754974711779e-02
5.146327424305763287e-04 -2.078275342916047208e-04 2.620222187174709449e-01
1.243040172991261016e-04 -9.217237185366045082e-05 6.005555162377219230e-02
8.239744522700043206e-04 -6.682320326778512509e-04 2.919651028879655108e-01
2.659211172071351825e-04 -2.081579363595320586e-04 8.782872022673558765e-02
1.227622214130530409e-04 -8.686623620790534517e-05 5.914806955112023035e-02
7.674613282311337770e-04 -2.167147203393504640e-04 3.023499369882669541e-01
9.926878855799348145e-04 1.517188204109842786e-04 3.325193410799148763e-01
2.755097475319878697e-04 3.067937677481147318e-05 1.201167814937229017e-01
4.727804439592642183e-04 -9.396058094468529021e-06 1.457405699528012410e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.156523971109043300e-02
5.441134273920233966e-05 -4.895110429448124023e-05 4.823110768953549343e-02
1.263300248077747767e-04 -2.889377631225542586e-04 1.556824947607073906e-01
5.817077421133021176e-05 -8.842771950079431065e-05 3.997493191282379399e-02
1.945811389114648904e-04 -1.700262812902586518e-04 7.938686548840977186e-02
1.049213947031724103e-03 -6.847068605897455029e-05 2.263535288105544274e-01
5.915963780112054593e-04 8.143233768387325711e-05 1.273365038457568987e-01
1.102280192942783899e-04 3.773574346821462200e-05 4.945369473639742164e-02
-7.090610961268950518e-06 6.191525677734510680e-05 7.736909586904371083e-02
-4.525042401615220200e-05 1.712433679368352557e-05 4.188720653140018402e-02
-2.405930597404459803e-04 -1.946344736383220919e-04 9.718098801965668887e-02
3.096863930995841230e-04 -2.277494401921043021e-04 1.033899896187353562e-01
1.545262001929614826e-04 6.591912445452763336e-05 1.729651504564360676e-01
-6.105776340414870162e-06 1.061083493705261560e-04 6.862078592758187601e-02
-6.828351843690683154e-05 6.310814504706385719e-05 4.391263147780390119e-02
-7.319502432634461542e-05 5.779882833456539970e-06 4.624051272169629745e-02
-1.372057885928867904e-04 -2.330359786339997186e-04 1.155259181835368854e-01
-7.369521866973371971e-06 -1.576967316598842928e-04 8.233576986154522714e-02
1.459024597955660418e-04 -2.347565998934708631e-04 1.453769206777638379e-01
-9.354890716833930142e-05 1.554141569946043688e-04 6.808828949462525371e-02
-9.810521754782808301e-05 8.513740163040850462e-05 8.427095203550255542e-02
5.124393709027286192e-05 -2.536123131811063303e-04 1.347643575332861110e-01
-1.309483118980270255e-05 -8.969168530947868589e-05 4.559682906703767247e-02
-2.525804018078392499e-04 -1.947380377220753189e-05 8.636672695291591761e-02
-1.436659828676356554e-04 6.992642133596405074e-05 6.483241294880248695e-02
1.057927933035135437e-04 -5.270916961652716282e-05 1.074995261910706990e-01
1.382565046734174352e-04 4.483246362818604780e-05 6.057210238622313947e-02
-9.953574876814252903e-05 6.118450994407886867e-05 1.915295112945741285e-01
-2.148240065356077366e-04 -4.105573209320922956e-04 1.616795085915095354e-01
-2.191598906118863432e-04 -1.900156678578124314e-04 9.904611396979835780e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.142657203300096097e-02
3.345396659698574027e-04 1.005896915131643254e-04 7.801763009482684530e-02
1.163692046688424853e-04 5.006152457909252007e-05 5.280798037279729740e-02
-1.811171373183873001e-04 1.323901862337883983e-05 4.640628263233081974e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.884867760832009340e-02
-1.997242245483921153e-04 -9.632612434762322096e-05 1.201069570228771866e-01
-9.293111719377300517e-05 -2.278749161854776162e-05 4.503534861341305234e-02
-2.633904516888829761e-04 -6.580802864863954937e-07 6.742542569546362830e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.862054833995228226e-02
-7.612267272760764314e-05 -8.833529930230010763e-05 1.106383090715143541e-01
2.867668635682107947e-04 -1.759499181642754095e-04 1.300664662549695927e-01
4.068735909830145658e-04 -1.762532239216740848e-04 1.625487351866320984e-01
-2.294965006321980638e-04 1.082412635143858992e-04 1.269850341335570787e-01
-1.123020705682264975e-04 1.106616663126835931e-05 7.378658055313298825e-02
-6.943793757108185360e-05 -2.826821866541706640e-05 4.153866973257091394e-02
1.503376464551120506e-05 -2.258114738751260120e-05 8.194908897804698000e-02
1.611880243548302616e-04 5.009377175835272311e-05 4.370076305135035810e-02
1.839895543550573720e-04 6.069292535448855830e-05 4.803217943153120784e-02
4.628699122999346827e-05 1.585564604611455763e-05 3.922504404589858412e-02
-2.122308987811960534e-04 -6.940909891817170774e-05 4.209646422136101990e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.985421118350786523e-02
-1.122706754779212446e-04 -1.881056283403736984e-05 4.645534739478170139e-02
8.759934539925851027e-05 1.031906952058125881e-04 7.626105782389754062e-02
-2.505077018966073155e-05 6.034709472413357645e-05 9.764438898313487769e-02
-1.792017556232483599e-04 -3.687810666064272880e-05 1.029602427444240020e-01
7.686949342083915226e-05 -2.428804944965001766e-05 7.368076620133917620e-02
1.657505412278048595e-04 -4.493458904852865032e-06 1.291445035209932701e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.339194442176773664e-02
-7.695627380940872619e-05 1.968704497534723430e-06 5.042177984169624733e-02
-8.349582037039948723e-05 -2.858865488231110419e-06 5.366433396771484038e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.235486052724237546e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.208423565282251422e-01
