# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.985013207804513513e-02 4.161849679453766271e-04 2.263000000000000012e-01 2.321999999999999897e-01 2.263000000000000000e+03 2.322000000000000000e+03 7.339054144227370458e-01
3.046616192136752943e-03 -2.497364893923048612e-04 2.356000000000000039e-01 2.363000000000000100e-01 2.356000000000000000e+03 2.363000000000000000e+03 6.463392158150753353e-02
6.724762462567923649e-03 2.763091483410917704e-03 2.379000000000000004e-01 2.386000000000000065e-01 2.379000000000000000e+03 2.386000000000000000e+03 5.804346920091058015e-02
2.217105651504880370e-02 8.128020024827264933e-03 2.442000000000000004e-01 2.457999999999999907e-01 2.442000000000000000e+03 2.458000000000000000e+03 2.028008625362600625e-01
3.054985894516448752e-02 2.391370618497035139e-03 2.490999999999999881e-01 2.515000000000000013e-01 2.491000000000000000e+03 2.515000000000000000e+03 2.488087900807645914e-01
-8.553330707854911452e-03 -1.704667442844254310e-03 2.802000000000000046e-01 2.808999999999999830e-01 2.802000000000000000e+03 2.809000000000000000e+03 5.323711315908445652e-02
3.578593989800538111e-03 -4.042244108575232531e-04 2.849999999999999756e-01 2.987000000000000210e-01 2.850000000000000000e+03 2.987000000000000000e+03 3.340380404375723700e+00
-1.453504766686819494e-03 -2.025863566146313133e-03 3.034999999999999920e-01 3.040999999999999814e-01 3.035000000000000000e+03 3.041000000000000000e+03 5.197634264920604485e-02
2.518107344258169178e-03 3.360392552409052769e-03 3.066999999999999726e-01 3.074000000000000066e-01 3.067000000000000000e+03 3.074000000000000000e+03 6.123122705339816008e-02
1.183993705149077869e-02 4.434573656141083120e-03 3.081999999999999740e-01 3.096999999999999753e-01 3.082000000000000000e+03 3.097000000000000000e+03 2.582095606600807725e-01
1.464812973722473544e-03 6.397044184410560774e-03 3.155999999999999917e-01 3.165000000000000036e-01 3.156000000000000000e+03 3.165000000000000000e+03 8.407345018196912823e-02
9.511747106785151118e-03 2.552182603210439993e-05 3.178000000000000269e-01 3.187999999999999723e-01 3.178000000000000000e+03 3.188000000000000000e+03 9.027695031459945230e-02
-9.477769509658173774e-04 -8.933717133174923219e-05 3.196999999999999842e-01 3.200000000000000067e-01 3.197000000000000000e+03 3.200000000000000000e+03 2.152609140506675164e-02
-4.090711354365339503e-04 1.452198488976819135e-03 3.242999999999999772e-01 3.245999999999999996e-01 3.243000000000000000e+03 3.246000000000000000e+03 1.979510245076006314e-02
-5.579670075803733198e-04 1.726162684667542635e-02 3.267999999999999794e-01 3.291999999999999926e-01 3.268000000000000000e+03 3.292000000000000000e+03 3.515531187313436501e-01
5.435913646124390652e-03 -2.643743228517791977e-03 3.301999999999999935e-01 3.321999999999999953e-01 3.302000000000000000e+03 3.322000000000000000e+03 2.206542281020591745e-01
1.575197556837792945e-02 2.051594229905617794e-02 3.340000000000000191e-01 3.368999999999999773e-01 3.340000000000000000e+03 3.369000000000000000e+03 4.082289190637410914e-01
-2.530829767692921450e-03 3.348142736854242685e-03 3.382999999999999896e-01 3.387999999999999901e-01 3.383000000000000000e+03 3.388000000000000000e+03 3.610510984997955530e-02
2.227935409094925490e-01 -8.552870854029492875e-02 3.398999999999999799e-01 3.454999999999999738e-01 3.399000000000000000e+03 3.455000000000000000e+03 3.212363538025525322e+00
1.375924662818306388e-02 -4.658351960813433834e-03 3.478999999999999870e-01 3.491000000000000214e-01 3.479000000000000000e+03 3.491000000000000000e+03 1.498984082404525575e-01
3.581533486453736259e-03 5.700936043959714539e-04 4.706000000000000183e-01 4.712000000000000077e-01 4.706000000000000000e+03 4.712000000000000000e+03 4.836030981369469905e-02
-1.457603920982819545e-03 1.118836176836524032e-02 4.732000000000000095e-01 4.749999999999999778e-01 4.732000000000000000e+03 4.750000000000000000e+03 5.322889679915538963e-01
