# drho_hcp drho_bcc avalancheSize
1.061966880036777638e-01 -7.276966678589857906e-02 3.497621466611909202e+00
-4.242396483746802005e-03 -8.893453460778744102e-04 1.982274793131098667e+00
5.156502038442312141e-02 -1.888601113328469694e-02 2.990567611397316194e-01
-9.846540900944944497e-03 -1.738633369481323854e-02 2.628613061194801315e+00
-5.791988226803823636e-03 -4.572299850770455976e-03 8.675478033533108313e-01
6.019178617237486151e-02 -1.109421942498300950e-03 1.089723962586303108e+00
2.238100416271038284e-03 1.849654450413851237e-03 2.933453329959560540e-01
1.943705939260986781e-02 1.462731505377234953e-03 2.013958168145974170e+00
2.290552333689177544e-02 1.445226379743047573e-02 1.157327845803104438e+00
-2.444113665747593700e-03 3.776016830720152484e-03 3.652702097562954275e-02
6.275925589962483286e-03 7.374139750702113361e-03 2.191897009616015912e-01
4.911741312826300998e-02 -2.722605203715033895e-02 7.520305583753369438e-01
1.279435545983851341e-01 -4.582339851060623914e-02 1.982197563606044710e+00
1.708386271644712906e-03 -2.376254858234005951e-04 3.975977803264469368e-01
-2.787087020166723050e-03 -7.937587826063463581e-04 9.103841638803183978e-01
4.320862173585737764e-04 1.803074111961677772e-03 5.682682265132978083e-02
-6.092122810471778394e-03 -1.416114502157483912e-02 1.197695218856716703e+00
1.266591273767403436e-02 -3.113227411574825965e-03 8.610544541821542053e-01
3.177245882085344419e-03 2.093044631237717113e-03 5.293982630839413894e-02
-4.782596713539533084e-04 -8.394648637022328330e-05 8.929403719621149815e-03
-4.967106006461108336e-03 8.800862032671830093e-04 1.586705363196688756e-01
1.768267759541686246e-02 -4.908530990974213637e-03 1.012476298908005168e+00
5.751656966026530426e-04 -4.759356459032915154e-03 1.755645531184850394e-01
1.782140176146640442e-03 4.818670752229081700e-04 4.333011888196257599e-01
1.578999154554594497e-02 -6.155887983254615392e-03 2.467243469924557120e-01
-3.668895948806039087e-03 1.766446020894818503e-03 4.217502022883900387e-02
-7.558378532905862812e-03 1.182152660021529300e-03 8.920456666371671950e-02
4.296501928422458150e-03 -2.853503916526278772e-03 3.285963642758383263e-01
6.455241203980222053e-03 -3.206754480970630539e-03 4.118788350874368898e-01
-6.337842508173707756e-03 -2.672349835165732657e-03 7.673605008727318877e-02
-2.708787534629664151e-03 3.434761849462120153e-03 2.731084771142295101e-02
7.870289112361206207e-03 -2.600039144681431935e-03 1.986493844245350304e-01
1.792305203025534865e-03 3.835218388985595084e-04 1.786366025579273417e-02
