# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527946927008780040e+04
0.000000000000000000e+00 -3.526318883829410333e+04
0.000000000000000000e+00 -3.524493157073439943e+04
0.000000000000000000e+00 -3.522882600070760236e+04
0.000000000000000000e+00 -3.519724473814130033e+04
0.000000000000000000e+00 -3.515554449001939793e+04
0.000000000000000000e+00 -3.511179336108839925e+04
0.000000000000000000e+00 -3.505405125605010107e+04
0.000000000000000000e+00 -3.499059813300100359e+04
0.000000000000000000e+00 -3.492292409591750038e+04
0.000000000000000000e+00 -3.484895043140189955e+04
2.000000000000000000e+00 -3.477245235541289730e+04
1.700000000000000000e+01 -3.470822382258000289e+04
4.900000000000000000e+01 -3.463650757090379921e+04
7.800000000000000000e+01 -3.457498630529869843e+04
1.050000000000000000e+02 -3.451185331325639709e+04
1.260000000000000000e+02 -3.445462281688879739e+04
1.010000000000000000e+02 -3.439820113732950267e+04
1.220000000000000000e+02 -3.434474420345979888e+04
1.210000000000000000e+02 -3.429950700936529756e+04
1.050000000000000000e+02 -3.426994695246429910e+04
1.090000000000000000e+02 -3.424382411589300318e+04
7.400000000000000000e+01 -3.422254860316919803e+04
9.100000000000000000e+01 -3.421013335814319726e+04
6.200000000000000000e+01 -3.419266572161280055e+04
5.400000000000000000e+01 -3.418060710809849843e+04
4.400000000000000000e+01 -3.415917087099720084e+04
4.700000000000000000e+01 -3.415078790549039695e+04
4.400000000000000000e+01 -3.414532596741819725e+04
4.000000000000000000e+01 -3.414224039261369762e+04
5.400000000000000000e+01 -3.413411085571320291e+04
4.600000000000000000e+01 -3.413105840459740284e+04
5.500000000000000000e+01 -3.412461447541949747e+04
3.700000000000000000e+01 -3.412292551246240328e+04
4.100000000000000000e+01 -3.411963135397370206e+04
1.700000000000000000e+01 -3.411461896538399742e+04
2.700000000000000000e+01 -3.411621343736979907e+04
2.100000000000000000e+01 -3.411727646307800023e+04
2.000000000000000000e+01 -3.412486880988920166e+04
2.400000000000000000e+01 -3.412418082053880062e+04
1.900000000000000000e+01 -3.412278539630059822e+04
2.300000000000000000e+01 -3.413131796838279843e+04
1.700000000000000000e+01 -3.412623113377470145e+04
2.200000000000000000e+01 -3.412923198365449934e+04
1.600000000000000000e+01 -3.411695187830780196e+04
1.700000000000000000e+01 -3.412359614488569787e+04
8.000000000000000000e+00 -3.412393759672789747e+04
6.000000000000000000e+00 -3.412682830293849838e+04
1.200000000000000000e+01 -3.412239178130839719e+04
7.000000000000000000e+00 -3.413056278954230220e+04
2.000000000000000000e+00 -3.412696360207469843e+04
4.000000000000000000e+00 -3.413341594241099665e+04
2.000000000000000000e+00 -3.413958099625290197e+04
0.000000000000000000e+00 -3.413920304763870081e+04
4.000000000000000000e+00 -3.414214803734279849e+04
0.000000000000000000e+00 -3.414961419995979668e+04
0.000000000000000000e+00 -3.415175850751429971e+04
0.000000000000000000e+00 -3.415495779823989869e+04
0.000000000000000000e+00 -3.415614631183200254e+04
0.000000000000000000e+00 -3.415943386364220351e+04
0.000000000000000000e+00 -3.416660807385369844e+04
2.000000000000000000e+00 -3.416167500165719684e+04
2.000000000000000000e+00 -3.416914827072149637e+04
0.000000000000000000e+00 -3.417017929596400063e+04
2.000000000000000000e+00 -3.417937962573229743e+04
0.000000000000000000e+00 -3.418594932395729847e+04
0.000000000000000000e+00 -3.419218679284209793e+04
0.000000000000000000e+00 -3.419556031734400312e+04
2.000000000000000000e+00 -3.420495740717279841e+04
0.000000000000000000e+00 -3.421027062365639722e+04
0.000000000000000000e+00 -3.420717970258880086e+04
0.000000000000000000e+00 -3.421725820606239722e+04
0.000000000000000000e+00 -3.421735507832760049e+04
0.000000000000000000e+00 -3.422144087989140098e+04
0.000000000000000000e+00 -3.422130170660190197e+04
2.000000000000000000e+00 -3.422348075897609669e+04
0.000000000000000000e+00 -3.422503625388039654e+04
2.000000000000000000e+00 -3.422708117340729950e+04
0.000000000000000000e+00 -3.423089952986530261e+04
0.000000000000000000e+00 -3.423068042456170224e+04
0.000000000000000000e+00 -3.423078054489850183e+04
0.000000000000000000e+00 -3.422928240223399916e+04
0.000000000000000000e+00 -3.424242962005979643e+04
0.000000000000000000e+00 -3.424394671738820034e+04
