# theta phi size
-5.184882706252249562e+01 8.061024989763041049e+01 2.000000000000000000e+00
1.606674605403679124e+01 4.838717695439792266e+01 2.000000000000000000e+00
1.281511729374775257e+02 9.938975010236960372e+01 3.000000000000000000e+00
-1.639332539459632301e+02 1.316128230456020844e+02 3.000000000000000000e+00
-1.386382297291446832e+02 6.299276809351808026e+01 4.000000000000000000e+00
-1.386244672953079657e+02 6.299866972679070187e+01 2.000000000000000000e+00
4.136177027085531677e+01 1.170072319064819197e+02 2.000000000000000000e+00
4.137553270469206268e+01 1.170013302732093194e+02 2.000000000000000000e+00
4.828937509587424159e+01 7.564229283358543832e+00 4.000000000000000000e+00
-2.413620917695041612e+01 6.464730350339824838e+01 2.000000000000000000e+00
-1.785975969841806261e+02 9.165732467141684481e+01 3.000000000000000000e+00
-1.110593606353497478e+02 6.851044744502625861e+01 2.000000000000000000e+00
4.825308739226144183e+01 7.568755001779695846e+00 2.000000000000000000e+00
-3.291498736193622765e+00 6.516989841948375783e+01 3.000000000000000000e+00
-1.317106249041257513e+02 1.724357707166414571e+02 3.000000000000000000e+00
1.558637908230495839e+02 1.153526964966017516e+02 2.000000000000000000e+00
1.402403015819368548e+00 8.834267532858315519e+01 2.000000000000000000e+00
6.894063936465026643e+01 1.114895525549737556e+02 4.000000000000000000e+00
-1.317469126077385795e+02 1.724312449982203077e+02 2.000000000000000000e+00
1.767085012638063688e+02 1.148301015805162706e+02 6.000000000000000000e+00
4.850457799684467375e+01 1.178352032987888265e+02 4.000000000000000000e+00
7.611056995577676787e+01 4.578820581182114213e-01 2.000000000000000000e+00
7.678407691503547028e+01 7.022690265832483192e+01 2.000000000000000000e+00
-2.026569563052396106e+01 1.109308651549974059e+02 2.000000000000000000e+00
4.850307465319831124e+01 1.178372371602587236e+02 2.000000000000000000e+00
4.953301029463562344e+01 8.909036647450119517e+01 6.000000000000000000e+00
1.229257557099681435e+02 4.618233683722839800e+01 2.000000000000000000e+00
-4.449312316066429673e+01 2.718453111253926124e+01 2.000000000000000000e+00
-1.314954220031553120e+02 6.216479670121118772e+01 5.000000000000000000e+00
-1.038894300442232463e+02 1.795421179418817985e+02 2.000000000000000000e+00
-1.032159230849645297e+02 1.097730973416751823e+02 4.000000000000000000e+00
1.597343043694760354e+02 6.906913484500259415e+01 2.000000000000000000e+00
-1.314969253468017030e+02 6.216276283974129058e+01 2.000000000000000000e+00
-1.304669897053643979e+02 9.090963352549883325e+01 3.000000000000000000e+00
-5.707424429003186361e+01 1.338176631627715949e+02 2.000000000000000000e+00
1.355068768393357175e+02 1.528154688874607530e+02 4.000000000000000000e+00
4.168640056661906357e+01 4.438774877305671396e+01 2.000000000000000000e+00
4.400485451060173858e+01 1.245241783964862918e+02 2.000000000000000000e+00
1.395827086720610168e+02 1.242341612496515637e+02 4.000000000000000000e+00
-3.720929078868028483e+01 1.174918951214441876e+02 3.000000000000000000e+00
1.776072598759210166e+02 8.694340002746572793e+01 2.000000000000000000e+00
1.026623686556895905e+02 1.786203288863247565e+02 7.000000000000000000e+00
0.000000000000000000e+00 9.000000000000000000e+01 2.000000000000000000e+00
4.398078532691832265e+01 1.245393550494257227e+02 3.000000000000000000e+00
1.751417527773671736e+02 9.157402934697353203e+01 2.000000000000000000e+00
1.571989334389213582e+02 1.743805274678680917e+02 6.000000000000000000e+00
-1.228917707894046174e+02 1.098554101976517039e+01 3.000000000000000000e+00
1.792751843719002807e+02 5.008827957272549014e+01 2.000000000000000000e+00
-1.079473801056340392e+02 1.070277498111096151e+02 3.000000000000000000e+00
1.473022221367861562e+02 9.077663290117764916e+01 2.000000000000000000e+00
1.249043867310017930e+02 6.607691796319450361e+01 3.000000000000000000e+00
5.516505338636143563e+01 6.990224218106544640e+01 2.000000000000000000e+00
-6.394060375648442829e+01 1.761402685177634169e+02 5.000000000000000000e+00
1.045766923783449869e+02 3.899457364318906372e+01 2.000000000000000000e+00
5.358883092154360384e+01 6.205266373300407423e+01 6.000000000000000000e+00
-8.657942090864104046e+01 5.493291525048375235e+01 2.000000000000000000e+00
1.395607718893894287e+02 1.242082220252953135e+02 9.000000000000000000e+00
1.349687831154335811e+02 1.168472216597410664e+02 3.000000000000000000e+00
-1.383135994333809151e+02 1.356122512269433003e+02 2.000000000000000000e+00
-1.359951454893982543e+02 5.547582160351371527e+01 2.000000000000000000e+00
-4.041729132793899737e+01 5.576583875034845050e+01 2.000000000000000000e+00
1.427907092113197223e+02 6.250810487855580533e+01 2.000000000000000000e+00
-2.392740124078971409e+00 9.305659997253427207e+01 2.000000000000000000e+00
-7.733763134431040953e+01 1.379671113675249527e+00 7.000000000000000000e+00
-1.800000000000000000e+02 9.000000000000000000e+01 5.000000000000000000e+00
-1.360192146730816773e+02 5.546064495057427735e+01 2.000000000000000000e+00
