# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 6.273468508518388078e-05 -3.309169756604195957e-14 -1.391353833941819908e-12
2.000000000000000000e+00 -1.893755358961324916e-05 -7.914572822085873772e-08 -4.070134787793516014e-06
4.000000000000000000e+00 -4.644577406098620003e-07 -1.305437086334593141e-07 -6.713324054678879086e-06
6.000000000000000000e+00 1.276270297214629782e-04 -1.570085399786067260e-07 -8.074297765630673811e-06
8.000000000000000000e+00 5.839201811120838057e-05 -1.622992690228415001e-07 -8.346379136852493722e-06
1.000000000000000000e+01 3.172141497479510344e-05 -1.508192534351774571e-07 -7.756008704190552942e-06
1.200000000000000000e+01 -5.679726476075220003e-05 -1.272805682200506973e-07 -6.545510074361713736e-06
1.400000000000000000e+01 3.299285469380458004e-05 -9.637434512529052686e-08 -4.956131037504477266e-06
1.600000000000000000e+01 6.243090766934304443e-05 -6.246874438631646694e-08 -3.212508371737366882e-06
1.800000000000000000e+01 -4.408010748855727828e-05 -2.934658325877495859e-08 -1.509172307993664844e-06
2.000000000000000000e+01 5.542548289307926146e-06 2.040839433082479192e-12 1.060431137361653580e-10
2.200000000000000000e+01 -9.674422225779740619e-05 2.350941231146028929e-08 1.208990834396899929e-06
2.400000000000000000e+01 -6.472429831307384071e-05 4.006324685009911899e-08 2.060288491141435298e-06
2.600000000000000000e+01 8.120603742493002521e-05 4.943799900068329625e-08 2.542390565214627113e-06
2.800000000000000000e+01 -8.799390059192934224e-06 5.214345973389256266e-08 2.681519947738304105e-06
3.000000000000000000e+01 3.993781107493776968e-05 4.922652921438982269e-08 2.531517247521934309e-06
3.200000000000000000e+01 3.914307307753073575e-05 4.206276204383645088e-08 2.163113299481609118e-06
3.400000000000000000e+01 1.115732018989365991e-04 3.216326093564872526e-08 1.654023742975999330e-06
3.600000000000000000e+01 2.153782869581037738e-04 2.101177554251090549e-08 1.080549499928767345e-06
3.800000000000000000e+01 9.360792406268498601e-05 9.933404826418036481e-09 5.108329833347597526e-07
4.000000000000000000e+01 -2.115942087239832542e-06 -1.342547452405758999e-12 -7.181995115415912531e-11
4.200000000000000000e+01 9.604293152721708401e-05 -8.035474956055000641e-09 -4.132300097868637316e-07
4.400000000000000000e+01 -2.290930721159534916e-05 -1.374369562760317364e-08 -7.067855182072634948e-07
4.600000000000000000e+01 -1.819221161217937643e-05 -1.701325776673256030e-08 -8.749193992906106968e-07
4.800000000000000000e+01 2.140636713162703819e-05 -1.799262075535551314e-08 -9.252844817313355391e-07
5.000000000000000000e+01 3.604804966009537634e-05 -1.702455040920269950e-08 -8.755037033051789933e-07
5.200000000000000000e+01 7.226928028553547198e-05 -1.457388591195443112e-08 -7.494747206024514123e-07
5.400000000000000000e+01 1.246450630720389620e-04 -1.115974624311361852e-08 -5.739026835237975667e-07
5.600000000000000000e+01 1.415741369574889663e-04 -7.297731759403270013e-09 -3.752924289089975240e-07
5.800000000000000000e+01 1.369765038653266570e-04 -3.451939845463771224e-09 -1.775185333467038099e-07
6.000000000000000000e+01 4.385649597306046782e-05 7.285012996081472358e-13 3.801173541556032061e-11
6.200000000000000000e+01 4.542639794779699744e-05 2.792882547214310016e-09 1.436275795161953004e-07
6.400000000000000000e+01 3.156450608036553279e-05 4.774569353325522266e-09 2.455372001772500826e-07
6.600000000000000000e+01 8.214468828625582156e-05 5.906510117200427300e-09 3.037481365411571920e-07
6.800000000000000000e+01 9.761669541735653460e-05 6.241859832252555971e-09 3.209934197933441136e-07
7.000000000000000000e+01 1.074598366804114385e-04 5.901674373022037137e-09 3.034971773187940462e-07
7.200000000000000000e+01 1.231897675051624001e-04 5.049022588717133200e-09 2.596505205295015830e-07
7.400000000000000000e+01 3.101114865411511851e-05 3.864724103382756700e-09 1.987460982473940344e-07
7.600000000000000000e+01 6.355303886453273279e-05 2.527076114351871819e-09 1.299559375595761028e-07
7.800000000000000000e+01 6.470815196403826783e-05 1.195573440871866004e-09 6.148504452469210919e-08
8.000000000000000000e+01 1.270322256703084081e-04 -3.528696085668516770e-13 -1.647007153229086765e-11
8.200000000000000000e+01 4.349508911612176565e-05 -9.691387369159660639e-10 -4.983844488845215221e-08
8.400000000000000000e+01 3.870956801039267953e-05 -1.658748262975358726e-09 -8.530332988444877010e-08
8.600000000000000000e+01 1.164121600536896853e-04 -2.054960653049454170e-09 -1.056750012116741443e-07
8.800000000000000000e+01 8.078573819212883644e-05 -2.174651297112554569e-09 -1.118340771151199257e-07
9.000000000000000000e+01 6.209547597945796332e-05 -2.058912298871032246e-09 -1.058791037190896871e-07
9.200000000000000000e+01 3.761034498279535593e-05 -1.763272573124539028e-09 -9.067407983946636608e-08
9.400000000000000000e+01 6.069614990012080213e-05 -1.350414074075782364e-09 -6.944918841623385218e-08
9.600000000000000000e+01 3.874171022684013560e-05 -8.831224838025731930e-10 -4.541244581642110657e-08
9.800000000000000000e+01 1.322694432591420277e-05 -4.175576828420243654e-10 -2.147298374368629621e-08
1.000000000000000000e+02 -2.543979302046389668e-05 1.440803242781116830e-13 7.694415417042318972e-12
1.020000000000000000e+02 4.744015721577527628e-05 3.375038972447400395e-10 1.735577734911355458e-08
1.040000000000000000e+02 9.889072147933539170e-05 5.763389793112604735e-10 2.964267096689308247e-08
1.060000000000000000e+02 8.428993228965821205e-05 7.122809059962803637e-10 3.663031581736682490e-08
1.080000000000000000e+02 6.855347595760997309e-05 7.519704172844254499e-10 3.866954790814315769e-08
1.100000000000000000e+02 9.907182213532168130e-05 7.103097202906335214e-10 3.653150623968820246e-08
1.120000000000000000e+02 1.535314092788332002e-04 6.073354115146565393e-10 3.123402867672345637e-08
1.140000000000000000e+02 1.367420857698344039e-04 4.647623856100058741e-10 2.390318374028165404e-08
1.160000000000000000e+02 1.989973767340660546e-04 3.039836670530526734e-10 1.562922741731283419e-08
1.180000000000000000e+02 2.283180470827282649e-04 1.439373456978519916e-10 7.399985820980507839e-09
1.200000000000000000e+02 1.448376296192908225e-04 -5.798572129119084512e-14 -3.058119617065293486e-12
1.220000000000000000e+02 2.291786725719998502e-05 -1.169974375248186177e-10 -6.016700597207261133e-09
1.240000000000000000e+02 4.972294013070276131e-05 -2.006481326227485407e-10 -1.031761545850954195e-08
1.260000000000000000e+02 -4.003035917370285912e-05 -2.490916056285286699e-10 -1.281269318342990486e-08
